date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-23,824301,691783,Jordan Lawlar,Arizona Diamondbacks,Colorado Rockies,0,Mason Adams,690279,R,5,128,3.2,1.09,0.97,1.0,1.13,1.05,1.0,1.0,,0.03917,12.0,,,,+733
2026-09-23,823327,668804,Bryan Reynolds,Pittsburgh Pirates,St. Louis Cardinals,1,Matthew Liberatore,669461,L,17,684,4.4,0.87,1.05,1.03,1.14,0.94,1.0,1.0,,0.02837,11.9,690,850,750,+740
2026-09-23,824710,681508,Mickey Gasper,Boston Red Sox,Cleveland Guardians,1,Foster Griffin,656492,L,10,218,3.4,1.22,0.92,0.96,1.04,0.96,1.0,1.0,,0.03667,11.9,,,,+740
2026-09-23,822841,668901,Mark Vientos,New York Mets,Texas Rangers,0,Cody Bradford,674003,L,13,283,3.4,1.25,1.2,1.1,0.96,1.01,1.0,1.0,,0.03661,11.9,600,390,575,+740
2026-09-23,823327,671056,Iván Herrera,St. Louis Cardinals,Pittsburgh Pirates,0,Lake Bachar,669199,R,18,696,4.5,0.9,0.95,1.02,1.07,0.94,1.0,1.0,,0.0274,11.8,980,775,950,+747
2026-09-23,824868,663586,Austin Riley,Atlanta Braves,Cincinnati Reds,1,Andrew Abbott,671096,L,17,610,4.0,0.95,0.8,0.87,1.05,1.02,1.0,1.0,,0.03086,11.8,518,525,500,+747
2026-09-23,824060,545341,Randal Grichuk,Chicago White Sox,Kansas City Royals,0,Seth Lugo,607625,R,14,267,3.2,1.34,1.01,1.0,1.01,0.93,1.0,1.0,,0.03842,11.8,,,,+747
2026-09-23,822841,701807,Carson Benge,New York Mets,Texas Rangers,0,Cody Bradford,674003,L,19,631,4.2,1.0,0.98,1.13,0.96,1.01,1.0,1.0,,0.02915,11.7,780,600,750,+755
2026-09-23,824951,694203,Denzer Guzman,Los Angeles Angels,Athletics,0,Jeffrey Springs,605488,L,8,286,3.5,0.96,1.2,1.01,1.19,1.0,1.0,1.0,,0.03478,11.7,502,350,500,+755
2026-09-23,823894,669242,Tommy Edman,Los Angeles Dodgers,San Diego Padres,1,Robbie Ray,592662,L,8,315,3.9,0.92,1.09,0.87,1.02,1.1,1.0,1.0,,0.03127,11.7,600,400,575,+755
2026-09-23,823086,673237,Yainer Diaz,Houston Astros,Seattle Mariners,0,George Kirby,669923,R,13,338,3.6,1.14,1.13,0.94,0.99,0.99,1.0,1.0,,0.03399,11.7,830,600,850,+755
2026-09-23,824785,681297,Colton Cowser,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,13,380,3.2,1.07,1.09,0.94,1.13,1.03,0.76,0.95,COLD 62F · WIND 12 IN,0.03786,11.6,610,450,575,+762
2026-09-23,823168,605137,Josh Bell,Minnesota Twins,San Francisco Giants,0,Cesar Perdomo,702885,L,20,614,4.1,1.05,0.98,1.02,1.02,0.91,1.0,1.0,,0.02963,11.6,554,600,575,+762
2026-09-23,823492,641857,Ryan McMahon,New York Yankees,Tampa Bay Rays,1,Ian Seymour,693855,L,10,352,3.2,0.97,0.82,0.96,1.19,1.08,1.0,1.0,,0.03787,11.6,,,,+762
2026-09-23,823086,701358,Cam Smith,Houston Astros,Seattle Mariners,0,George Kirby,669923,R,20,547,3.6,1.13,0.97,0.93,0.99,0.99,1.0,1.0,,0.03371,11.6,750,650,750,+762
2026-09-23,823086,514888,Jose Altuve,Houston Astros,Seattle Mariners,0,George Kirby,669923,R,16,550,4.2,0.97,0.98,0.96,0.99,0.99,1.0,1.0,,0.02897,11.6,970,650,950,+762
2026-09-23,824710,666176,Jo Adell,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,22,638,4.1,1.09,0.8,1.06,0.92,0.96,1.0,1.0,,0.0294,11.5,630,550,625,+770
2026-09-23,824625,691788,Joe Mack,Miami Marlins,Chicago Cubs,0,Kevin Gausman,592332,R,13,323,3.2,1.17,1.14,1.15,1.05,1.0,1.0,1.0,,0.03749,11.5,960,900,950,+770
2026-09-23,824625,621438,Tyrone Taylor,Chicago Cubs,Miami Marlins,1,Ryan Gusto,687473,R,11,234,3.2,1.24,1.03,1.0,1.0,1.0,1.0,1.0,,0.03763,11.5,,,,+770
2026-09-23,824301,691720,Kyle Karros,Colorado Rockies,Arizona Diamondbacks,1,Merrill Kelly,518876,R,12,454,3.6,0.92,0.98,1.01,1.13,1.05,1.0,1.0,,0.03333,11.5,730,650,750,+770
2026-09-23,823086,702284,Cole Young,Seattle Mariners,Houston Astros,1,Ethan Pecko,814490,R,17,617,4.0,0.94,1.11,0.93,1.06,0.99,1.0,1.0,,0.03014,11.5,810,800,850,+770
2026-09-23,823410,592663,J.T. Realmuto,Philadelphia Phillies,Milwaukee Brewers,1,Logan Henderson,701656,R,11,450,3.8,0.88,1.01,0.86,1.1,1.06,1.0,1.0,,0.03126,11.4,860,800,950,+777
2026-09-23,824710,682657,Angel Martínez,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,17,397,3.6,1.24,1.06,0.99,0.92,0.96,1.0,1.0,,0.0332,11.4,1120,800,950,+777
2026-09-23,824710,701350,Roman Anthony,Boston Red Sox,Cleveland Guardians,1,Foster Griffin,656492,L,5,228,4.5,0.88,0.9,1.15,1.04,0.96,1.0,1.0,,0.02656,11.4,950,800,950,+777
2026-09-23,824301,543510,James McCann,Arizona Diamondbacks,Colorado Rockies,0,Mason Adams,690279,R,5,152,3.2,1.03,1.17,0.99,1.13,1.05,1.0,1.0,,0.03709,11.4,,,,+777
2026-09-23,824301,694374,Tim Tawa,Arizona Diamondbacks,Colorado Rockies,0,Mason Adams,690279,R,10,330,3.3,1.0,1.16,0.86,1.13,1.05,1.0,1.0,,0.03605,11.4,459,475,475,+777
2026-09-23,823410,624641,Edmundo Sosa,Philadelphia Phillies,Milwaukee Brewers,1,Logan Henderson,701656,R,8,242,3.2,1.04,0.9,1.15,1.1,1.06,1.0,1.0,,0.0368,11.3,,,,+785
2026-09-23,824868,669221,Sean Murphy,Atlanta Braves,Cincinnati Reds,1,Andrew Abbott,671096,L,3,107,3.7,0.98,1.01,0.99,1.05,1.02,1.0,1.0,,0.03197,11.3,760,550,750,+785
2026-09-23,823894,669134,Luis Campusano,San Diego Padres,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,8,241,3.5,1.04,1.0,1.01,0.97,1.1,1.0,1.0,,0.03368,11.3,770,600,750,+785
2026-09-23,824785,669236,Jeremiah Jackson,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,9,277,3.2,1.03,1.08,1.15,1.13,1.03,0.76,0.95,COLD 62F · WIND 12 IN,0.03654,11.2,850,750,850,+793
2026-09-23,824301,663457,Lars Nootbaar,Arizona Diamondbacks,Colorado Rockies,0,Mason Adams,690279,R,7,311,3.7,0.87,0.94,1.14,1.13,1.05,1.0,1.0,,0.03133,11.1,333,475,350,+801
2026-09-23,824301,664954,Brett Sullivan,Colorado Rockies,Arizona Diamondbacks,1,Merrill Kelly,518876,R,7,230,3.2,1.0,1.13,0.95,1.13,1.05,1.0,1.0,,0.03618,11.1,,,,+801
2026-09-23,824951,694208,Moisés Ballesteros,Los Angeles Angels,Athletics,0,Jeffrey Springs,605488,L,9,337,3.4,0.94,0.83,0.99,1.19,1.0,1.0,1.0,,0.03387,11.1,,,,+801
2026-09-23,823086,676369,Nelson Velázquez,Houston Astros,Seattle Mariners,0,George Kirby,669923,R,6,110,3.2,1.21,0.99,1.02,0.99,0.99,1.0,1.0,,0.03613,11.1,,,,+801
2026-09-23,824223,695734,Daylen Lile,Washington Nationals,Detroit Tigers,0,Framber Valdez,664285,L,22,642,4.1,1.09,0.8,0.92,0.89,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02804,11.0,,,,+809
2026-09-23,823410,669003,Garrett Mitchell,Milwaukee Brewers,Philadelphia Phillies,0,Aaron Nola,605400,R,11,511,3.6,0.82,1.03,0.96,1.19,1.06,1.0,1.0,,0.03146,10.9,650,650,625,+817
2026-09-23,823492,676356,Jonny DeLuca,Tampa Bay Rays,New York Yankees,0,Gerrit Cole,543037,R,9,348,3.3,0.92,1.1,0.86,1.14,1.08,1.0,1.0,,0.03439,10.9,,,,+817
2026-09-23,824301,656976,Pavin Smith,Arizona Diamondbacks,Colorado Rockies,0,Mason Adams,690279,R,3,106,3.2,0.98,1.0,0.9,1.13,1.05,1.0,1.0,,0.03543,10.9,477,525,500,+817
2026-09-23,824710,683953,Travis Bazzana,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,15,498,4.2,1.0,1.13,0.95,0.92,0.96,1.0,1.0,,0.02678,10.8,1080,875,950,+826
2026-09-23,823168,668904,Royce Lewis,Minnesota Twins,San Francisco Giants,0,Cesar Perdomo,702885,L,14,493,4.1,0.96,1.0,0.9,1.02,0.91,1.0,1.0,,0.02711,10.7,447,550,475,+835
2026-09-23,824060,686469,Vinnie Pasquantino,Kansas City Royals,Chicago White Sox,1,Bryan Hudson,663542,L,15,460,4.2,1.05,0.85,0.94,0.9,0.93,1.0,1.0,,0.02652,10.7,630,550,625,+835
2026-09-23,822841,666182,Bo Bichette,New York Mets,Texas Rangers,0,Cody Bradford,674003,L,17,672,4.3,0.89,1.16,0.91,0.96,1.01,1.0,1.0,,0.02593,10.7,650,500,625,+835
2026-09-23,823327,669357,Nolan Gorman,St. Louis Cardinals,Pittsburgh Pirates,0,Lake Bachar,669199,R,9,292,3.6,1.01,1.03,1.0,1.07,0.94,1.0,1.0,,0.03078,10.6,,,,+843
2026-09-23,823327,680779,Henry Davis,Pittsburgh Pirates,St. Louis Cardinals,1,Matthew Liberatore,669461,L,10,291,3.2,1.07,1.01,0.91,1.14,0.94,1.0,1.0,,0.03456,10.6,610,,625,+843
2026-09-23,823327,687462,Spencer Horwitz,Pittsburgh Pirates,St. Louis Cardinals,1,Matthew Liberatore,669461,L,10,436,4.0,0.86,0.88,1.06,1.14,0.94,1.0,1.0,,0.02775,10.6,,,,+843
2026-09-23,823492,680700,Richie Palacios,Tampa Bay Rays,New York Yankees,0,Gerrit Cole,543037,R,10,384,3.2,0.92,1.05,1.02,1.14,1.08,1.0,1.0,,0.03438,10.6,1200,725,1100,+843
2026-09-23,824710,663993,Nathaniel Lowe,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,17,416,3.4,1.2,1.14,1.03,0.92,0.96,1.0,1.0,,0.03232,10.6,980,800,950,+843
2026-09-23,822841,679822,Justin Foscue,Texas Rangers,New York Mets,1,Nolan McLean,690997,R,11,241,3.2,1.23,0.99,1.02,0.91,1.01,1.0,1.0,,0.03426,10.6,,,,+843
2026-09-23,824223,805808,Kevin McGonigle,Detroit Tigers,Washington Nationals,1,Richard Lovelady,663992,L,17,689,4.5,0.87,0.83,1.03,0.97,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02438,10.5,820,725,850,+852
2026-09-23,823492,622761,Jorge Mateo,Tampa Bay Rays,New York Yankees,0,Gerrit Cole,543037,R,5,209,3.2,0.91,0.96,0.98,1.14,1.08,1.0,1.0,,0.0341,10.5,,1000,,+852
2026-09-23,824060,677951,Bobby Witt Jr.,Kansas City Royals,Chicago White Sox,1,Bryan Hudson,663542,L,18,611,4.4,0.98,0.93,1.09,0.9,0.93,1.0,1.0,,0.02488,10.5,459,650,500,+852
2026-09-23,824784,703520,Brett Bateman,Toronto Blue Jays,Baltimore Orioles,0,TBD,,,2,172,4.5,0.78,1.0,1.0,1.0,1.03,1.0,1.0,,0.0242,10.4,,,,+862
2026-09-23,822841,673962,Josh Jung,Texas Rangers,New York Mets,1,Nolan McLean,690997,R,11,435,4.3,0.9,1.01,1.0,0.91,1.01,1.0,1.0,,0.02522,10.4,930,600,950,+862
2026-09-23,824710,800050,Chase DeLauter,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,15,540,4.2,0.95,1.07,0.93,0.92,0.96,1.0,1.0,,0.02544,10.3,980,800,950,+871
2026-09-23,822841,677649,Ezequiel Duran,Texas Rangers,New York Mets,1,Nolan McLean,690997,R,17,578,3.9,0.98,1.03,0.92,0.91,1.01,1.0,1.0,,0.02741,10.3,1000,650,950,+871
2026-09-23,824951,695681,Christian Moore,Los Angeles Angels,Athletics,0,Jeffrey Springs,605488,L,1,127,3.8,0.78,0.87,1.08,1.19,1.0,1.0,1.0,,0.02818,10.3,493,360,500,+871
2026-09-23,824223,665953,Andrés Chaparro,Washington Nationals,Detroit Tigers,0,Framber Valdez,664285,L,11,217,3.2,1.28,1.09,0.96,0.89,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.03301,10.2,700,650,700,+880
2026-09-23,824223,680664,Eduardo Valencia,Detroit Tigers,Washington Nationals,1,Richard Lovelady,663992,L,6,123,3.2,1.18,1.17,1.0,0.97,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.03297,10.2,,,,+880
2026-09-23,824710,686765,Nick Sogard,Boston Red Sox,Cleveland Guardians,1,Foster Griffin,656492,L,5,257,4.2,0.83,1.05,0.96,1.04,0.96,1.0,1.0,,0.02517,10.2,1040,1400,1100,+880
2026-09-23,824710,596115,Trevor Story,Boston Red Sox,Cleveland Guardians,1,Foster Griffin,656492,L,5,252,4.2,0.84,0.92,0.92,1.04,0.96,1.0,1.0,,0.0254,10.2,1040,700,950,+880
2026-09-23,824868,699302,Héctor Rodríguez,Cincinnati Reds,Atlanta Braves,0,Chris Sale,519242,L,5,136,3.7,1.07,0.97,0.85,0.86,1.02,1.0,1.0,,0.02857,10.2,,,,+880
2026-09-23,824060,805367,Chase Meidroth,Chicago White Sox,Kansas City Royals,0,Seth Lugo,607625,R,16,634,4.2,0.89,0.84,0.94,1.01,0.93,1.0,1.0,,0.02534,10.2,1120,1150,1100,+880
2026-09-23,824060,521692,Salvador Perez,Kansas City Royals,Chicago White Sox,1,Bryan Hudson,663542,L,19,607,4.1,1.02,0.91,1.02,0.9,0.93,1.0,1.0,,0.02591,10.2,593,650,575,+880
2026-09-23,824301,660821,Jesús Sánchez,Arizona Diamondbacks,Colorado Rockies,0,Mason Adams,690279,R,8,312,3.2,0.92,1.01,1.02,1.13,1.05,1.0,1.0,,0.03322,10.2,472,550,475,+880
2026-09-23,824301,681393,Connor Norby,Colorado Rockies,Arizona Diamondbacks,1,Merrill Kelly,518876,R,7,371,3.7,0.79,1.01,0.88,1.13,1.05,1.0,1.0,,0.02857,10.2,547,500,525,+880
2026-09-23,824301,678662,Ezequiel Tovar,Colorado Rockies,Arizona Diamondbacks,1,Merrill Kelly,518876,R,11,487,3.5,0.84,1.04,1.07,1.13,1.05,1.0,1.0,,0.03042,10.2,650,700,700,+880
2026-09-23,823410,687401,Joey Ortiz,Milwaukee Brewers,Philadelphia Phillies,0,Aaron Nola,605400,R,9,403,3.2,0.85,1.03,1.04,1.19,1.06,1.0,1.0,,0.03268,10.1,1080,725,1100,+890
2026-09-23,824868,573262,Mike Yastrzemski,Atlanta Braves,Cincinnati Reds,1,Andrew Abbott,671096,L,12,391,3.2,1.01,0.98,1.0,1.05,1.02,1.0,1.0,,0.03285,10.1,,,,+890
2026-09-23,822841,543760,Marcus Semien,New York Mets,Texas Rangers,0,Cody Bradford,674003,L,14,532,3.9,0.92,0.92,1.15,0.96,1.01,1.0,1.0,,0.02682,10.1,750,625,750,+890
2026-09-23,824060,691019,Kyle Teel,Chicago White Sox,Kansas City Royals,0,Seth Lugo,607625,R,4,126,3.6,1.01,1.1,1.03,1.01,0.93,1.0,1.0,,0.02899,10.0,620,900,700,+900
2026-09-23,824951,641680,Jonah Heim,Athletics,Los Angeles Angels,1,Walbert Ureña,700712,R,13,377,3.7,1.08,0.8,1.04,0.86,1.0,1.0,1.0,,0.02814,10.0,700,600,700,+900
2026-09-23,823327,804606,Konnor Griffin,Pittsburgh Pirates,St. Louis Cardinals,1,Matthew Liberatore,669461,L,5,318,4.2,0.75,0.9,1.15,1.14,0.94,1.0,1.0,,0.02439,9.9,890,800,950,+910
2026-09-23,824710,663330,Jahmai Jones,Boston Red Sox,Cleveland Guardians,1,Foster Griffin,656492,L,6,171,3.2,1.06,1.09,1.0,1.04,0.96,1.0,1.0,,0.03188,9.8,539,650,525,+920
2026-09-23,824223,686611,Dylan Crews,Washington Nationals,Detroit Tigers,0,Framber Valdez,664285,L,12,427,4.1,0.96,1.16,0.85,0.89,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02465,9.7,900,600,950,+931
2026-09-23,824868,680574,Matt McLain,Cincinnati Reds,Atlanta Braves,0,Chris Sale,519242,L,15,481,3.7,1.02,1.17,1.01,0.86,1.02,1.0,1.0,,0.02727,9.7,850,775,850,+931
2026-09-23,824868,663886,Tyler Stephenson,Cincinnati Reds,Atlanta Braves,0,Chris Sale,519242,L,15,459,3.6,1.05,0.87,1.03,0.86,1.02,1.0,1.0,,0.02806,9.7,760,650,750,+931
2026-09-23,824625,672356,Gabriel Arias,Chicago Cubs,Miami Marlins,1,Ryan Gusto,687473,R,5,147,3.2,1.04,1.16,0.93,1.0,1.0,1.0,1.0,,0.03153,9.7,,,,+931
2026-09-23,823894,593428,Xander Bogaerts,San Diego Padres,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,12,592,4.0,0.78,1.04,1.03,0.97,1.1,1.0,1.0,,0.02521,9.7,860,800,950,+931
2026-09-23,824784,678218,Brandon Valenzuela,Toronto Blue Jays,Baltimore Orioles,0,TBD,,,8,264,3.2,1.0,1.0,1.0,1.0,1.03,1.0,1.0,,0.03121,9.6,860,675,750,+942
2026-09-23,824785,687637,Dylan Beavers,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,7,344,3.4,0.82,1.01,1.06,1.13,1.03,0.76,0.95,COLD 62F · WIND 12 IN,0.02912,9.6,509,525,500,+942
2026-09-23,823327,694378,Jacob Gonzalez,Pittsburgh Pirates,St. Louis Cardinals,1,Matthew Liberatore,669461,L,6,221,3.2,0.96,0.9,0.99,1.14,0.94,1.0,1.0,,0.03099,9.6,,,,+942
2026-09-23,823410,806198,Cooper Pratt,Milwaukee Brewers,Philadelphia Phillies,0,Aaron Nola,605400,R,3,253,3.6,0.72,0.81,1.07,1.19,1.06,1.0,1.0,,0.02777,9.6,1160,1350,1100,+942
2026-09-23,824868,642086,Dominic Smith,Atlanta Braves,Cincinnati Reds,1,Andrew Abbott,671096,L,8,293,3.2,0.95,0.89,1.02,1.05,1.02,1.0,1.0,,0.03102,9.6,,,,+942
2026-09-23,824625,688363,Graham Pauley,Miami Marlins,Chicago Cubs,0,Kevin Gausman,592332,R,4,148,3.2,0.96,1.0,1.08,1.05,1.0,1.0,1.0,,0.03089,9.6,1060,1050,950,+942
2026-09-23,823168,682674,Victor Bericoto,San Francisco Giants,Minnesota Twins,1,Connor Prielipp,687570,L,5,102,3.2,1.16,1.01,1.02,0.97,0.91,1.0,1.0,,0.0308,9.5,940,475,950,+953
2026-09-23,824784,676914,Davis Schneider,Toronto Blue Jays,Baltimore Orioles,0,TBD,,,4,144,3.2,0.97,1.0,1.0,1.0,1.03,1.0,1.0,,0.03037,9.4,,,,+964
2026-09-23,823410,683734,Andrew Vaughn,Milwaukee Brewers,Philadelphia Phillies,0,Aaron Nola,605400,R,6,331,3.2,0.79,0.94,1.06,1.19,1.06,1.0,1.0,,0.03037,9.4,,,,+964
2026-09-23,823410,681082,Bryson Stott,Philadelphia Phillies,Milwaukee Brewers,1,Logan Henderson,701656,R,10,588,3.9,0.71,0.9,1.03,1.1,1.06,1.0,1.0,,0.02509,9.4,890,900,950,+964
2026-09-23,824710,608070,José Ramírez,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,12,525,4.3,0.84,0.86,0.98,0.92,0.96,1.0,1.0,,0.02267,9.4,720,775,750,+964
2026-09-23,824625,682663,Agustín Ramírez,Miami Marlins,Chicago Cubs,0,Kevin Gausman,592332,R,5,235,3.5,0.87,1.01,1.01,1.05,1.0,1.0,1.0,,0.02784,9.4,860,,950,+964
2026-09-23,822841,805999,A.J. Ewing,New York Mets,Texas Rangers,0,Cody Bradford,674003,L,10,473,4.1,0.81,0.89,1.0,0.96,1.01,1.0,1.0,,0.02386,9.4,860,875,950,+964
2026-09-23,822841,620443,Luis Torrens,New York Mets,Texas Rangers,0,Cody Bradford,674003,L,9,274,3.2,1.04,1.11,1.15,0.96,1.01,1.0,1.0,,0.03045,9.4,,600,700,+964
2026-09-23,824223,650402,Gleyber Torres,Detroit Tigers,Washington Nationals,1,Richard Lovelady,663992,L,8,420,4.4,0.78,0.9,1.15,0.97,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02194,9.3,,,,+975
2026-09-23,824784,664770,Nathan Lukes,Toronto Blue Jays,Baltimore Orioles,0,TBD,,,10,433,3.6,0.86,1.0,1.0,1.0,1.03,1.0,1.0,,0.02683,9.3,1180,725,950,+975
2026-09-23,824710,702332,Caleb Durbin,Boston Red Sox,Cleveland Guardians,1,Foster Griffin,656492,L,13,570,3.8,0.84,1.01,1.15,1.04,0.96,1.0,1.0,,0.02527,9.3,1200,900,1100,+975
2026-09-23,824625,672640,Otto Lopez,Miami Marlins,Chicago Cubs,0,Kevin Gausman,592332,R,11,670,4.4,0.68,0.85,1.15,1.05,1.0,1.0,1.0,,0.0219,9.3,1040,1050,950,+975
2026-09-23,824301,672695,Geraldo Perdomo,Arizona Diamondbacks,Colorado Rockies,0,Mason Adams,690279,R,9,656,4.3,0.62,0.95,0.98,1.13,1.05,1.0,1.0,,0.02251,9.3,910,800,950,+975
2026-09-23,824301,545121,Ildemaro Vargas,Arizona Diamondbacks,Colorado Rockies,0,Mason Adams,690279,R,9,482,3.5,0.76,0.8,1.07,1.13,1.05,1.0,1.0,,0.02752,9.3,,,,+975
2026-09-23,824951,671732,Lawrence Butler,Athletics,Los Angeles Angels,1,Walbert Ureña,700712,R,17,517,3.5,1.05,1.05,0.85,0.86,1.0,1.0,1.0,,0.02754,9.3,484,425,475,+975
2026-09-23,824868,643289,Mauricio Dubón,Atlanta Braves,Cincinnati Reds,1,Andrew Abbott,671096,L,11,602,4.0,0.74,0.95,0.94,1.05,1.02,1.0,1.0,,0.02397,9.2,980,900,1100,+987
2026-09-23,824060,643217,Andrew Benintendi,Chicago White Sox,Kansas City Royals,0,Seth Lugo,607625,R,14,454,3.3,1.01,1.07,1.05,1.01,0.93,1.0,1.0,,0.02889,9.2,640,775,700,+987
2026-09-23,822841,607043,Brandon Nimmo,Texas Rangers,New York Mets,1,Nolan McLean,690997,R,14,635,4.2,0.81,0.9,0.89,0.91,1.01,1.0,1.0,,0.02278,9.2,840,700,750,+987
2026-09-23,823894,669392,Samad Taylor,San Diego Padres,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,2,160,3.7,0.8,0.93,0.99,0.97,1.1,1.0,1.0,,0.02571,9.2,1400,1150,1300,+987
2026-09-23,823086,694728,Brice Matthews,Houston Astros,Seattle Mariners,0,George Kirby,669923,R,7,233,3.2,1.0,0.89,1.04,0.99,0.99,1.0,1.0,,0.02963,9.2,870,650,850,+987
2026-09-23,823086,662139,Daulton Varsho,Houston Astros,Seattle Mariners,0,George Kirby,669923,R,12,526,3.8,0.84,1.0,0.97,0.99,0.99,1.0,1.0,,0.02506,9.2,,,575,+987
2026-09-23,824223,691781,Brady House,Washington Nationals,Detroit Tigers,0,Framber Valdez,664285,L,10,340,3.7,0.98,1.06,0.85,0.89,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.02534,9.1,910,800,950,+999
2026-09-23,824784,669701,Josh Smith,Toronto Blue Jays,Baltimore Orioles,0,TBD,,,6,230,3.2,0.94,1.0,1.0,1.0,1.03,1.0,1.0,,0.02933,9.1,1060,725,850,+999
2026-09-23,823492,683011,Anthony Volpe,New York Yankees,Tampa Bay Rays,1,Ian Seymour,693855,L,2,234,3.5,0.69,0.88,1.08,1.19,1.08,1.0,1.0,,0.02686,9.1,970,775,950,+999
2026-09-23,824625,665923,Esteury Ruiz,Miami Marlins,Chicago Cubs,0,Kevin Gausman,592332,R,6,243,3.2,0.92,0.87,1.15,1.05,1.0,1.0,1.0,,0.02938,9.1,,,,+999
2026-09-23,824625,805300,Jakob Marsee,Miami Marlins,Chicago Cubs,0,Kevin Gausman,592332,R,11,600,4.0,0.74,0.98,1.1,1.05,1.0,1.0,1.0,,0.0236,9.1,1080,900,950,+999
2026-09-23,823894,630105,Jake Cronenworth,San Diego Padres,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,7,406,3.9,0.75,0.92,1.08,0.97,1.1,1.0,1.0,,0.0243,9.1,1060,800,950,+999
2026-09-23,823086,642215,Weston Wilson,Seattle Mariners,Houston Astros,1,Ethan Pecko,814490,R,4,173,3.2,0.91,0.93,1.05,1.06,0.99,1.0,1.0,,0.02932,9.1,,,,+999
2026-09-23,824625,608348,Carson Kelly,Chicago Cubs,Miami Marlins,1,Ryan Gusto,687473,R,10,418,3.5,0.88,0.8,1.0,1.0,1.0,1.0,1.0,,0.02659,9.0,1020,1200,1100,+1011
2026-09-23,822841,643376,Danny Jansen,Texas Rangers,New York Mets,1,Nolan McLean,690997,R,6,210,3.4,0.98,0.97,0.97,0.91,1.01,1.0,1.0,,0.0273,9.0,790,500,850,+1011
2026-09-23,823086,664774,LaMonte Wade Jr.,Houston Astros,Seattle Mariners,0,George Kirby,669923,R,4,143,3.2,0.98,1.02,0.98,0.99,0.99,1.0,1.0,,0.02901,9.0,,,,+1011
2026-09-23,823086,666211,Taylor Trammell,Houston Astros,Seattle Mariners,0,George Kirby,669923,R,8,278,3.2,0.98,1.06,0.99,0.99,0.99,1.0,1.0,,0.02902,9.0,578,725,625,+1011
2026-09-23,823086,647304,Josh Naylor,Seattle Mariners,Houston Astros,1,Ethan Pecko,814490,R,10,628,4.3,0.68,0.89,1.15,1.06,0.99,1.0,1.0,,0.0218,9.0,680,650,700,+1011
2026-09-23,824625,807713,Matt Shaw,Chicago Cubs,Miami Marlins,1,Ryan Gusto,687473,R,5,192,3.2,0.95,1.01,1.05,1.0,1.0,1.0,1.0,,0.02864,8.9,,,,+1024
2026-09-23,824951,672724,Oswald Peraza,Los Angeles Angels,Athletics,0,Jeffrey Springs,605488,L,7,366,3.2,0.8,1.16,1.09,1.19,1.0,1.0,1.0,,0.02881,8.9,544,500,525,+1024
2026-09-23,824223,703601,Max Clark,Detroit Tigers,Washington Nationals,1,Richard Lovelady,663992,L,3,188,4.0,0.82,0.94,1.15,0.97,0.95,0.75,0.95,COLD 62F · WIND 14 IN,0.0229,8.8,1300,900,1100,+1036
2026-09-23,823168,668952,Ryan Kreidler,Minnesota Twins,San Francisco Giants,0,Cesar Perdomo,702885,L,8,263,3.2,1.0,1.05,1.11,1.02,0.91,1.0,1.0,,0.02826,8.8,870,800,950,+1036
2026-09-23,823327,695336,Thomas Saggese,St. Louis Cardinals,Pittsburgh Pirates,0,Lake Bachar,669199,R,4,165,3.2,0.93,0.81,0.96,1.07,0.94,1.0,1.0,,0.02836,8.8,870,1150,950,+1036
2026-09-23,823492,663743,Nick Fortes,Tampa Bay Rays,New York Yankees,0,Gerrit Cole,543037,R,5,313,3.2,0.76,1.05,1.06,1.14,1.08,1.0,1.0,,0.02831,8.8,,,,+1036
2026-09-23,824710,681807,David Fry,Cleveland Guardians,Boston Red Sox,0,Sonny Gray,543243,R,7,202,3.2,1.06,1.08,1.01,0.92,0.96,1.0,1.0,,0.02843,8.8,,,,+1036
