date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-24,823992,681807,David Fry,Cleveland Guardians,Los Angeles Angels,0,George Klassen,691946,R,6,168,3.2,1.06,1.01,1.0,0.95,1.02,1.0,1.0,,0.03134,9.7,,,,+931
2026-08-24,823097,592663,J.T. Realmuto,Philadelphia Phillies,Seattle Mariners,0,Logan Gilbert,669302,R,8,369,3.8,0.84,0.99,1.1,1.04,0.99,0.8,1.02,WIND 10 IN,0.02646,9.7,900,775,850,+931
2026-08-24,823097,647304,Josh Naylor,Seattle Mariners,Philadelphia Phillies,1,Zack Wheeler,554430,R,10,523,4.3,0.76,0.92,1.14,1.01,0.99,0.8,1.02,WIND 10 IN,0.02343,9.7,900,600,750,+931
2026-08-24,824557,803011,Sam Antonacci,Chicago White Sox,Texas Rangers,1,Kumar Rocker,677958,R,8,439,4.0,0.76,1.0,0.9,1.02,1.05,0.86,0.99,WIND 7 IN,0.02482,9.6,870,875,850,+942
2026-08-24,825041,699393,Pedro Ramírez,Chicago Cubs,Arizona Diamondbacks,0,Merrill Kelly,518876,R,3,167,3.2,0.85,0.86,1.03,1.19,1.01,1.0,1.0,,0.03119,9.6,1080,800,950,+942
2026-08-24,823260,694378,Jacob Gonzalez,Pittsburgh Pirates,San Diego Padres,0,Robbie Ray,592662,L,6,180,3.2,1.04,0.91,1.02,1.01,0.98,1.0,1.0,,0.03113,9.6,,,,+942
2026-08-24,824964,666126,Carlos Cortes,Athletics,Minnesota Twins,1,Zebby Matthews,805673,R,7,303,3.2,0.88,0.96,1.02,1.17,1.0,1.16,1.1,HOT 92F · WIND 8 OUT,0.03118,9.6,495,500,500,+942
2026-08-24,823097,642215,Weston Wilson,Seattle Mariners,Philadelphia Phillies,1,Zack Wheeler,554430,R,4,125,3.2,1.02,0.96,1.11,1.01,0.99,0.8,1.02,WIND 10 IN,0.03112,9.6,990,,950,+942
2026-08-24,822695,664954,Brett Sullivan,Colorado Rockies,Washington Nationals,0,Cade Cavalli,676917,R,7,192,3.2,1.08,1.16,1.03,0.94,1.0,1.0,1.04,,0.03077,9.5,820,625,750,+953
2026-08-24,823992,694203,Denzer Guzman,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,6,204,3.5,0.99,1.2,0.95,0.92,1.02,1.0,1.0,,0.02812,9.5,920,525,850,+953
2026-08-24,825041,663538,Nico Hoerner,Chicago Cubs,Arizona Diamondbacks,0,Merrill Kelly,518876,R,7,562,4.4,0.62,0.8,0.87,1.19,1.01,1.0,1.0,,0.02248,9.5,1420,1050,1300,+953
2026-08-24,825041,543510,James McCann,Arizona Diamondbacks,Chicago Cubs,1,Kevin Gausman,592332,R,4,127,3.2,1.01,1.14,0.85,0.99,1.01,1.0,1.0,,0.03085,9.5,,,,+953
2026-08-24,824235,656775,Cedric Mullins,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,13,430,3.8,1.0,0.8,0.93,0.89,0.95,1.24,1.02,WIND 12 OUT,0.0257,9.4,,,,+964
2026-08-24,823260,680779,Henry Davis,Pittsburgh Pirates,San Diego Padres,0,Robbie Ray,592662,L,8,260,3.2,1.01,0.97,0.93,1.01,0.98,1.0,1.0,,0.03022,9.4,569,525,525,+964
2026-08-24,823828,691788,Joe Mack,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,12,256,3.2,1.25,0.93,0.99,0.86,0.92,1.0,1.0,ROOF,0.03012,9.3,1060,,950,+975
2026-08-24,822695,694249,Cole Carrigg,Colorado Rockies,Washington Nationals,0,Cade Cavalli,676917,R,5,244,3.9,0.85,0.95,0.95,0.94,1.0,1.0,1.04,,0.02437,9.2,,,,+987
2026-08-24,824557,643376,Danny Jansen,Texas Rangers,Chicago White Sox,0,José Urquidy,664353,R,3,152,3.4,0.88,0.91,1.02,0.99,1.05,0.86,0.99,WIND 7 IN,0.02791,9.2,,,,+987
2026-08-24,823183,624431,Jose Trevino,Cincinnati Reds,San Francisco Giants,0,Carson Whisenhunt,687931,L,4,109,3.2,1.06,0.93,1.12,1.01,0.91,1.0,1.0,,0.02958,9.2,,,,+987
2026-08-24,823828,683357,Owen Caissie,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,13,295,3.2,1.22,0.89,1.0,0.86,0.92,1.0,1.0,ROOF,0.02948,9.1,,,,+999
2026-08-24,825041,663457,Lars Nootbaar,Arizona Diamondbacks,Chicago Cubs,1,Kevin Gausman,592332,R,4,234,3.8,0.81,0.86,1.1,0.99,1.01,1.0,1.0,,0.02467,9.1,620,600,575,+999
2026-08-24,823992,677587,Brayan Rocchio,Cleveland Guardians,Los Angeles Angels,0,George Klassen,691946,R,10,486,3.9,0.8,0.93,1.03,0.95,1.02,1.0,1.0,,0.0236,8.9,1120,625,950,+1024
2026-08-24,823992,687093,Vaughn Grissom,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,7,341,3.9,0.83,0.8,1.02,0.92,1.02,1.0,1.0,,0.02358,8.9,1140,725,950,+1024
2026-08-24,825041,672695,Geraldo Perdomo,Arizona Diamondbacks,Chicago Cubs,1,Kevin Gausman,592332,R,9,547,4.3,0.7,1.0,1.15,0.99,1.01,1.0,1.0,,0.02149,8.9,1160,900,1100,+1024
2026-08-24,825041,596146,Max Kepler,Arizona Diamondbacks,Chicago Cubs,1,Kevin Gausman,592332,R,2,124,3.5,0.86,0.91,1.04,0.99,1.01,1.0,1.0,,0.02633,8.9,,625,,+1024
2026-08-24,824964,675961,Alika Williams,Athletics,Minnesota Twins,1,Zebby Matthews,805673,R,2,154,3.2,0.81,0.93,1.07,1.17,1.0,1.16,1.1,HOT 92F · WIND 8 OUT,0.02856,8.9,,,,+1024
2026-08-24,823097,681082,Bryson Stott,Philadelphia Phillies,Seattle Mariners,0,Logan Gilbert,669302,R,9,490,3.9,0.76,0.89,1.08,1.04,0.99,0.8,1.02,WIND 10 IN,0.02372,8.9,840,900,850,+1024
2026-08-24,824557,671976,Tristan Peters,Chicago White Sox,Texas Rangers,1,Kumar Rocker,677958,R,9,387,3.2,0.87,1.0,0.91,1.02,1.05,0.86,0.99,WIND 7 IN,0.02826,8.8,940,900,850,+1036
2026-08-24,825041,545121,Ildemaro Vargas,Arizona Diamondbacks,Chicago Cubs,1,Kevin Gausman,592332,R,9,404,3.5,0.85,0.8,0.85,0.99,1.01,1.0,1.0,,0.02585,8.8,1380,1050,1100,+1036
2026-08-24,823097,624641,Edmundo Sosa,Philadelphia Phillies,Seattle Mariners,0,Logan Gilbert,669302,R,5,213,3.2,0.91,0.93,1.15,1.04,0.99,0.8,1.02,WIND 10 IN,0.02845,8.8,,,,+1036
2026-08-24,823828,686765,Nick Sogard,Boston Red Sox,Miami Marlins,0,Sandy Alcantara,645261,R,2,150,4.3,0.81,0.82,0.94,0.93,0.92,1.0,1.0,ROOF,0.02107,8.7,1060,1200,1100,+1049
2026-08-24,823828,702332,Caleb Durbin,Boston Red Sox,Miami Marlins,0,Sandy Alcantara,645261,R,12,470,3.8,0.9,0.98,1.01,0.93,0.92,1.0,1.0,ROOF,0.0234,8.6,1200,1000,1100,+1063
2026-08-24,824964,643446,Jeff McNeil,Athletics,Minnesota Twins,1,Zebby Matthews,805673,R,6,397,3.5,0.71,0.94,1.0,1.17,1.0,1.16,1.1,HOT 92F · WIND 8 OUT,0.0253,8.6,600,450,575,+1063
2026-08-24,824557,694497,Evan Carter,Texas Rangers,Chicago White Sox,0,José Urquidy,664353,R,8,371,3.3,0.84,1.01,0.93,0.99,1.05,0.86,0.99,WIND 7 IN,0.02657,8.5,900,650,750,+1076
2026-08-24,823260,630105,Jake Cronenworth,San Diego Padres,Pittsburgh Pirates,1,Braxton Ashcraft,677952,R,4,305,3.9,0.71,0.82,1.0,1.05,0.98,1.0,1.0,,0.02239,8.5,900,775,850,+1076
2026-08-24,823992,672275,Patrick Bailey,Cleveland Guardians,Los Angeles Angels,0,George Klassen,691946,R,7,278,3.2,0.92,0.97,1.12,0.95,1.02,1.0,1.0,,0.02705,8.4,920,600,850,+1090
2026-08-24,824235,622761,Jorge Mateo,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,5,150,3.2,1.03,1.01,0.98,0.89,0.95,1.24,1.02,WIND 12 OUT,0.02661,8.3,720,775,750,+1105
2026-08-24,824235,701678,Hao-Yu Lee,Detroit Tigers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,7,238,3.2,0.99,1.09,0.99,0.93,0.95,1.24,1.02,WIND 12 OUT,0.02668,8.3,700,575,625,+1105
2026-08-24,823097,621493,Taylor Ward,Seattle Mariners,Philadelphia Phillies,1,Zack Wheeler,554430,R,7,554,4.5,0.62,0.8,1.15,1.01,0.99,0.8,1.02,WIND 10 IN,0.01903,8.3,1160,875,950,+1105
2026-08-24,822695,678662,Ezequiel Tovar,Colorado Rockies,Washington Nationals,0,Cade Cavalli,676917,R,9,427,3.6,0.82,0.97,0.99,0.94,1.0,1.0,1.04,,0.02341,8.2,860,850,850,+1120
2026-08-24,823992,690984,Petey Halpin,Cleveland Guardians,Los Angeles Angels,0,George Klassen,691946,R,3,148,3.2,0.89,0.98,1.15,0.95,1.02,1.0,1.0,,0.02624,8.2,,,,+1120
2026-08-24,824964,687231,Darell Hernaiz,Athletics,Minnesota Twins,1,Zebby Matthews,805673,R,1,148,3.2,0.74,0.8,0.93,1.17,1.0,1.16,1.1,HOT 92F · WIND 8 OUT,0.02633,8.2,,,,+1120
2026-08-24,824557,681351,Logan O'Hoppe,Texas Rangers,Chicago White Sox,0,José Urquidy,664353,R,4,258,3.4,0.77,0.97,0.99,0.99,1.05,0.86,0.99,WIND 7 IN,0.02448,8.1,,,,+1135
2026-08-24,824235,676356,Jonny DeLuca,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,8,267,3.2,0.99,0.89,0.97,0.89,0.95,1.24,1.02,WIND 12 OUT,0.02561,8.0,800,650,,+1150
2026-08-24,823828,642201,Eli White,Boston Red Sox,Miami Marlins,0,Sandy Alcantara,645261,R,5,169,3.2,0.99,0.91,1.01,0.93,0.92,1.0,1.0,ROOF,0.02567,8.0,,,,+1150
2026-08-24,823828,663330,Jahmai Jones,Boston Red Sox,Miami Marlins,0,Sandy Alcantara,645261,R,4,134,3.2,0.99,0.93,1.03,0.93,0.92,1.0,1.0,ROOF,0.02578,8.0,,,,+1150
2026-08-24,823828,681508,Mickey Gasper,Boston Red Sox,Miami Marlins,0,Sandy Alcantara,645261,R,3,140,3.5,0.91,0.97,1.01,0.93,0.92,1.0,1.0,ROOF,0.02348,8.0,1060,900,850,+1150
2026-08-24,824557,686668,Brenton Doyle,Chicago White Sox,Texas Rangers,1,Kumar Rocker,677958,R,2,166,3.2,0.79,0.87,1.15,1.02,1.05,0.86,0.99,WIND 7 IN,0.02556,8.0,,,,+1150
2026-08-24,823992,595978,Austin Hedges,Cleveland Guardians,Los Angeles Angels,0,George Klassen,691946,R,4,195,3.2,0.87,1.03,0.92,0.95,1.02,1.0,1.0,,0.02571,8.0,,,,+1150
2026-08-24,823992,694208,Moisés Ballesteros,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,6,249,3.2,0.91,0.89,0.96,0.92,1.02,1.0,1.0,,0.02582,8.0,730,650,700,+1150
2026-08-24,823260,666023,Freddy Fermin,San Diego Padres,Pittsburgh Pirates,1,Braxton Ashcraft,677952,R,4,224,3.2,0.82,0.83,1.06,1.05,0.98,1.0,1.0,,0.02585,8.0,980,,950,+1150
2026-08-24,823183,663647,Ke'Bryan Hayes,Cincinnati Reds,San Francisco Giants,0,Carson Whisenhunt,687931,L,5,204,3.2,0.92,0.96,0.91,1.01,0.91,1.0,1.0,,0.02583,8.0,1440,1250,1100,+1150
2026-08-24,824235,595879,Javier Báez,Detroit Tigers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,2,150,3.7,0.81,0.83,1.08,0.93,0.95,1.24,1.02,WIND 12 OUT,0.02199,7.9,1120,800,950,+1166
2026-08-24,823828,678011,Anthony Seigler,Boston Red Sox,Miami Marlins,0,Sandy Alcantara,645261,R,3,158,3.6,0.87,0.9,0.98,0.93,0.92,1.0,1.0,ROOF,0.02256,7.9,1200,,1100,+1166
2026-08-24,822695,681393,Connor Norby,Colorado Rockies,Washington Nationals,0,Cade Cavalli,676917,R,5,269,3.5,0.82,0.95,0.98,0.94,1.0,1.0,1.04,,0.0233,7.9,770,725,700,+1166
2026-08-24,825041,699912,Jose Fernandez,Arizona Diamondbacks,Chicago Cubs,1,Kevin Gausman,592332,R,3,197,3.3,0.8,0.96,0.95,0.99,1.01,1.0,1.0,,0.02448,7.9,960,,950,+1166
2026-08-24,823097,650333,Luis Arraez,Philadelphia Phillies,Seattle Mariners,0,Logan Gilbert,669302,R,6,541,4.4,0.59,0.85,0.98,1.04,0.99,0.8,1.02,WIND 10 IN,0.01859,7.9,1300,1250,1100,+1166
2026-08-24,823260,650859,Luis Rengifo,San Diego Padres,Pittsburgh Pirates,1,Braxton Ashcraft,677952,R,4,340,3.8,0.67,0.88,1.06,1.05,0.98,1.0,1.0,,0.02117,7.8,1040,1000,950,+1182
2026-08-24,823260,694377,Nick Yorke,Pittsburgh Pirates,San Diego Padres,0,Robbie Ray,592662,L,1,104,3.2,0.82,0.97,0.95,1.01,0.98,1.0,1.0,,0.02475,7.7,,,,+1199
2026-08-24,823183,808982,Jung Hoo Lee,San Francisco Giants,Cincinnati Reds,1,Chase Burns,695505,R,9,484,4.1,0.76,0.95,1.0,0.92,0.91,1.0,1.0,,0.01938,7.7,1320,1050,1100,+1199
2026-08-24,823828,665923,Esteury Ruiz,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,6,188,3.2,1.02,1.11,0.94,0.86,0.92,1.0,1.0,ROOF,0.02456,7.6,900,1000,950,+1216
2026-08-24,822695,678391,Jorbit Vivas,Washington Nationals,Colorado Rockies,1,Ryan Feltner,663372,R,3,282,3.2,0.69,0.81,0.96,1.17,1.0,1.0,1.04,,0.02444,7.6,1000,1050,950,+1216
2026-08-24,825041,678489,Jorge Barrosa,Arizona Diamondbacks,Chicago Cubs,1,Kevin Gausman,592332,R,2,157,3.2,0.8,0.85,0.9,0.99,1.01,1.0,1.0,,0.02443,7.6,,,,+1216
2026-08-24,824235,690993,Colt Keith,Detroit Tigers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,9,371,3.2,0.89,0.98,1.02,0.93,0.95,1.24,1.02,WIND 12 OUT,0.02405,7.5,710,625,700,+1233
2026-08-24,823992,672724,Oswald Peraza,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,7,325,3.2,0.85,1.18,1.02,0.92,1.02,1.0,1.0,,0.02418,7.5,,,,+1233
2026-08-24,823260,823550,Sung-Mun Song,San Diego Padres,Pittsburgh Pirates,1,Braxton Ashcraft,677952,R,1,134,3.2,0.77,0.81,1.01,1.05,0.98,1.0,1.0,,0.02407,7.5,,,,+1233
2026-08-24,825041,814439,Ryan Waldschmidt,Arizona Diamondbacks,Chicago Cubs,1,Kevin Gausman,592332,R,2,232,3.6,0.69,0.85,1.15,0.99,1.01,1.0,1.0,,0.02098,7.4,1100,1150,950,+1251
2026-08-24,823260,693304,Nick Gonzales,Pittsburgh Pirates,San Diego Padres,0,Robbie Ray,592662,L,6,507,4.1,0.62,0.8,1.1,1.01,0.98,1.0,1.0,,0.01852,7.4,890,600,750,+1251
2026-08-24,823183,667472,Dane Myers,Cincinnati Reds,San Francisco Giants,0,Carson Whisenhunt,687931,L,5,254,3.2,0.84,1.04,0.92,1.01,0.91,1.0,1.0,,0.0235,7.3,800,875,750,+1270
2026-08-24,823828,672640,Otto Lopez,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,9,551,4.3,0.7,0.92,1.01,0.86,0.92,1.0,1.0,ROOF,0.01688,7.1,1060,1000,950,+1308
2026-08-24,823992,624428,Adam Frazier,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,1,116,3.2,0.8,0.94,1.07,0.92,1.02,1.0,1.0,,0.02279,7.1,,,,+1308
2026-08-24,823828,657136,Connor Wong,Boston Red Sox,Miami Marlins,0,Sandy Alcantara,645261,R,4,197,3.2,0.87,0.8,0.94,0.93,0.92,1.0,1.0,ROOF,0.02251,7.0,,,,+1329
2026-08-24,823828,655316,Andruw Monasterio,Boston Red Sox,Miami Marlins,0,Sandy Alcantara,645261,R,6,298,3.3,0.83,0.8,1.03,0.93,0.92,1.0,1.0,ROOF,0.02156,6.9,,,,+1349
2026-08-24,823828,682663,Agustín Ramírez,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,2,173,3.8,0.77,0.97,0.93,0.86,0.92,1.0,1.0,ROOF,0.01863,6.9,790,900,750,+1349
2026-08-24,822695,687597,Jordan Beck,Colorado Rockies,Washington Nationals,0,Cade Cavalli,676917,R,1,128,3.2,0.78,0.82,0.97,0.94,1.0,1.0,1.04,,0.0222,6.9,,,,+1349
2026-08-24,823183,687551,Drew Gilbert,San Francisco Giants,Cincinnati Reds,1,Chase Burns,695505,R,7,315,3.2,0.86,0.99,0.94,0.92,0.91,1.0,1.0,,0.02198,6.9,1140,725,950,+1349
2026-08-24,824557,682668,Luisangel Acuña,Chicago White Sox,Texas Rangers,1,Kumar Rocker,677958,R,1,203,3.2,0.66,0.86,1.0,1.02,1.05,0.86,0.99,WIND 7 IN,0.02155,6.7,,,,+1393
2026-08-24,823183,670770,TJ Friedl,Cincinnati Reds,San Francisco Giants,0,Carson Whisenhunt,687931,L,3,250,3.4,0.73,0.89,0.85,1.01,0.91,1.0,1.0,,0.02032,6.7,,,,+1393
2026-08-24,823260,663968,Jake Mangum,Pittsburgh Pirates,San Diego Padres,0,Robbie Ray,592662,L,4,389,3.6,0.63,0.86,0.93,1.01,0.98,1.0,1.0,,0.01882,6.6,1300,1450,1300,+1415
2026-08-24,823828,805300,Jakob Marsee,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,8,497,3.9,0.71,0.85,0.98,0.86,0.92,1.0,1.0,ROOF,0.01703,6.5,1000,,950,+1438
2026-08-24,823992,623168,Tyler Heineman,Los Angeles Angels,Cleveland Guardians,1,Parker Messick,800048,L,1,159,3.2,0.73,0.88,1.0,0.92,1.02,1.0,1.0,,0.02066,6.5,,,,+1438
2026-08-24,823097,660844,Leo Rivas,Seattle Mariners,Philadelphia Phillies,1,Zack Wheeler,554430,R,0,139,3.2,0.68,0.8,1.0,1.01,0.99,0.8,1.02,WIND 10 IN,0.02094,6.5,,,,+1438
2026-08-24,823097,645302,Victor Robles,Seattle Mariners,Philadelphia Phillies,1,Zack Wheeler,554430,R,0,145,3.2,0.67,0.8,0.97,1.01,0.99,0.8,1.02,WIND 10 IN,0.02065,6.5,,,,+1438
2026-08-24,824557,670032,Nicky Lopez,Texas Rangers,Chicago White Sox,0,José Urquidy,664353,R,1,223,3.2,0.64,0.8,1.0,0.99,1.05,0.86,0.99,WIND 7 IN,0.02014,6.3,,,,+1487
2026-08-24,824235,680700,Richie Palacios,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,5,322,3.3,0.75,0.87,0.85,0.89,0.95,1.24,1.02,WIND 12 OUT,0.01925,6.2,,,,+1513
2026-08-24,824235,663743,Nick Fortes,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,4,277,3.2,0.75,0.8,1.03,0.89,0.95,1.24,1.02,WIND 12 OUT,0.01928,6.0,900,900,950,+1567
2026-08-24,824235,656716,Zach McKinstry,Detroit Tigers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,4,357,3.4,0.66,0.85,1.03,0.93,0.95,1.24,1.02,WIND 12 OUT,0.01778,5.9,1220,850,950,+1595
2026-08-24,823183,683766,Christian Koss,San Francisco Giants,Cincinnati Reds,1,Chase Burns,695505,R,0,105,3.2,0.74,0.81,0.98,0.92,0.91,1.0,1.0,,0.01887,5.9,1080,1850,1100,+1595
2026-08-24,823828,677870,Leo Jiménez,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,2,174,3.2,0.77,1.01,1.04,0.86,0.92,1.0,1.0,ROOF,0.01859,5.8,,,,+1624
2026-08-24,823828,669364,Xavier Edwards,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,6,549,4.2,0.59,1.2,0.97,0.86,0.92,1.0,1.0,ROOF,0.01412,5.8,1380,1600,1300,+1624
2026-08-24,823828,691594,Javier Sanoja,Miami Marlins,Boston Red Sox,1,Ranger Suarez,624133,L,6,358,3.2,0.76,1.04,0.96,0.86,0.92,1.0,1.0,ROOF,0.01822,5.7,1140,1050,1100,+1654
2026-08-24,822695,687859,Troy Johnston,Colorado Rockies,Washington Nationals,0,Cade Cavalli,676917,R,3,381,3.5,0.59,0.8,1.0,0.94,1.0,1.0,1.04,,0.01671,5.7,950,900,850,+1654
2026-08-24,823260,669707,Jared Triolo,Pittsburgh Pirates,San Diego Padres,0,Robbie Ray,592662,L,2,300,3.2,0.61,0.8,0.98,1.01,0.98,1.0,1.0,,0.01831,5.7,1120,1150,1100,+1654
2026-08-24,822695,683083,Nasim Nuñez,Washington Nationals,Colorado Rockies,1,Ryan Feltner,663372,R,1,429,3.5,0.46,0.8,1.0,1.17,1.0,1.0,1.04,,0.01629,5.6,1220,1750,1100,+1686
2026-08-24,823992,680757,Steven Kwan,Cleveland Guardians,Los Angeles Angels,0,George Klassen,691946,R,2,502,4.1,0.46,0.8,0.97,0.95,1.02,1.0,1.0,,0.01344,5.4,1000,800,950,+1752
2026-08-24,823097,702222,Justin Crawford,Philadelphia Phillies,Seattle Mariners,0,Logan Gilbert,669302,R,2,383,3.2,0.54,0.8,0.99,1.04,0.99,0.8,1.02,WIND 10 IN,0.01683,5.3,1440,1600,1500,+1787
2026-08-24,824235,670764,Taylor Walls,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,2,371,3.5,0.55,0.84,0.85,0.89,0.95,1.24,1.02,WIND 12 OUT,0.01405,4.8,1140,1200,1100,+1983
2026-08-24,824235,802415,Chandler Simpson,Tampa Bay Rays,Detroit Tigers,0,Framber Valdez,664285,L,0,493,4.0,0.38,0.8,0.91,0.89,0.95,1.24,1.02,WIND 12 OUT,0.00975,3.8,2100,2800,2000,+2532
