date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-08-16,824880,571448,Nolan Arenado,Arizona Diamondbacks,Atlanta Braves,0,Bryce Elder,693821,R,20,456,3.9,1.27,1.04,1.09,1.09,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.04289,15.7,526,425,500,+537
2026-08-16,824965,608369,Corey Seager,Texas Rangers,Athletics,0,Jacob Lopez,682052,L,12,274,4.2,1.21,0.94,1.12,1.07,1.0,1.0,1.0,,0.03947,15.6,343,250,305,+541
2026-08-16,824965,592626,Joc Pederson,Texas Rangers,Athletics,0,Jacob Lopez,682052,L,22,373,3.3,1.52,0.97,1.01,1.07,1.0,1.0,1.0,,0.04959,15.5,,,,+545
2026-08-16,823991,521692,Salvador Perez,Kansas City Royals,Los Angeles Angels,0,Ryan Johnson,696270,R,16,476,4.2,1.06,1.04,0.98,1.19,1.02,1.0,1.0,,0.0394,15.5,424,340,390,+545
2026-08-16,823590,596019,Francisco Lindor,New York Mets,Washington Nationals,1,Jake Irvin,663623,R,12,292,4.4,1.17,1.04,1.08,1.07,0.97,1.25,1.04,WIND 13 OUT,0.03727,15.4,334,280,330,+549
2026-08-16,823670,607208,Trea Turner,Philadelphia Phillies,Minnesota Twins,0,Dean Kremer,665152,R,17,533,4.4,1.03,1.13,1.0,1.19,0.99,1.2,1.01,WIND 10 OUT,0.03723,15.4,,,,+549
2026-08-16,823991,545361,Mike Trout,Los Angeles Angels,Kansas City Royals,1,Noah Cameron,702070,L,20,470,4.5,1.24,1.02,1.04,0.94,1.02,1.0,1.0,,0.03632,15.3,421,310,390,+554
2026-08-16,824965,669394,Jake Burger,Texas Rangers,Athletics,0,Jacob Lopez,682052,L,20,472,4.0,1.24,1.12,0.89,1.07,1.0,1.0,1.0,,0.04045,15.2,317,250,290,+558
2026-08-16,822940,683002,Gunnar Henderson,Baltimore Orioles,Tampa Bay Rays,0,Freddy Peralta,642547,R,20,554,4.5,1.12,1.04,0.93,1.07,0.98,1.0,1.0,ROOF,0.03562,15.1,561,425,500,+562
2026-08-16,824397,701538,Jackson Merrill,San Diego Padres,Cleveland Guardians,0,Tanner Bibee,676440,R,19,507,4.2,1.14,1.13,0.99,1.11,0.98,1.18,1.04,WIND 9 OUT,0.03795,15.0,477,375,425,+567
2026-08-16,824156,572233,Christian Walker,Houston Astros,Seattle Mariners,1,Bryan Woo,693433,R,23,493,4.1,1.33,1.09,1.02,0.93,1.04,1.0,1.0,,0.039,15.0,520,390,500,+567
2026-08-16,824880,682998,Corbin Carroll,Arizona Diamondbacks,Atlanta Braves,0,Bryce Elder,693821,R,18,522,4.3,1.08,1.05,1.07,1.09,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.03674,14.9,319,280,320,+571
2026-08-16,823670,669016,Brandon Marsh,Philadelphia Phillies,Minnesota Twins,0,Dean Kremer,665152,R,17,465,3.9,1.12,1.09,0.98,1.19,0.99,1.2,1.01,WIND 10 OUT,0.04054,14.9,980,525,700,+571
2026-08-16,823670,680777,Ryan Jeffers,Minnesota Twins,Philadelphia Phillies,1,Andrew Painter,691725,R,10,249,4.1,1.14,1.16,0.98,1.11,0.99,1.2,1.01,WIND 10 OUT,0.03851,14.9,,,,+571
2026-08-16,823991,695600,Carter Jensen,Kansas City Royals,Los Angeles Angels,0,Ryan Johnson,696270,R,16,454,3.9,1.09,1.15,1.15,1.19,1.02,1.0,1.0,,0.04055,14.9,327,300,305,+571
2026-08-16,824156,677594,Julio Rodríguez,Seattle Mariners,Houston Astros,0,Hunter Brown,686613,R,19,489,4.3,1.17,0.93,1.07,0.99,1.04,1.0,1.0,,0.03686,14.9,541,390,500,+571
2026-08-16,823344,699013,Esmerlyn Valdez,Pittsburgh Pirates,Boston Red Sox,1,Patrick Sandoval,663776,L,14,217,3.9,1.47,1.2,1.0,0.95,0.94,1.2,1.03,WIND 10 OUT,0.04008,14.7,547,475,500,+580
2026-08-16,824477,691788,Joe Mack,Miami Marlins,Cincinnati Reds,0,Nick Lodolo,666157,L,12,243,3.2,1.28,0.93,1.03,1.09,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.04834,14.7,,,,+580
2026-08-16,823991,677951,Bobby Witt Jr.,Kansas City Royals,Los Angeles Angels,0,Ryan Johnson,696270,R,13,461,4.4,0.96,1.01,1.12,1.19,1.02,1.0,1.0,,0.03538,14.7,365,340,350,+580
2026-08-16,824397,664034,Ty France,San Diego Padres,Cleveland Guardians,0,Tanner Bibee,676440,R,17,347,3.5,1.33,1.19,0.95,1.11,0.98,1.18,1.04,WIND 9 OUT,0.04397,14.6,567,475,500,+585
2026-08-16,824642,802139,JJ Wetherholt,St. Louis Cardinals,Chicago Cubs,0,Edward Cabrera,665795,R,16,530,4.5,0.99,1.04,0.85,1.14,1.0,1.0,1.0,,0.03458,14.6,630,400,625,+585
2026-08-16,824880,686948,Drake Baldwin,Atlanta Braves,Arizona Diamondbacks,1,Michael Soroka,647336,R,20,444,4.4,1.29,1.11,1.01,0.87,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.03492,14.5,417,340,390,+590
2026-08-16,824642,664023,Ian Happ,Chicago Cubs,St. Louis Cardinals,1,Hunter Dobbins,690928,R,20,508,4.2,1.18,1.1,1.01,1.01,1.0,1.0,1.0,,0.03648,14.5,508,390,500,+590
2026-08-16,823912,518692,Freddie Freeman,Los Angeles Dodgers,Milwaukee Brewers,1,Logan Henderson,701656,R,15,513,4.3,0.97,1.04,1.04,1.08,1.1,1.0,1.0,,0.03543,14.4,460,375,425,+594
2026-08-16,824477,683357,Owen Caissie,Miami Marlins,Cincinnati Reds,0,Nick Lodolo,666157,L,13,283,3.2,1.25,0.89,1.01,1.09,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.04716,14.3,,,,+599
2026-08-16,823670,668904,Royce Lewis,Minnesota Twins,Philadelphia Phillies,1,Andrew Painter,691725,R,13,365,4.1,1.09,1.01,0.96,1.11,0.99,1.2,1.01,WIND 10 OUT,0.03678,14.2,409,425,425,+604
2026-08-16,823991,687263,Zach Neto,Los Angeles Angels,Kansas City Royals,1,Noah Cameron,702070,L,20,536,4.5,1.14,1.01,0.98,0.94,1.02,1.0,1.0,,0.03345,14.2,443,270,390,+604
2026-08-16,823670,686797,Brooks Lee,Minnesota Twins,Philadelphia Phillies,1,Andrew Painter,691725,R,17,474,4.0,1.11,1.15,1.03,1.11,0.99,1.2,1.01,WIND 10 OUT,0.03731,14.1,1080,525,750,+609
2026-08-16,824156,686527,Dominic Canzone,Seattle Mariners,Houston Astros,0,Hunter Brown,686613,R,19,367,3.4,1.39,1.1,1.0,0.99,1.04,1.0,1.0,,0.0436,14.1,517,425,500,+609
2026-08-16,823912,668930,Brice Turang,Milwaukee Brewers,Los Angeles Dodgers,0,Tarik Skubal,669373,L,16,523,4.5,1.0,0.8,0.94,0.98,1.1,1.0,1.0,,0.03295,14.0,,600,,+614
2026-08-16,824156,665161,Jeremy Peña,Houston Astros,Seattle Mariners,1,Bryan Woo,693433,R,13,331,4.4,1.15,1.15,1.01,0.93,1.04,1.0,1.0,,0.03376,14.0,680,450,575,+614
2026-08-16,822774,671277,Luis García Jr.,New York Yankees,Toronto Blue Jays,0,Dylan Cease,656302,R,24,415,3.6,1.52,1.16,0.97,0.86,1.01,1.0,1.0,ROOF,0.04037,13.8,495,400,500,+625
2026-08-16,823670,605137,Josh Bell,Minnesota Twins,Philadelphia Phillies,1,Andrew Painter,691725,R,16,483,4.1,1.05,1.03,1.09,1.11,0.99,1.2,1.01,WIND 10 OUT,0.03547,13.8,557,475,525,+625
2026-08-16,824965,691016,Tyler Soderstrom,Athletics,Texas Rangers,1,Cody Bradford,674003,L,19,453,4.2,1.23,1.2,0.97,0.93,1.0,1.0,1.0,,0.03463,13.8,413,310,370,+625
2026-08-16,823670,656537,Derek Hill,Philadelphia Phillies,Minnesota Twins,0,Dean Kremer,665152,R,9,179,3.2,1.24,1.02,1.01,1.19,0.99,1.2,1.01,WIND 10 OUT,0.04493,13.7,,,,+630
2026-08-16,823912,606192,Teoscar Hernández,Los Angeles Dodgers,Milwaukee Brewers,1,Logan Henderson,701656,R,11,342,3.8,1.03,0.97,0.98,1.08,1.1,1.0,1.0,,0.03743,13.5,404,400,390,+641
2026-08-16,824880,660670,Ronald Acuña Jr.,Atlanta Braves,Arizona Diamondbacks,1,Michael Soroka,647336,R,13,313,4.4,1.19,1.08,0.89,0.87,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.0322,13.4,393,325,370,+646
2026-08-16,824642,621020,Dansby Swanson,Chicago Cubs,St. Louis Cardinals,1,Hunter Dobbins,690928,R,18,458,3.9,1.18,1.01,1.01,1.01,1.0,1.0,1.0,,0.03622,13.4,598,500,525,+646
2026-08-16,823182,666160,Mickey Moniak,Colorado Rockies,San Francisco Giants,0,Blade Tidwell,694918,R,19,318,3.7,1.49,1.2,1.15,0.92,0.91,1.0,1.0,,0.03804,13.4,426,475,400,+646
2026-08-16,823344,678882,Ceddanne Rafaela,Boston Red Sox,Pittsburgh Pirates,0,Lake Bachar,669199,R,16,494,4.2,1.04,0.98,1.07,1.12,0.94,1.2,1.03,WIND 10 OUT,0.03332,13.3,780,450,700,+652
2026-08-16,823344,680776,Jarren Duran,Boston Red Sox,Pittsburgh Pirates,0,Lake Bachar,669199,R,16,492,4.2,1.04,1.15,0.97,1.12,0.94,1.2,1.03,WIND 10 OUT,0.0334,13.3,590,575,575,+652
2026-08-16,824156,668227,Randy Arozarena,Seattle Mariners,Houston Astros,0,Hunter Brown,686613,R,16,497,4.3,1.04,1.02,0.94,0.99,1.04,1.0,1.0,,0.0326,13.3,650,450,575,+652
2026-08-16,823182,646240,Rafael Devers,San Francisco Giants,Colorado Rockies,1,Gabriel Hughes,687312,R,24,520,4.2,1.33,1.2,1.05,0.9,0.91,1.0,1.0,,0.03324,13.2,451,350,400,+658
2026-08-16,823590,682626,Francisco Alvarez,New York Mets,Washington Nationals,1,Jake Irvin,663623,R,13,319,3.7,1.17,1.14,0.91,1.07,0.97,1.25,1.04,WIND 13 OUT,0.03733,13.1,,,,+663
2026-08-16,823670,664761,Alec Bohm,Philadelphia Phillies,Minnesota Twins,0,Dean Kremer,665152,R,13,483,4.1,0.93,0.85,1.06,1.19,0.99,1.2,1.01,WIND 10 OUT,0.03355,13.1,930,625,750,+663
2026-08-16,824236,679529,Spencer Torkelson,Detroit Tigers,Chicago White Sox,1,Sean Burke,680732,R,20,484,4.0,1.22,1.17,1.13,0.96,0.95,1.0,1.02,,0.03417,13.0,420,390,390,+669
2026-08-16,824642,608324,Alex Bregman,Chicago Cubs,St. Louis Cardinals,1,Hunter Dobbins,690928,R,16,553,4.6,0.97,1.04,1.06,1.01,1.0,1.0,1.0,,0.02982,13.0,640,425,625,+669
2026-08-16,824880,671739,Michael Harris II,Atlanta Braves,Arizona Diamondbacks,1,Michael Soroka,647336,R,20,467,4.0,1.25,1.08,1.01,0.87,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.03387,12.9,359,390,370,+675
2026-08-16,824880,645277,Ozzie Albies,Atlanta Braves,Arizona Diamondbacks,1,Michael Soroka,647336,R,20,526,4.3,1.16,1.04,1.13,0.87,1.02,1.14,1.1,HOT 92F · WIND 7 OUT,0.03145,12.8,582,450,525,+681
2026-08-16,822774,543807,George Springer,Toronto Blue Jays,New York Yankees,1,Ryan Weathers,677960,L,12,394,4.2,1.0,0.88,0.93,1.04,1.01,1.0,1.0,ROOF,0.03211,12.8,600,500,575,+681
2026-08-16,824642,671056,Iván Herrera,St. Louis Cardinals,Chicago Cubs,0,Edward Cabrera,665795,R,13,544,4.5,0.86,0.89,1.01,1.14,1.0,1.0,1.0,,0.02995,12.8,600,450,575,+681
2026-08-16,824156,663728,Cal Raleigh,Seattle Mariners,Houston Astros,0,Hunter Brown,686613,R,12,380,4.2,1.02,1.01,1.0,0.99,1.04,1.0,1.0,,0.03213,12.8,417,390,390,+681
2026-08-16,824965,680869,Zack Gelof,Athletics,Texas Rangers,1,Cody Bradford,674003,L,13,268,3.7,1.28,1.01,1.07,0.93,1.0,1.0,1.0,,0.03612,12.7,404,333,390,+687
2026-08-16,822940,691723,Coby Mayo,Baltimore Orioles,Tampa Bay Rays,0,Freddy Peralta,642547,R,15,314,3.2,1.29,0.8,1.0,1.07,0.98,1.0,1.0,ROOF,0.04104,12.6,462,550,475,+694
2026-08-16,822774,502671,Paul Goldschmidt,New York Yankees,Toronto Blue Jays,0,Dylan Cease,656302,R,16,328,3.8,1.31,0.99,1.07,0.86,1.01,1.0,1.0,ROOF,0.03487,12.6,,,,+694
2026-08-16,823590,543760,Marcus Semien,New York Mets,Washington Nationals,1,Jake Irvin,663623,R,14,410,3.9,1.07,1.06,1.12,1.07,0.97,1.25,1.04,WIND 13 OUT,0.03401,12.6,,,,+694
2026-08-16,823344,668939,Adley Rutschman,Boston Red Sox,Pittsburgh Pirates,0,Lake Bachar,669199,R,8,302,4.3,0.93,0.96,1.0,1.12,0.94,1.2,1.03,WIND 10 OUT,0.02996,12.3,660,625,625,+713
2026-08-16,824397,657757,Gavin Sheets,San Diego Padres,Cleveland Guardians,0,Tanner Bibee,676440,R,15,391,3.4,1.15,1.18,1.07,1.11,0.98,1.18,1.04,WIND 9 OUT,0.03802,12.3,551,500,525,+713
2026-08-16,824477,665923,Esteury Ruiz,Miami Marlins,Cincinnati Reds,0,Nick Lodolo,666157,L,6,166,3.2,1.07,1.12,0.96,1.09,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.04034,12.3,700,450,575,+713
2026-08-16,824642,677592,Everson Pereira,St. Louis Cardinals,Chicago Cubs,0,Edward Cabrera,665795,R,5,100,3.2,1.16,1.06,0.91,1.14,1.0,1.0,1.0,,0.04035,12.3,,,,+713
2026-08-16,824642,621438,Tyrone Taylor,Chicago Cubs,St. Louis Cardinals,1,Hunter Dobbins,690928,R,10,182,3.2,1.3,1.08,0.99,1.01,1.0,1.0,1.0,,0.04017,12.3,,,,+713
2026-08-16,823912,596142,Gary Sánchez,Milwaukee Brewers,Los Angeles Dodgers,0,Tarik Skubal,669373,L,10,215,3.2,1.22,1.05,1.01,0.98,1.1,1.0,1.0,,0.04009,12.3,479,333,425,+713
2026-08-16,823590,673357,Luis Robert Jr.,New York Mets,Washington Nationals,1,Jake Irvin,663623,R,6,171,3.8,1.06,0.93,1.0,1.07,0.97,1.25,1.04,WIND 13 OUT,0.03354,12.2,561,400,525,+720
2026-08-16,822940,650490,Yandy Díaz,Tampa Bay Rays,Baltimore Orioles,1,Trevor Rogers,669432,L,17,520,4.4,1.05,1.16,1.05,0.93,0.98,1.0,1.0,ROOF,0.0289,12.1,558,450,500,+726
2026-08-16,824397,665487,Fernando Tatis Jr.,San Diego Padres,Cleveland Guardians,0,Tanner Bibee,676440,R,13,537,4.4,0.87,0.89,0.94,1.11,0.98,1.18,1.04,WIND 9 OUT,0.02879,12.1,459,360,400,+726
2026-08-16,823912,663656,Kyle Tucker,Los Angeles Dodgers,Milwaukee Brewers,1,Logan Henderson,701656,R,11,476,4.1,0.85,1.02,1.07,1.08,1.1,1.0,1.0,,0.03096,12.1,502,425,500,+726
2026-08-16,824156,670623,Isaac Paredes,Houston Astros,Seattle Mariners,1,Bryan Woo,693433,R,16,497,4.2,1.04,1.14,1.03,0.93,1.04,1.0,1.0,,0.03035,12.1,610,425,525,+726
2026-08-16,824156,514888,Jose Altuve,Houston Astros,Seattle Mariners,1,Bryan Woo,693433,R,13,418,4.3,1.01,1.06,1.11,0.93,1.04,1.0,1.0,,0.02967,12.1,880,525,700,+726
2026-08-16,823590,701807,Carson Benge,New York Mets,Washington Nationals,1,Jake Irvin,663623,R,14,488,4.1,0.96,0.96,0.92,1.07,0.97,1.25,1.04,WIND 13 OUT,0.03065,12.0,545,475,500,+733
2026-08-16,824477,663886,Tyler Stephenson,Cincinnati Reds,Miami Marlins,1,Eury Pérez,691587,R,11,338,3.6,1.04,1.15,1.02,0.97,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.03485,12.0,,,,+733
2026-08-16,824477,680574,Matt McLain,Cincinnati Reds,Miami Marlins,1,Eury Pérez,691587,R,11,363,3.7,1.0,0.92,0.91,0.97,1.14,1.18,1.07,HOT 87F · WIND 9 OUT,0.03353,11.9,630,475,525,+740
2026-08-16,824965,607043,Brandon Nimmo,Texas Rangers,Athletics,0,Jacob Lopez,682052,L,13,498,4.2,0.91,1.1,1.13,1.07,1.0,1.0,1.0,,0.02973,11.9,425,450,425,+740
2026-08-16,824156,702284,Cole Young,Seattle Mariners,Houston Astros,0,Hunter Brown,686613,R,15,497,4.0,0.99,1.09,0.96,0.99,1.04,1.0,1.0,,0.0313,11.9,830,675,750,+740
2026-08-16,822774,663757,Trent Grisham,New York Yankees,Toronto Blue Jays,0,Dylan Cease,656302,R,16,411,4.0,1.16,1.12,1.1,0.86,1.01,1.0,1.0,ROOF,0.0308,11.8,520,425,475,+747
2026-08-16,824642,683737,Michael Busch,Chicago Cubs,St. Louis Cardinals,1,Hunter Dobbins,690928,R,14,552,4.5,0.89,0.97,0.98,1.01,1.0,1.0,1.0,,0.02748,11.8,470,380,475,+747
2026-08-16,823182,642715,Willy Adames,San Francisco Giants,Colorado Rockies,1,Gabriel Hughes,687312,R,19,485,4.2,1.18,1.13,1.15,0.9,0.91,1.0,1.0,,0.02949,11.8,,,,+747
2026-08-16,823912,661388,William Contreras,Milwaukee Brewers,Los Angeles Dodgers,0,Tarik Skubal,669373,L,12,493,4.3,0.88,0.96,0.91,0.98,1.1,1.0,1.0,,0.02876,11.8,583,400,575,+747
2026-08-16,824965,677649,Ezequiel Duran,Texas Rangers,Athletics,0,Jacob Lopez,682052,L,13,439,3.8,0.98,0.91,1.01,1.07,1.0,1.0,1.0,,0.0321,11.7,594,400,500,+755
2026-08-16,822940,689414,Liam Hicks,Tampa Bay Rays,Baltimore Orioles,1,Trevor Rogers,669432,L,16,449,4.0,1.1,0.83,0.93,0.93,0.98,1.0,1.0,ROOF,0.03043,11.6,,,,+762
