Date,Away,Home,Model Away%,Model Home%,DK Away Odds,DK Home Odds,MGM Away Odds,MGM Home Odds,DK Edge Away,MGM Edge Away,DK Edge Home,MGM Edge Home,Away SP,Away Hand,Away Reliability%,Away SP Velo,Away SP Spin,Away SP Whiff,Home SP,Home Hand,Home Reliability%,Home SP Velo,Home SP Spin,Home SP Whiff,Away Lineup OPS,Home Lineup OPS,Away BP ERA(7d),Home BP ERA(7d),Away Line Move,Home Line Move,Sharp Signal,Lineup Source,Park Factor,Flag,Odds Warning
2026-07-16,New York Mets,Philadelphia Phillies,57.1,42.9,108,-130,105,-125,+9.0%,+8.3%,-13.6%,-12.7%,Christian Scott,R,27.0,90.1,2330.0,11.4,Aaron Nola,R,48.5,85.8,2304.0,11.0,0.76,0.743,2.68,2.83,-0.9,0.8,N/A,CONFIRMED+PLATOON,105,,
