date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-17,823573,681082,Bryson Stott,Philadelphia Phillies,New York Mets,0,Nolan McLean,690997,R,124,567,145,3.91,3.68,1.01,0.95,0.98,0.20332,56.7,16.0,-174,-165,-173,338,310,290,-131,+525,131
2026-09-17,822845,681508,Mickey Gasper,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,46,206,59,3.49,3.28,1.01,1.02,1.01,0.22544,56.7,15.4,,,,,,,-131,+549,
2026-09-17,823573,676724,Jared Young,New York Mets,Philadelphia Phillies,1,Aaron Nola,605400,R,82,340,102,3.33,3.13,1.05,1.04,0.98,0.23402,56.6,15.1,-170,-190,-176,349,280,280,-130,+562,128
2026-09-17,824305,681393,Connor Norby,Colorado Rockies,San Diego Padres,1,Michael King,650633,R,71,350,96,3.65,3.43,0.97,0.95,1.07,0.2142,56.3,15.4,-197,-225,-213,280,230,220,-129,+549,147
2026-09-17,824141,701358,Cam Smith,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,102,530,148,3.58,3.37,0.94,1.08,0.99,0.21779,56.3,15.3,-172,-165,-176,326,333,285,-129,+554,129
2026-09-17,823334,800325,Luis Lara,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,43,184,54,3.41,3.21,1.02,1.01,1.01,0.22619,56.1,14.9,-273,-210,-240,191,240,200,-128,+571,
2026-09-17,824548,680664,Eduardo Valencia,Detroit Tigers,Chicago White Sox,0,Erick Fedde,607200,R,32,105,33,3.18,2.99,1.08,1.02,1.0,0.23985,56.0,14.4,,,,,,,-127,+594,
2026-09-17,824548,595879,Javier Báez,Detroit Tigers,Chicago White Sox,0,Erick Fedde,607200,R,41,180,53,3.4,3.2,1.02,1.02,1.0,0.22467,55.7,14.6,,,,,,,-126,+585,
2026-09-17,824548,671976,Tristan Peters,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,114,470,147,3.2,3.01,1.06,1.02,1.0,0.23558,55.5,14.1,-141,-120,-141,436,450,390,-125,+609,106
2026-09-17,823978,663616,Trevor Larnach,Minnesota Twins,Los Angeles Angels,0,Walbert Ureña,700712,R,103,433,122,3.55,3.34,1.05,0.93,1.0,0.21388,55.2,14.6,,,,,,,-123,+585,
2026-09-17,823978,695681,Christian Moore,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,17,115,29,3.97,3.73,0.93,0.96,1.0,0.19357,55.2,15.0,-122,-120,-121,501,450,450,-123,+567,-108
2026-09-17,823978,685133,Wade Meckler,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,76,294,88,3.34,3.14,1.08,0.96,1.0,0.22537,55.2,14.2,-181,-175,-190,307,300,270,-123,+604,136
2026-09-17,824548,643217,Andrew Benintendi,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,99,446,133,3.35,3.15,1.01,1.02,1.0,0.22415,55.0,14.1,,,,,,,-122,+609,
2026-09-17,823334,686217,Sal Frelick,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,74,363,104,3.49,3.28,0.97,1.01,1.01,0.21451,54.7,14.1,-214,-200,-205,253,250,235,-121,+609,159
2026-09-17,822924,683748,Victor Mesa Jr.,Tampa Bay Rays,Athletics,1,Jeffrey Springs,605488,L,52,230,70,3.29,3.09,1.02,1.04,0.99,0.22616,54.7,13.8,,,,,,,-121,+625,
2026-09-17,824141,679845,Nick Loftin,Kansas City Royals,Houston Astros,0,TBD,,,81,404,112,3.61,3.39,0.96,1.0,0.99,0.20754,54.6,14.2,,,,,,,-120,+604,
2026-09-17,822924,656775,Cedric Mullins,Tampa Bay Rays,Athletics,1,Jeffrey Springs,605488,L,84,479,129,3.71,3.49,0.9,1.04,0.99,0.19949,54.0,14.0,,,,,,,-117,+614,
2026-09-17,823573,668901,Mark Vientos,New York Mets,Philadelphia Phillies,1,Aaron Nola,605400,R,54,271,80,3.39,3.19,0.97,1.04,0.98,0.21525,53.8,13.5,,,,,,,-116,+641,
2026-09-17,824548,691019,Kyle Teel,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,18,108,31,3.48,3.27,0.95,1.02,1.0,0.21047,53.8,13.6,,-140,,,390,,-116,+635,
2026-09-17,822845,655316,Andruw Monasterio,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,71,329,101,3.26,3.06,1.0,1.02,1.01,0.22271,53.7,13.2,,,,,,,-116,+658,
2026-09-17,824305,678662,Ezequiel Tovar,Colorado Rockies,San Diego Padres,1,Michael King,650633,R,94,479,138,3.47,3.26,0.95,0.95,1.07,0.20942,53.5,13.4,-153,-160,-164,350,340,325,-115,+646,115
2026-09-17,823573,683146,Brett Baty,New York Mets,Philadelphia Phillies,1,Aaron Nola,605400,R,91,445,133,3.35,3.15,0.97,1.04,0.98,0.21587,53.5,13.2,-114,-125,-120,511,450,450,-115,+658,-116
2026-09-17,822924,670764,Taylor Walls,Tampa Bay Rays,Athletics,1,Jeffrey Springs,605488,L,76,410,117,3.5,3.29,0.93,1.04,0.99,0.20634,53.2,13.3,-144,-120,-134,423,450,400,-114,+652,108
2026-09-17,823573,592663,J.T. Realmuto,Philadelphia Phillies,New York Mets,0,Nolan McLean,690997,R,84,434,114,3.81,3.58,0.94,0.95,0.98,0.19099,53.2,13.6,-147,-165,-148,404,325,350,-114,+635,111
2026-09-17,823334,687401,Joey Ortiz,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,93,386,127,3.04,2.86,1.05,1.01,1.01,0.23285,53.1,12.5,-219,-210,-213,250,240,225,-113,+700,163
2026-09-17,822924,641680,Jonah Heim,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,69,363,97,3.74,3.52,0.94,0.96,0.99,0.19345,53.1,13.5,-127,-105,-120,457,550,500,-113,+641,-104
2026-09-17,822924,663743,Nick Fortes,Tampa Bay Rays,Athletics,1,Jeffrey Springs,605488,L,74,304,101,3.01,2.83,1.05,1.04,0.99,0.23448,53.1,12.4,,,,,,,-113,+706,
2026-09-17,824141,686555,Isaac Collins,Kansas City Royals,Houston Astros,0,TBD,,,93,495,137,3.61,3.39,0.93,1.0,0.99,0.19978,53.0,13.3,-119,-140,-127,526,390,450,-113,+652,-112
2026-09-17,823978,694203,Denzer Guzman,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,57,265,77,3.44,3.23,1.0,0.96,1.0,0.20773,52.9,12.9,-149,-145,-148,405,380,350,-112,+675,112
2026-09-17,824464,680574,Matt McLain,Cincinnati Reds,Los Angeles Dodgers,1,Justin Wrobleski,680736,L,76,465,125,3.72,3.5,0.87,1.01,1.01,0.19282,52.8,13.2,-152,-175,-164,386,310,320,-112,+658,114
2026-09-17,824548,690993,Colt Keith,Detroit Tigers,Chicago White Sox,0,Erick Fedde,607200,R,98,417,137,3.04,2.86,1.04,1.02,1.0,0.23069,52.8,12.3,-187,-160,-182,295,350,270,-112,+713,140
2026-09-17,823334,666152,David Hamilton,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,77,364,113,3.22,3.03,0.99,1.01,1.01,0.21823,52.6,12.5,-154,-135,-148,350,390,360,-111,+700,116
2026-09-17,824548,701678,Hao-Yu Lee,Detroit Tigers,Chicago White Sox,0,Erick Fedde,607200,R,74,321,105,3.06,2.88,1.03,1.02,1.0,0.22744,52.4,12.1,,-250,-230,,210,200,-110,+726,
2026-09-17,822924,691777,Max Muncy,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,59,283,81,3.49,3.28,0.98,0.96,0.99,0.20223,52.3,12.7,,,,,,,-110,+687,
2026-09-17,822845,657136,Connor Wong,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,47,229,72,3.18,2.99,0.98,1.02,1.01,0.21883,52.2,12.2,,,,,,,-109,+720,
2026-09-17,822924,680700,Richie Palacios,Tampa Bay Rays,Athletics,1,Jeffrey Springs,605488,L,75,373,116,3.22,3.03,0.97,1.04,0.99,0.21488,52.0,12.1,-152,-155,-148,404,360,340,-108,+726,115
2026-09-17,824464,690976,Alex Freeland,Los Angeles Dodgers,Cincinnati Reds,0,Brady Singer,663903,R,53,262,87,3.01,2.83,0.97,1.06,1.01,0.22744,51.8,11.7,-149,-155,-143,380,340,360,-107,+755,112
2026-09-17,824141,543877,Christian Vázquez,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,49,260,84,3.1,2.91,0.95,1.08,0.99,0.2207,51.6,11.7,-117,,-121,477,,475,-107,+755,-114
2026-09-17,823334,669707,Jared Triolo,Pittsburgh Pirates,Milwaukee Brewers,1,Kyle Harrison,690986,L,75,349,115,3.03,2.85,1.0,1.03,1.01,0.2245,51.5,11.6,-122,-155,-129,467,360,425,-106,+762,-109
2026-09-17,824548,656716,Zach McKinstry,Detroit Tigers,Chicago White Sox,0,Erick Fedde,607200,R,74,411,121,3.4,3.2,0.91,1.02,1.0,0.2022,51.5,12.1,-150,,-148,375,,360,-106,+726,113
2026-09-17,822845,643376,Danny Jansen,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,33,195,58,3.36,3.16,0.93,1.01,1.01,0.20492,51.5,12.1,,-110,,,525,,-106,+726,
2026-09-17,824141,664728,Kyle Isbel,Kansas City Royals,Houston Astros,0,TBD,,,60,298,91,3.27,3.07,0.97,1.0,0.99,0.20912,51.3,11.8,-130,-165,-134,440,325,400,-105,+747,-102
2026-09-17,824141,694388,Joey Loperfido,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,22,121,40,3.02,2.84,0.96,1.08,0.99,0.22395,51.3,11.4,-182,,-173,306,,285,-105,+777,136
2026-09-17,822845,592626,Joc Pederson,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,88,432,136,3.18,2.99,0.97,1.01,1.01,0.21389,51.3,11.7,-127,-150,-141,452,390,375,-105,+755,-104
2026-09-17,823573,620443,Luis Torrens,New York Mets,Philadelphia Phillies,1,Aaron Nola,605400,R,58,264,88,3.0,2.82,1.01,1.04,0.98,0.2237,51.0,11.2,,,,,,,-104,+793,
2026-09-17,823978,605170,Victor Caratini,Minnesota Twins,Los Angeles Angels,0,Walbert Ureña,700712,R,68,362,101,3.58,3.37,0.94,0.93,1.0,0.19067,51.0,12.1,,,,,,,-104,+726,
2026-09-17,823978,694208,Moisés Ballesteros,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,65,317,95,3.34,3.14,0.98,0.96,1.0,0.20339,51.0,11.8,-147,-150,-145,411,360,360,-104,+747,111
2026-09-17,822924,671732,Lawrence Butler,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,99,495,144,3.44,3.23,0.96,0.96,0.99,0.1967,50.7,11.7,-153,-140,-148,386,390,360,-103,+755,115
2026-09-17,824305,666023,Freddy Fermin,San Diego Padres,Colorado Rockies,0,Tanner Gordon,685299,R,44,255,92,2.77,2.6,0.92,1.12,1.07,0.23824,50.7,10.6,-201,-220,-205,254,240,225,-103,+843,150
2026-09-17,823573,702222,Justin Crawford,Philadelphia Phillies,New York Mets,0,Nolan McLean,690997,R,106,436,140,3.11,2.92,1.06,0.95,0.98,0.21509,50.7,11.2,-159,-165,-170,332,310,320,-103,+793,119
2026-09-17,824464,624431,Jose Trevino,Cincinnati Reds,Los Angeles Dodgers,1,Justin Wrobleski,680736,L,31,148,50,2.96,2.78,0.99,1.01,1.01,0.22018,49.9,10.6,,,,,,,+100,+843,
2026-09-17,822924,666126,Carlos Cortes,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,82,362,116,3.12,2.93,1.02,0.96,0.99,0.20988,49.9,10.8,,,,,,,+100,+826,
2026-09-17,822924,668723,Ryan Vilade,Tampa Bay Rays,Athletics,1,Jeffrey Springs,605488,L,57,246,87,2.83,2.66,1.03,1.04,0.99,0.22851,49.8,10.3,-170,-155,-170,311,350,320,+101,+871,128
2026-09-17,824464,667472,Dane Myers,Cincinnati Reds,Los Angeles Dodgers,1,Justin Wrobleski,680736,L,73,316,112,2.82,2.65,1.03,1.01,1.01,0.22865,49.7,10.3,-208,-250,-225,276,200,215,+101,+871,155
2026-09-17,822845,643396,Isiah Kiner-Falefa,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,37,158,57,2.77,2.6,1.02,1.02,1.01,0.22823,49.0,9.8,,,,,,,+104,+920,
2026-09-17,822845,696030,Alejandro Osuna,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,49,221,78,2.83,2.66,1.01,1.01,1.01,0.22259,48.8,9.8,,,,,,,+105,+920,
2026-09-17,822845,670032,Nicky Lopez,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,59,245,90,2.72,2.56,1.04,1.01,1.01,0.2301,48.8,9.6,,,,,,,+105,+942,
2026-09-17,823334,596142,Gary Sánchez,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,43,258,82,3.15,2.96,0.91,1.01,1.01,0.20076,48.5,10.2,-155,-150,-154,365,350,340,+106,+880,117
2026-09-17,823573,666624,Christopher Morel,New York Mets,Philadelphia Phillies,1,Aaron Nola,605400,R,17,100,34,2.94,2.76,0.96,1.04,0.98,0.2129,48.4,9.8,,,,,,,+107,+920,
2026-09-17,823334,694378,Jacob Gonzalez,Pittsburgh Pirates,Milwaukee Brewers,1,Kyle Harrison,690986,L,45,219,78,2.81,2.64,0.98,1.03,1.01,0.22126,48.3,9.6,,,,,,,+107,+942,
2026-09-17,824141,670231,John Rave,Kansas City Royals,Houston Astros,0,TBD,,,25,131,44,2.98,2.8,0.97,1.0,0.99,0.20931,48.2,9.8,,,,,,,+107,+920,
2026-09-17,822845,694497,Evan Carter,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,71,427,132,3.23,3.04,0.88,1.01,1.01,0.19424,48.1,10.1,-107,-120,-117,586,475,500,+108,+890,-124
2026-09-17,824464,676439,Hunter Feduccia,Los Angeles Dodgers,Cincinnati Reds,0,Brady Singer,663903,R,48,234,88,2.66,2.5,0.98,1.06,1.01,0.22899,47.8,9.0,-149,-175,-152,374,310,340,+109,+1011,112
2026-09-17,824305,687597,Jordan Beck,Colorado Rockies,San Diego Padres,1,Michael King,650633,R,30,164,56,2.93,2.75,0.95,0.95,1.07,0.21078,47.8,9.5,,,,,,,+109,+953,
2026-09-17,823978,672724,Oswald Peraza,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,73,356,117,3.04,2.86,0.97,0.96,1.0,0.20307,47.8,9.7,,,,,,,+109,+931,
2026-09-17,822845,553869,Elias Díaz,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,50,226,83,2.72,2.56,1.01,1.01,1.01,0.22244,47.5,9.0,-111,,-110,544,,500,+111,+1011,-119
2026-09-17,822924,622268,Donovan Walton,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,54,240,82,2.93,2.75,1.01,0.96,0.99,0.20841,47.4,9.3,-127,-150,-130,451,375,400,+111,+975,-104
2026-09-17,824305,664954,Brett Sullivan,Colorado Rockies,San Diego Padres,1,Michael King,650633,R,47,222,80,2.77,2.6,0.99,0.95,1.07,0.21897,47.4,9.1,-150,,-159,360,,330,+111,+999,113
2026-09-17,823573,624641,Edmundo Sosa,Philadelphia Phillies,New York Mets,0,Nolan McLean,690997,R,52,237,79,3.0,2.82,1.0,0.95,0.98,0.20319,47.3,9.4,,,,,,,+111,+964,
2026-09-17,822845,679822,Justin Foscue,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,58,235,93,2.53,2.38,1.05,1.01,1.01,0.23212,46.7,8.3,,,,,,,+114,+1105,
2026-09-17,823978,668885,Austin Martin,Minnesota Twins,Los Angeles Angels,0,Walbert Ureña,700712,R,69,350,114,3.07,2.89,0.96,0.93,1.0,0.19497,46.6,9.2,,,,,,,+115,+987,
2026-09-17,823334,680779,Henry Davis,Pittsburgh Pirates,Milwaukee Brewers,1,Kyle Harrison,690986,L,40,283,92,3.08,2.9,0.86,1.03,1.01,0.19291,46.3,9.1,112,-110,102,670,500,625,+116,+999,-149
2026-09-17,824141,664774,LaMonte Wade Jr.,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,23,132,50,2.64,2.48,0.95,1.08,0.99,0.22134,46.2,8.3,,-110,,,525,,+116,+1105,
2026-09-17,823978,666139,Josh Lowe,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,60,315,105,3.0,2.82,0.95,0.96,1.0,0.19724,46.2,8.9,-117,-115,-121,501,500,450,+116,+1024,-113
2026-09-17,824548,545341,Randal Grichuk,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,69,250,108,2.31,2.17,1.11,1.02,1.0,0.24461,45.6,7.4,-209,-225,-218,271,240,225,+119,+1251,156
2026-09-17,824464,500743,Miguel Rojas,Los Angeles Dodgers,Cincinnati Reds,0,Brady Singer,663903,R,55,231,99,2.33,2.19,1.04,1.06,1.01,0.24203,45.5,7.4,-158,-140,-164,319,380,325,+120,+1251,119
2026-09-17,824464,670770,TJ Friedl,Cincinnati Reds,Los Angeles Dodgers,1,Justin Wrobleski,680736,L,39,269,89,3.02,2.84,0.87,1.01,1.01,0.19262,45.5,8.6,-114,-110,-113,537,550,500,+120,+1063,-116
2026-09-17,824141,668942,Josh Rojas,Kansas City Royals,Houston Astros,0,TBD,,,24,108,41,2.63,2.47,1.01,1.0,0.99,0.21683,45.3,7.9,,,,,,,+121,+1166,
2026-09-17,824548,668670,Jake Rogers,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,23,167,59,2.83,2.66,0.89,1.02,1.0,0.19758,44.3,7.8,-133,,-136,455,,400,+126,+1182,100
2026-09-17,822924,675961,Alika Williams,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,51,211,82,2.57,2.42,1.04,0.96,0.99,0.21365,44.1,7.3,-134,-120,-134,426,450,425,+127,+1270,101
2026-09-17,824548,686668,Brenton Doyle,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,40,195,78,2.5,2.35,0.98,1.02,1.0,0.21745,43.8,7.1,-163,-175,-179,353,325,280,+128,+1308,122
2026-09-17,824464,669743,Alex Call,Los Angeles Dodgers,Cincinnati Reds,0,Brady Singer,663903,R,37,189,83,2.28,2.14,0.97,1.06,1.01,0.22635,42.3,6.1,,,,,,,+136,+1539,
2026-09-17,824141,676369,Nelson Velázquez,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,19,108,47,2.3,2.16,0.96,1.08,0.99,0.22334,42.1,6.1,,,,,,,+138,+1539,
2026-09-17,824464,663647,Ke'Bryan Hayes,Cincinnati Reds,Los Angeles Dodgers,1,Justin Wrobleski,680736,L,31,227,85,2.67,2.51,0.87,1.01,1.01,0.19244,41.5,6.5,-139,-140,-145,387,400,375,+141,+1438,105
2026-09-17,824548,701162,Ben Malgeri,Detroit Tigers,Chicago White Sox,0,Erick Fedde,607200,R,24,118,51,2.31,2.17,0.99,1.02,1.0,0.21807,41.4,5.9,,,,,,,+142,+1595,
2026-09-17,823978,668952,Ryan Kreidler,Minnesota Twins,Los Angeles Angels,0,Walbert Ureña,700712,R,50,251,98,2.56,2.41,0.97,0.93,1.0,0.19721,41.1,6.2,-105,,-106,520,,575,+143,+1513,-127
2026-09-17,824141,669397,Nick Allen,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,38,153,87,1.76,1.88,1.04,1.08,0.99,0.24205,40.6,5.0,,,,,,,+146,+1900,
2026-09-17,824305,823550,Sung-Mun Song,San Diego Padres,Colorado Rockies,0,Tanner Gordon,685299,R,23,145,72,2.01,1.89,0.93,1.12,1.07,0.24032,40.5,5.0,,,,,,,+147,+1900,
2026-09-17,822924,622761,Jorge Mateo,Tampa Bay Rays,Athletics,1,Jeffrey Springs,605488,L,40,204,91,2.24,2.11,0.97,1.04,0.99,0.21548,40.1,5.3,,,,,,,+149,+1787,
2026-09-17,824548,682668,Luisangel Acuña,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,46,214,98,2.18,2.05,1.0,1.02,1.0,0.2207,40.0,5.2,-164,-140,-159,376,390,325,+150,+1823,123
2026-09-17,823978,623168,Tyler Heineman,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,29,188,75,2.51,2.36,0.91,0.96,1.0,0.18916,39.0,5.5,-101,,-109,567,,525,+156,+1718,-131
2026-09-17,823978,642350,Jose Siri,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,46,220,98,2.24,2.11,0.99,0.96,1.0,0.20576,38.5,4.9,,,,,,,+160,+1941,
2026-09-17,823978,624428,Adam Frazier,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,30,145,65,2.23,2.1,0.99,0.96,1.0,0.20585,38.4,4.8,,-105,,,550,,+160,+1983,
2026-09-17,824141,686475,Tyler Tolbert,Kansas City Royals,Houston Astros,0,TBD,,,36,140,75,1.87,1.88,1.05,1.0,0.99,0.22609,38.2,4.3,,,,,,,+162,+2226,
2026-09-17,824141,678489,Jorge Barrosa,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,28,169,101,1.67,1.88,0.93,1.08,0.99,0.21638,36.8,3.9,,,,,,,+172,+2464,
2026-09-17,822845,663330,Jahmai Jones,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,30,161,87,1.85,1.88,0.96,1.02,1.01,0.21416,36.4,3.9,-175,-185,-190,314,280,270,+175,+2464,131
2026-09-17,823573,656537,Derek Hill,Philadelphia Phillies,New York Mets,0,Nolan McLean,690997,R,47,209,110,1.9,1.88,1.01,0.95,0.98,0.20487,35.0,3.5,,,,,,,+186,+2757,
