date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-05,824553,668904,Royce Lewis,Minnesota Twins,Chicago White Sox,0,Anthony Kay,641743,L,93,434,106,4.09,3.84,0.99,1.01,1.0,0.21759,61.0,19.4,-203,-200,-260,277,260,230,-156,+415,151
2026-09-05,823094,621493,Taylor Ward,Seattle Mariners,Athletics,1,Jeffrey Springs,605488,L,109,589,133,4.43,4.16,0.91,1.05,0.98,0.20274,61.0,19.8,-176,-155,-190,331,350,305,-156,+405,132
2026-09-05,823335,699013,Esmerlyn Valdez,Pittsburgh Pirates,Los Angeles Angels,1,Yusei Kikuchi,579328,L,54,269,67,4.01,3.77,0.97,1.03,1.01,0.21934,60.7,19.0,-164,-140,-176,352,390,340,-154,+426,123
2026-09-05,822850,677649,Ezequiel Duran,Texas Rangers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,128,515,133,3.87,3.64,1.08,0.96,1.01,0.22637,60.7,18.9,-169,-175,-193,346,310,305,-154,+429,127
2026-09-05,823419,656941,Kyle Schwarber,Philadelphia Phillies,Atlanta Braves,1,Martín Pérez,527048,L,120,605,135,4.48,4.21,0.95,0.96,1.0,0.19837,60.6,19.5,-207,-190,-240,276,280,250,-154,+413,154
2026-09-05,823904,669242,Tommy Edman,Los Angeles Dodgers,Washington Nationals,1,Cade Cavalli,676917,R,61,251,64,3.92,3.68,1.05,1.0,0.99,0.22353,60.6,18.8,-192,-210,-250,296,250,235,-154,+432,143
2026-09-05,824389,693307,Dillon Dingler,Detroit Tigers,Cleveland Guardians,0,Parker Messick,800048,L,123,546,130,4.2,3.95,1.02,0.95,0.99,0.2093,60.5,19.1,-172,-190,-209,346,280,265,-153,+424,129
2026-09-05,824389,677587,Brayan Rocchio,Cleveland Guardians,Detroit Tigers,1,Framber Valdez,664285,L,117,524,135,3.88,3.65,1.02,1.03,0.99,0.22403,60.4,18.6,-159,-135,-164,385,400,360,-153,+438,119
2026-09-05,824795,681508,Mickey Gasper,Boston Red Sox,Baltimore Orioles,0,Chris Bassitt,605135,R,43,178,50,3.56,3.35,1.04,1.07,1.0,0.24147,60.4,18.1,-203,-200,-260,280,260,235,-153,+452,151
2026-09-05,823419,664761,Alec Bohm,Philadelphia Phillies,Atlanta Braves,1,Martín Pérez,527048,L,123,547,134,4.08,3.84,1.02,0.96,1.0,0.21357,60.3,18.8,-248,-250,-320,234,210,188,-152,+432,183
2026-09-05,823577,805999,A.J. Ewing,New York Mets,San Francisco Giants,1,Anthony Molina,683627,R,86,409,99,4.13,3.88,0.99,1.01,0.98,0.21149,60.2,18.8,-174,-190,-209,337,280,265,-151,+432,130
2026-09-05,823419,669016,Brandon Marsh,Philadelphia Phillies,Atlanta Braves,1,Martín Pérez,527048,L,128,517,135,3.83,3.6,1.08,0.96,1.0,0.22582,60.2,18.4,,,,,,,-151,+443,
2026-09-05,823335,687093,Vaughn Grissom,Los Angeles Angels,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,86,384,98,3.92,3.68,1.02,1.0,1.01,0.22138,60.2,18.5,-195,-200,-245,286,250,235,-151,+441,146
2026-09-05,823257,671277,Luis García Jr.,New York Yankees,San Diego Padres,0,Robbie Ray,592662,L,130,482,131,3.68,3.46,1.13,0.96,0.99,0.23397,60.2,18.2,,,,,,,-151,+449,
2026-09-05,824310,681393,Connor Norby,Colorado Rockies,St. Louis Cardinals,1,Matthew Liberatore,669461,L,61,316,87,3.63,3.41,0.95,1.07,1.07,0.23539,60.0,17.9,-237,-250,-295,225,210,191,-150,+459,175
2026-09-05,823904,606192,Teoscar Hernández,Los Angeles Dodgers,Washington Nationals,1,Cade Cavalli,676917,R,95,410,105,3.9,3.67,1.04,1.0,0.99,0.22103,60.0,18.4,-142,-150,-176,413,375,350,-150,+443,107
2026-09-05,823823,664023,Ian Happ,Chicago Cubs,Miami Marlins,0,Ryan Gusto,687473,R,108,572,137,4.18,3.93,0.92,1.02,1.01,0.20693,59.8,18.6,-190,-160,-213,313,333,270,-149,+438,142
2026-09-05,824468,668709,JJ Bleday,Cincinnati Reds,Milwaukee Brewers,1,Dustin May,669160,R,88,471,113,4.17,3.92,0.93,1.02,1.01,0.20749,59.8,18.6,-167,-145,-190,354,390,320,-149,+438,126
2026-09-05,824553,803011,Sam Antonacci,Chicago White Sox,Minnesota Twins,1,Taj Bradley,671737,R,110,485,121,4.01,3.77,1.03,0.97,1.0,0.2147,59.8,18.4,-208,-190,-245,269,270,235,-149,+443,155
2026-09-05,824145,572233,Christian Walker,Houston Astros,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,115,559,137,4.08,3.84,0.97,1.0,0.99,0.20952,59.5,18.2,-175,-185,-197,325,310,285,-147,+449,131
2026-09-05,823904,695734,Daylen Lile,Washington Nationals,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,135,583,141,4.13,3.88,1.04,0.93,0.99,0.20756,59.5,18.2,-169,-160,-173,350,333,330,-147,+449,127
2026-09-05,823094,641487,J.P. Crawford,Seattle Mariners,Athletics,1,Jeffrey Springs,605488,L,75,403,97,4.15,3.9,0.93,1.05,0.98,0.2063,59.4,18.2,-158,-140,-170,396,400,350,-146,+449,118
2026-09-05,824066,695600,Carter Jensen,Kansas City Royals,Toronto Blue Jays,1,Max Scherzer,453286,R,107,529,132,4.01,3.77,0.96,1.0,1.02,0.21189,59.2,17.9,-228,-235,-280,246,220,205,-145,+459,169
2026-09-05,824145,673237,Yainer Diaz,Houston Astros,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,71,285,78,3.65,3.43,1.06,1.0,0.99,0.22932,59.1,17.3,,-210,,,270,,-144,+478,
2026-09-05,823257,701538,Jackson Merrill,San Diego Padres,New York Yankees,1,Carlos Rodón,607074,L,128,580,138,4.2,3.95,1.01,0.93,0.99,0.20223,59.0,18.0,-189,-190,-218,298,280,250,-144,+456,141
2026-09-05,823419,681082,Bryson Stott,Philadelphia Phillies,Atlanta Braves,1,Martín Pérez,527048,L,119,526,134,3.93,3.69,1.03,0.96,1.0,0.21425,58.9,17.6,-202,-175,-235,292,310,260,-143,+468,151
2026-09-05,823823,608348,Carson Kelly,Chicago Cubs,Miami Marlins,0,Ryan Gusto,687473,R,87,376,105,3.58,3.37,1.03,1.02,1.01,0.23123,58.8,17.0,,,,,,,-143,+488,
2026-09-05,824795,687952,Christian Encarnacion-Strand,Baltimore Orioles,Boston Red Sox,1,Sonny Gray,543243,R,36,145,40,3.62,3.4,1.04,1.01,1.0,0.22943,58.8,17.0,,-185,-213,,310,270,-143,+488,
2026-09-05,822850,608369,Corey Seager,Texas Rangers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,68,348,82,4.24,3.99,0.95,0.96,1.01,0.1995,58.8,17.9,-176,-175,-209,331,310,280,-143,+459,132
2026-09-05,824066,665926,Andrés Giménez,Toronto Blue Jays,Kansas City Royals,0,Seth Lugo,607625,R,100,447,131,3.41,3.21,1.02,1.07,1.02,0.24055,58.7,16.6,-209,-200,-260,266,250,225,-142,+502,156
2026-09-05,824468,669003,Garrett Mitchell,Milwaukee Brewers,Cincinnati Reds,0,Andrew Abbott,671096,L,104,457,126,3.63,3.41,1.03,1.01,1.01,0.22785,58.6,16.9,,,,,,,-142,+492,
2026-09-05,823094,641680,Jonah Heim,Athletics,Seattle Mariners,0,George Kirby,669923,R,67,341,91,3.75,3.52,0.96,1.08,0.98,0.22041,58.4,16.9,-129,-135,-152,467,425,390,-140,+492,-103
2026-09-05,823257,669392,Samad Taylor,San Diego Padres,New York Yankees,1,Carlos Rodón,607074,L,32,117,30,3.9,3.67,1.06,0.93,0.99,0.21187,58.3,17.1,-158,-160,-190,350,333,305,-140,+485,119
2026-09-05,824553,663616,Trevor Larnach,Minnesota Twins,Chicago White Sox,0,Anthony Kay,641743,L,97,413,115,3.59,3.37,1.04,1.01,1.0,0.22818,58.2,16.6,,,,,,,-139,+502,
2026-09-05,823257,671218,Heliot Ramos,New York Yankees,San Diego Padres,0,Robbie Ray,592662,L,85,386,97,3.98,3.74,1.01,0.96,0.99,0.20801,58.2,17.1,-159,-175,-190,357,310,305,-139,+485,120
2026-09-05,824310,678662,Ezequiel Tovar,Colorado Rockies,St. Louis Cardinals,1,Matthew Liberatore,669461,L,87,451,129,3.5,3.29,0.94,1.07,1.07,0.23293,58.2,16.5,-136,-175,-162,377,310,360,-139,+506,103
2026-09-05,824389,703601,Max Clark,Detroit Tigers,Cleveland Guardians,0,Parker Messick,800048,L,30,126,32,3.94,3.7,1.02,0.95,0.99,0.20942,58.1,17.0,-140,-135,-152,437,400,380,-139,+488,105
2026-09-05,824468,806198,Cooper Pratt,Milwaukee Brewers,Cincinnati Reds,0,Andrew Abbott,671096,L,47,201,56,3.59,3.37,1.03,1.01,1.01,0.22776,58.1,16.5,-176,-175,-213,313,300,270,-139,+506,132
2026-09-05,822850,669394,Jake Burger,Texas Rangers,Tampa Bay Rays,1,Drew Rasmussen,656876,R,115,536,135,3.97,3.73,0.99,0.96,1.01,0.20789,58.1,17.0,-139,-140,-164,448,390,375,-139,+488,105
2026-09-05,824066,686681,Michael Massey,Kansas City Royals,Toronto Blue Jays,1,Max Scherzer,453286,R,98,377,113,3.34,3.14,1.1,1.0,1.02,0.24157,58.0,16.1,-201,-210,-250,281,250,230,-138,+521,150
2026-09-05,824145,666971,Lourdes Gurriel Jr.,Arizona Diamondbacks,Houston Astros,0,Ethan Pecko,814490,R,36,189,47,4.02,3.78,0.96,0.99,0.99,0.20486,58.0,17.0,,-165,,,310,,-138,+488,
2026-09-05,824553,695731,Braden Montgomery,Chicago White Sox,Minnesota Twins,1,Taj Bradley,671737,R,59,298,73,4.08,3.84,0.96,0.97,1.0,0.20162,57.9,17.0,-153,-160,-190,380,340,320,-138,+488,115
2026-09-05,824468,663886,Tyler Stephenson,Cincinnati Reds,Milwaukee Brewers,1,Dustin May,669160,R,87,402,111,3.62,3.4,1.0,1.02,1.01,0.22405,57.8,16.3,-173,-175,-197,340,310,290,-137,+513,130
2026-09-05,823904,663656,Kyle Tucker,Los Angeles Dodgers,Washington Nationals,1,Cade Cavalli,676917,R,106,545,133,4.1,3.85,0.94,1.0,0.99,0.20093,57.8,17.0,-146,-150,-176,413,360,350,-137,+488,110
2026-09-05,823823,691594,Javier Sanoja,Miami Marlins,Chicago Cubs,1,Javier Assad,665871,R,109,405,124,3.27,3.07,1.12,1.0,1.01,0.24456,57.7,15.7,-177,-165,-205,333,333,280,-136,+537,133
2026-09-05,824389,682657,Angel Martínez,Cleveland Guardians,Detroit Tigers,1,Framber Valdez,664285,L,80,352,98,3.59,3.37,1.02,1.03,0.99,0.22526,57.7,16.2,-201,-200,-240,286,270,235,-136,+517,150
2026-09-05,824468,553993,Eugenio Suárez,Cincinnati Reds,Milwaukee Brewers,1,Dustin May,669160,R,78,430,108,3.98,3.74,0.92,1.02,1.01,0.20527,57.7,16.7,-152,-155,-179,385,360,325,-136,+499,114
2026-09-05,824553,695657,Colson Montgomery,Chicago White Sox,Minnesota Twins,1,Taj Bradley,671737,R,107,562,133,4.23,3.98,0.93,0.97,1.0,0.19451,57.7,17.1,-137,-110,-134,430,500,450,-136,+485,103
2026-09-05,824145,571448,Nolan Arenado,Arizona Diamondbacks,Houston Astros,0,Ethan Pecko,814490,R,107,515,132,3.9,3.67,0.98,0.99,0.99,0.20822,57.5,16.6,-163,-165,-190,344,310,305,-135,+502,122
2026-09-05,823257,664034,Ty France,San Diego Padres,New York Yankees,1,Carlos Rodón,607074,L,109,422,115,3.67,3.45,1.1,0.93,0.99,0.21976,57.5,16.2,-199,-200,-240,272,260,240,-135,+517,149
2026-09-05,823094,686527,Dominic Canzone,Seattle Mariners,Athletics,1,Jeffrey Springs,605488,L,101,444,126,3.52,3.31,1.03,1.05,0.98,0.22786,57.5,16.0,-223,-210,-275,244,240,220,-135,+525,166
2026-09-05,824468,683734,Andrew Vaughn,Milwaukee Brewers,Cincinnati Reds,0,Andrew Abbott,671096,L,82,302,94,3.21,3.02,1.11,1.01,1.01,0.24606,57.4,15.4,-243,-275,-295,222,195,191,-135,+549,180
2026-09-05,823335,685133,Wade Meckler,Los Angeles Angels,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,68,259,77,3.36,3.16,1.08,1.0,1.01,0.23591,57.3,15.6,-190,-185,-240,287,280,245,-134,+541,142
2026-09-05,824795,673357,Luis Robert Jr.,Baltimore Orioles,Boston Red Sox,1,Sonny Gray,543243,R,45,230,61,3.77,3.54,0.96,1.01,1.0,0.21304,57.2,16.1,-202,-185,-235,292,300,260,-134,+521,150
2026-09-05,824553,808959,Munetaka Murakami,Chicago White Sox,Minnesota Twins,1,Taj Bradley,671737,R,80,464,106,4.38,4.12,0.89,0.97,1.0,0.18637,57.2,16.9,-135,-115,-139,448,475,425,-134,+492,102
2026-09-05,823904,669257,Will Smith,Los Angeles Dodgers,Washington Nationals,1,Cade Cavalli,676917,R,44,215,56,3.84,3.61,0.98,1.0,0.99,0.20937,57.2,16.2,,-165,,,325,,-134,+517,
2026-09-05,823094,691777,Max Muncy,Athletics,Seattle Mariners,0,George Kirby,669923,R,52,259,73,3.55,3.34,0.97,1.08,0.98,0.22364,57.1,15.8,,,,,,,-133,+533,
2026-09-05,824389,663993,Nathaniel Lowe,Cleveland Guardians,Detroit Tigers,1,Framber Valdez,664285,L,87,379,109,3.48,3.27,1.03,1.03,0.99,0.22658,56.8,15.5,,,,,,,-131,+545,
2026-09-05,823823,681715,Heriberto Hernández,Miami Marlins,Chicago Cubs,1,Javier Assad,665871,R,84,412,110,3.75,3.52,0.97,1.0,1.01,0.21146,56.7,15.8,-171,-200,-225,341,270,260,-131,+533,128
2026-09-05,824145,545121,Ildemaro Vargas,Arizona Diamondbacks,Houston Astros,0,Ethan Pecko,814490,R,104,443,125,3.54,3.33,1.04,0.99,0.99,0.22251,56.7,15.5,-178,,-205,316,,280,-131,+545,134
2026-09-05,824145,814439,Ryan Waldschmidt,Arizona Diamondbacks,Houston Astros,0,Ethan Pecko,814490,R,62,259,73,3.55,3.34,1.04,0.99,0.99,0.22192,56.7,15.5,-114,-135,-127,531,400,450,-131,+545,-116
2026-09-05,824145,662139,Daulton Varsho,Houston Astros,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,99,477,127,3.76,3.53,0.98,1.0,0.99,0.21093,56.7,15.8,-203,-200,-235,284,280,245,-131,+533,151
2026-09-05,823904,571970,Max Muncy,Los Angeles Dodgers,Washington Nationals,1,Cade Cavalli,676917,R,103,486,130,3.74,3.52,0.99,1.0,0.99,0.21097,56.6,15.7,-148,-140,-162,399,390,360,-130,+537,112
2026-09-05,823577,543760,Marcus Semien,New York Mets,San Francisco Giants,1,Anthony Molina,683627,R,92,471,121,3.89,3.66,0.95,1.01,0.98,0.20326,56.5,15.8,-167,-175,-200,338,325,285,-130,+533,126
2026-09-05,823419,663586,Austin Riley,Atlanta Braves,Philadelphia Phillies,0,Zack Wheeler,554430,R,111,554,139,3.99,3.75,0.96,0.96,1.0,0.19919,56.5,16.0,-128,-125,-145,465,425,425,-130,+525,-104
2026-09-05,824795,655316,Andruw Monasterio,Boston Red Sox,Baltimore Orioles,0,Chris Bassitt,605135,R,71,319,97,3.29,3.09,1.01,1.07,1.0,0.23605,56.5,14.9,,,,,,,-130,+571,
2026-09-05,824795,677942,Blaze Alexander,Baltimore Orioles,Boston Red Sox,1,Sonny Gray,543243,R,78,273,89,3.07,2.89,1.13,1.01,1.0,0.24943,56.4,14.4,,,,,,,-129,+594,
2026-09-05,823823,682663,Agustín Ramírez,Miami Marlins,Chicago Cubs,1,Javier Assad,665871,R,40,204,55,3.71,3.49,0.97,1.0,1.01,0.21098,56.3,15.4,,,,,,,-129,+549,
2026-09-05,823257,592518,Manny Machado,San Diego Padres,New York Yankees,1,Carlos Rodón,607074,L,112,586,137,4.28,4.02,0.93,0.93,0.99,0.18601,56.3,16.1,-177,-185,-213,317,280,270,-129,+521,132
2026-09-05,823257,502671,Paul Goldschmidt,New York Yankees,San Diego Padres,0,Robbie Ray,592662,L,81,353,96,3.68,3.46,1.03,0.96,0.99,0.21207,56.2,15.3,-209,-220,-265,270,240,230,-128,+554,156
2026-09-05,824310,701675,Nathan Church,St. Louis Cardinals,Colorado Rockies,0,Mason Adams,690279,R,89,399,122,3.27,3.07,1.01,1.0,1.07,0.23479,56.0,14.6,-244,-235,-320,212,210,198,-127,+585,180
2026-09-05,824795,694212,Samuel Basallo,Baltimore Orioles,Boston Red Sox,1,Sonny Gray,543243,R,74,359,100,3.59,3.37,0.98,1.01,1.0,0.21579,55.9,15.0,-149,-140,-164,385,390,360,-127,+567,112
2026-09-05,824066,679845,Nick Loftin,Kansas City Royals,Toronto Blue Jays,1,Max Scherzer,453286,R,75,369,102,3.62,3.4,0.97,1.0,1.02,0.21368,55.8,15.0,-194,-185,-230,295,300,265,-126,+567,145
2026-09-05,824468,686217,Sal Frelick,Milwaukee Brewers,Cincinnati Reds,0,Andrew Abbott,671096,L,72,344,98,3.51,3.3,0.98,1.01,1.01,0.2184,55.7,14.8,,,,,,,-126,+576,
2026-09-05,823904,691781,Brady House,Washington Nationals,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,66,296,77,3.84,3.61,1.01,0.93,0.99,0.20188,55.7,15.2,118,-105,-104,720,525,650,-126,+558,-158
2026-09-05,823577,682626,Francisco Alvarez,New York Mets,San Francisco Giants,1,Anthony Molina,683627,R,75,363,99,3.67,3.45,0.98,1.01,0.98,0.20995,55.6,15.0,-154,-140,-162,379,400,360,-125,+567,116
2026-09-05,824795,702616,Jackson Holliday,Baltimore Orioles,Boston Red Sox,1,Sonny Gray,543243,R,66,319,90,3.54,3.33,0.98,1.01,1.0,0.21645,55.6,14.8,-207,-190,-235,272,280,250,-125,+576,154
2026-09-05,823257,665862,Jazz Chisholm Jr.,New York Yankees,San Diego Padres,0,Robbie Ray,592662,L,104,513,132,3.89,3.66,0.96,0.96,0.99,0.1989,55.6,15.2,-130,-120,-139,453,475,450,-125,+558,-102
2026-09-05,823904,686611,Dylan Crews,Washington Nationals,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,72,366,90,4.07,3.83,0.96,0.93,0.99,0.19064,55.5,15.4,-132,-115,-130,468,475,450,-125,+549,-101
2026-09-05,824066,660821,Jesús Sánchez,Toronto Blue Jays,Kansas City Royals,0,Seth Lugo,607625,R,69,293,96,3.05,2.87,1.04,1.07,1.02,0.24517,55.4,13.8,,,,,,,-124,+625,
2026-09-05,823094,663728,Cal Raleigh,Seattle Mariners,Athletics,1,Jeffrey Springs,605488,L,67,446,107,4.17,3.92,0.84,1.05,0.98,0.18613,55.4,15.4,-160,-140,-173,380,390,360,-124,+549,120
2026-09-05,824145,663457,Lars Nootbaar,Arizona Diamondbacks,Houston Astros,0,Ethan Pecko,814490,R,52,265,71,3.73,3.51,0.96,0.99,0.99,0.20512,55.3,14.9,-169,-190,-193,327,280,290,-124,+571,127
2026-09-05,822850,676356,Jonny DeLuca,Tampa Bay Rays,Texas Rangers,0,Jacob deGrom,594798,R,75,306,93,3.29,3.09,1.06,0.99,1.01,0.22884,55.2,14.1,,,,,,,-123,+609,
2026-09-05,823094,671732,Lawrence Butler,Athletics,Seattle Mariners,0,George Kirby,669923,R,92,454,134,3.39,3.19,0.97,1.08,0.98,0.22237,55.2,14.3,-149,-150,-173,402,360,340,-123,+599,112
2026-09-05,823904,660688,Keibert Ruiz,Washington Nationals,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,83,315,91,3.46,3.25,1.1,0.93,0.99,0.2184,55.1,14.3,-130,-135,-139,452,400,400,-123,+599,-102
2026-09-05,823823,805300,Jakob Marsee,Miami Marlins,Chicago Cubs,1,Javier Assad,665871,R,94,536,136,3.94,3.7,0.89,1.0,1.01,0.1942,55.0,14.9,-144,-160,-176,421,350,340,-122,+571,109
2026-09-05,824468,800325,Luis Lara,Milwaukee Brewers,Cincinnati Reds,0,Andrew Abbott,671096,L,37,154,47,3.28,3.08,1.03,1.01,1.01,0.22859,55.0,14.0,-228,-200,-275,244,260,215,-122,+614,169
2026-09-05,824066,686555,Isaac Collins,Kansas City Royals,Toronto Blue Jays,1,Max Scherzer,453286,R,90,462,127,3.64,3.42,0.95,1.0,1.02,0.20831,55.0,14.5,-171,-160,-197,345,340,305,-122,+590,129
2026-09-05,824310,669357,Nolan Gorman,St. Louis Cardinals,Colorado Rockies,0,Mason Adams,690279,R,42,256,71,3.61,3.39,0.91,1.0,1.07,0.20944,54.9,14.4,-166,-190,-205,334,270,280,-122,+594,124
2026-09-05,823419,592663,J.T. Realmuto,Philadelphia Phillies,Atlanta Braves,1,Martín Pérez,527048,L,78,399,105,3.8,3.57,0.95,0.96,1.0,0.19879,54.7,14.5,-179,-175,-209,323,310,280,-121,+590,134
2026-09-05,823094,666126,Carlos Cortes,Athletics,Seattle Mariners,0,George Kirby,669923,R,77,332,107,3.1,2.91,1.03,1.08,0.98,0.23765,54.6,13.4,-130,-155,-162,460,360,360,-120,+646,-102
2026-09-05,823823,699393,Pedro Ramírez,Chicago Cubs,Miami Marlins,0,Ryan Gusto,687473,R,49,198,63,3.14,2.95,1.05,1.02,1.01,0.23438,54.5,13.4,-234,-200,-265,242,270,225,-120,+646,173
2026-09-05,824553,605170,Victor Caratini,Minnesota Twins,Chicago White Sox,0,Anthony Kay,641743,L,65,345,95,3.63,3.41,0.94,1.01,1.0,0.20561,54.4,14.1,-155,,-179,371,,330,-119,+609,117
2026-09-05,823257,663757,Trent Grisham,New York Yankees,San Diego Padres,0,Robbie Ray,592662,L,88,484,121,4.0,3.76,0.91,0.96,0.99,0.18818,54.3,14.5,,,,,,,-119,+590,
2026-09-05,824389,679529,Spencer Torkelson,Detroit Tigers,Cleveland Guardians,0,Parker Messick,800048,L,105,540,139,3.88,3.65,0.94,0.95,0.99,0.19255,54.2,14.3,-111,-125,-136,570,425,450,-118,+599,-119
2026-09-05,824795,687637,Dylan Beavers,Baltimore Orioles,Boston Red Sox,1,Sonny Gray,543243,R,62,286,86,3.33,3.13,1.0,1.01,1.0,0.22092,54.2,13.6,-128,-125,-139,484,475,425,-118,+635,-104
2026-09-05,824145,543510,James McCann,Arizona Diamondbacks,Houston Astros,0,Ethan Pecko,814490,R,39,141,44,3.2,3.01,1.07,0.99,0.99,0.22849,54.2,13.4,,,,,,,-118,+646,
2026-09-05,823577,676724,Jared Young,New York Mets,San Francisco Giants,1,Anthony Molina,683627,R,72,301,92,3.27,3.07,1.04,1.01,0.98,0.22428,54.1,13.4,-176,-210,-225,327,260,260,-118,+646,132
2026-09-05,824795,657136,Connor Wong,Boston Red Sox,Baltimore Orioles,0,Chris Bassitt,605135,R,46,222,70,3.17,2.98,0.98,1.07,1.0,0.22958,54.0,13.2,,,,,,,-117,+658,
2026-09-05,824795,665750,Leody Taveras,Baltimore Orioles,Boston Red Sox,1,Sonny Gray,543243,R,85,442,125,3.54,3.33,0.94,1.01,1.0,0.20784,54.0,13.8,-140,,-159,455,,360,-117,+625,105
2026-09-05,823823,665052,Griffin Conine,Miami Marlins,Chicago Cubs,1,Javier Assad,665871,R,54,246,74,3.32,3.12,1.01,1.0,1.01,0.21907,53.8,13.3,-167,-165,-193,337,333,300,-116,+652,126
2026-09-05,823335,694203,Denzer Guzman,Los Angeles Angels,Pittsburgh Pirates,0,Braxton Ashcraft,677952,R,46,227,66,3.44,3.23,0.98,1.0,1.01,0.21267,53.8,13.5,,,,,,,-116,+641,
2026-09-05,824310,665877,José Fermín,St. Louis Cardinals,Colorado Rockies,0,Mason Adams,690279,R,69,324,103,3.15,2.96,0.99,1.0,1.07,0.2296,53.8,13.0,-284,,-310,192,,191,-116,+669,
2026-09-05,824389,595879,Javier Báez,Detroit Tigers,Cleveland Guardians,0,Parker Messick,800048,L,41,173,50,3.46,3.25,1.03,0.95,0.99,0.21037,53.6,13.4,,-150,,,375,,-116,+646,
2026-09-05,822850,656775,Cedric Mullins,Tampa Bay Rays,Texas Rangers,0,Jacob deGrom,594798,R,82,461,123,3.75,3.52,0.9,0.99,1.01,0.19577,53.6,13.8,-128,-105,-130,439,550,475,-116,+625,-104
2026-09-05,824468,680574,Matt McLain,Cincinnati Reds,Milwaukee Brewers,1,Dustin May,669160,R,72,439,117,3.75,3.52,0.87,1.02,1.01,0.19566,53.5,13.7,-136,-140,-148,443,390,390,-115,+630,102
2026-09-05,824145,596146,Max Kepler,Arizona Diamondbacks,Houston Astros,0,Ethan Pecko,814490,R,27,141,40,3.52,3.31,0.97,0.99,0.99,0.20666,53.5,13.5,,,,,,,-115,+641,
2026-09-05,823335,669707,Jared Triolo,Pittsburgh Pirates,Los Angeles Angels,1,Yusei Kikuchi,579328,L,72,334,105,3.18,2.99,1.0,1.03,1.01,0.22551,53.4,12.9,-208,-160,-230,277,340,260,-115,+675,155
2026-09-05,824468,666152,David Hamilton,Milwaukee Brewers,Cincinnati Reds,0,Andrew Abbott,671096,L,74,347,106,3.27,3.07,0.99,1.01,1.01,0.22027,53.4,13.0,,,,,,,-115,+669,
2026-09-05,824066,669701,Josh Smith,Toronto Blue Jays,Kansas City Royals,0,Seth Lugo,607625,R,37,196,62,3.16,2.97,0.96,1.07,1.02,0.22645,53.4,12.8,,,,,,,-115,+681,
2026-09-05,824066,664728,Kyle Isbel,Kansas City Royals,Toronto Blue Jays,1,Max Scherzer,453286,R,57,272,82,3.32,3.12,0.99,1.0,1.02,0.21729,53.4,13.1,-165,-155,-193,337,360,300,-115,+663,124
2026-09-05,823257,593428,Xander Bogaerts,San Diego Padres,New York Yankees,1,Carlos Rodón,607074,L,100,531,134,3.96,3.72,0.93,0.93,0.99,0.1851,53.3,13.8,-162,-155,-179,348,350,320,-114,+625,122
2026-09-05,823577,668901,Mark Vientos,New York Mets,San Francisco Giants,1,Anthony Molina,683627,R,54,264,77,3.43,3.22,0.98,1.01,0.98,0.20991,53.2,13.1,,,,,,,-114,+663,
2026-09-05,823335,804668,Rafael Flores Jr.,Pittsburgh Pirates,Los Angeles Angels,1,Yusei Kikuchi,579328,L,19,101,31,3.26,3.06,0.97,1.03,1.01,0.21999,53.2,12.9,-159,-160,-193,367,340,305,-114,+675,120
2026-09-05,824145,694371,Tommy Troy,Arizona Diamondbacks,Houston Astros,0,Ethan Pecko,814490,R,27,134,39,3.44,3.23,0.98,0.99,0.99,0.20937,53.2,13.1,,,,,,,-114,+663,
2026-09-05,823257,630105,Jake Cronenworth,San Diego Padres,New York Yankees,1,Carlos Rodón,607074,L,65,344,89,3.87,3.64,0.94,0.93,0.99,0.18818,53.2,13.7,-132,-110,-134,472,525,450,-114,+630,100
2026-09-05,824310,687597,Jordan Beck,Colorado Rockies,St. Louis Cardinals,1,Matthew Liberatore,669461,L,27,146,49,2.98,2.8,0.96,1.07,1.07,0.23759,53.2,12.4,-151,-160,-173,361,333,330,-114,+706,114
2026-09-05,824145,701358,Cam Smith,Houston Astros,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,94,494,138,3.58,3.37,0.93,1.0,0.99,0.20135,53.1,13.3,-175,,-190,327,,305,-113,+652,131
2026-09-05,824553,643217,Andrew Benintendi,Chicago White Sox,Minnesota Twins,1,Taj Bradley,671737,R,92,422,124,3.4,3.2,1.0,0.97,1.0,0.21,53.0,13.0,-160,-150,-173,373,360,340,-113,+669,120
