date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-11,823498,666182,Bo Bichette,New York Mets,New York Yankees,0,Carlos Rodón,607074,L,16,622,4.3,0.9,1.11,0.96,0.93,1.08,1.0,1.0,,0.02755,11.3,520,450,525,+785
2026-09-11,822930,670623,Isaac Paredes,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,19,595,4.2,1.04,1.12,1.07,0.92,0.98,1.0,1.0,,0.0282,11.3,610,500,575,+785
2026-09-11,824631,683737,Michael Busch,Chicago Cubs,Pittsburgh Pirates,1,Wilber Dotel,696062,R,18,647,4.5,0.94,0.95,1.1,0.91,1.0,1.0,1.0,,0.02615,11.2,552,500,500,+793
2026-09-11,822684,694673,Abimelec Ortiz,Washington Nationals,Los Angeles Angels,1,Yusei Kikuchi,579328,L,5,112,3.3,1.13,0.97,1.06,1.02,1.0,1.0,1.0,,0.03493,11.1,,,,+801
2026-09-11,822767,543807,George Springer,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,14,465,4.1,1.0,1.07,1.02,0.93,1.01,1.0,1.0,,0.02827,11.1,,475,525,+801
2026-09-11,822930,701358,Cam Smith,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,20,513,3.6,1.18,0.98,0.9,0.92,0.98,1.0,1.0,,0.03215,11.1,620,650,625,+801
2026-09-11,822930,656775,Cedric Mullins,Tampa Bay Rays,Houston Astros,1,Miguel Ullola,699044,R,14,472,3.7,0.99,1.11,1.06,1.07,0.98,1.0,1.0,,0.03124,11.1,564,600,575,+801
2026-09-11,823659,683953,Travis Bazzana,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,11,458,4.2,0.87,1.09,1.11,1.05,0.99,1.0,1.0,,0.02762,11.1,810,800,750,+801
2026-09-11,823659,668904,Royce Lewis,Minnesota Twins,Cleveland Guardians,1,Parker Messick,800048,L,14,452,4.1,1.01,1.02,0.95,0.92,0.99,1.0,1.0,,0.0282,11.1,468,600,500,+801
2026-09-11,823498,543760,Marcus Semien,New York Mets,New York Yankees,0,Carlos Rodón,607074,L,14,492,3.9,0.96,0.93,1.15,0.93,1.08,1.0,1.0,,0.02952,11.0,592,550,575,+809
2026-09-11,823498,641355,Cody Bellinger,New York Yankees,New York Mets,1,Nolan McLean,690997,R,13,506,4.3,0.9,1.01,0.89,0.9,1.08,1.0,1.0,,0.02677,11.0,507,450,525,+809
2026-09-11,824873,643289,Mauricio Dubón,Atlanta Braves,Philadelphia Phillies,1,Aaron Nola,605400,R,11,558,4.0,0.77,0.9,1.05,1.19,1.02,1.0,1.0,,0.02863,11.0,1120,1000,950,+809
2026-09-11,823659,608070,José Ramírez,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,11,485,4.3,0.84,0.82,1.15,1.05,0.99,1.0,1.0,,0.02667,11.0,454,650,500,+809
2026-09-11,823012,643217,Andrew Benintendi,Chicago White Sox,St. Louis Cardinals,0,Matthew Liberatore,669461,L,14,435,3.4,1.04,0.86,1.02,1.13,0.94,1.0,1.0,,0.03359,11.0,,,,+809
2026-09-11,825036,672515,Gabriel Moreno,Arizona Diamondbacks,Texas Rangers,1,TBD,,,12,485,4.2,0.89,1.0,1.0,1.0,1.01,1.0,1.0,,0.02727,11.0,790,800,850,+809
2026-09-11,824631,694378,Jacob Gonzalez,Pittsburgh Pirates,Chicago Cubs,0,Shota Imanaga,684007,L,6,213,3.2,0.97,0.9,1.05,1.19,1.0,1.0,1.0,,0.03526,10.9,,,,+817
2026-09-11,824631,621438,Tyrone Taylor,Chicago Cubs,Pittsburgh Pirates,1,Wilber Dotel,696062,R,11,221,3.2,1.27,1.03,1.01,0.91,1.0,1.0,1.0,,0.03526,10.9,,,,+817
2026-09-11,823498,642708,Amed Rosario,New York Yankees,New York Mets,1,Nolan McLean,690997,R,10,227,3.2,1.2,1.16,0.92,0.9,1.08,1.0,1.0,,0.03539,10.9,,,,+817
2026-09-11,824711,681508,Mickey Gasper,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,8,195,3.6,1.14,1.13,0.97,0.95,0.96,1.0,1.0,,0.03146,10.9,544,575,500,+817
2026-09-11,824873,642086,Dominic Smith,Atlanta Braves,Philadelphia Phillies,1,Aaron Nola,605400,R,8,292,3.2,0.95,1.04,0.95,1.19,1.02,1.0,1.0,,0.0353,10.9,,,,+817
2026-09-11,822930,514888,Jose Altuve,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,15,509,4.2,0.98,1.02,1.04,0.92,0.98,1.0,1.0,,0.02675,10.8,810,600,700,+826
2026-09-11,823012,671056,Iván Herrera,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,16,656,4.5,0.87,0.98,0.96,1.02,0.94,1.0,1.0,,0.0252,10.8,710,600,700,+826
2026-09-11,824954,642215,Weston Wilson,Seattle Mariners,Athletics,0,Jeffrey Springs,605488,L,4,151,3.2,0.96,1.02,1.04,1.19,1.0,1.0,1.0,,0.03462,10.7,584,,575,+835
2026-09-11,823498,671218,Heliot Ramos,New York Yankees,New York Mets,1,Nolan McLean,690997,R,11,391,3.9,0.96,0.91,0.99,0.9,1.08,1.0,1.0,,0.0284,10.6,,,,+843
2026-09-11,824711,701350,Roman Anthony,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,4,183,4.5,0.89,1.03,0.96,0.95,0.96,1.0,1.0,,0.0247,10.6,466,550,500,+843
2026-09-11,823736,663886,Tyler Stephenson,Cincinnati Reds,Milwaukee Brewers,0,Dustin May,669160,R,15,421,3.6,1.1,1.11,1.02,0.87,1.05,1.0,1.0,,0.03078,10.6,780,550,750,+843
2026-09-11,824954,647304,Josh Naylor,Seattle Mariners,Athletics,0,Jeffrey Springs,605488,L,10,584,4.3,0.71,0.89,1.01,1.19,1.0,1.0,1.0,,0.02576,10.6,559,450,525,+843
2026-09-11,824954,691777,Max Muncy,Athletics,Seattle Mariners,1,George Kirby,669923,R,9,273,3.5,1.04,1.11,1.07,1.0,1.0,1.0,1.0,,0.03145,10.6,,,,+843
2026-09-11,822684,660688,Keibert Ruiz,Washington Nationals,Los Angeles Angels,1,Yusei Kikuchi,579328,L,10,325,3.5,1.01,1.02,1.04,1.02,1.0,1.0,1.0,,0.03119,10.5,,,,+852
2026-09-11,823498,806146,George Lombard Jr.,New York Yankees,New York Mets,1,Nolan McLean,690997,R,3,111,3.8,0.97,1.02,0.91,0.9,1.08,1.0,1.0,,0.02874,10.5,990,650,950,+852
2026-09-11,823817,691788,Joe Mack,Miami Marlins,Los Angeles Dodgers,1,TBD,,,13,297,3.2,1.22,1.0,1.0,1.0,0.92,1.0,1.0,,0.03405,10.5,,,,+852
2026-09-11,823736,680574,Matt McLain,Cincinnati Reds,Milwaukee Brewers,0,Dustin May,669160,R,15,455,3.7,1.05,0.91,1.08,0.87,1.05,1.0,1.0,,0.02939,10.5,870,675,850,+852
2026-09-11,825036,607043,Brandon Nimmo,Texas Rangers,Arizona Diamondbacks,0,TBD,,,14,597,4.2,0.85,1.0,1.0,1.0,1.01,1.0,1.0,,0.02613,10.5,513,650,500,+852
2026-09-11,822767,669236,Jeremiah Jackson,Baltimore Orioles,Toronto Blue Jays,0,Max Scherzer,453286,R,7,252,3.2,0.96,1.07,1.15,1.15,1.01,1.0,1.0,,0.03389,10.4,,,,+862
2026-09-11,822930,673237,Yainer Diaz,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,11,301,3.6,1.1,1.16,1.04,0.92,0.98,1.0,1.0,,0.03003,10.4,800,600,750,+862
2026-09-11,823817,683357,Owen Caissie,Miami Marlins,Los Angeles Dodgers,1,TBD,,,14,328,3.2,1.21,1.0,1.0,1.0,0.92,1.0,1.0,,0.03383,10.4,,,,+862
2026-09-11,823659,701785,Kaelen Culpepper,Minnesota Twins,Cleveland Guardians,1,Parker Messick,800048,L,3,111,4.0,0.97,0.98,1.04,0.92,0.99,1.0,1.0,,0.02702,10.4,860,725,850,+862
2026-09-11,823012,669357,Nolan Gorman,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,9,276,3.6,1.04,0.96,1.09,1.02,0.94,1.0,1.0,,0.03015,10.4,,,,+862
2026-09-11,825036,643376,Danny Jansen,Texas Rangers,Arizona Diamondbacks,0,TBD,,,6,181,3.4,1.04,1.0,1.0,1.0,1.01,1.0,1.0,,0.03185,10.4,,550,,+862
2026-09-11,823817,518692,Freddie Freeman,Los Angeles Dodgers,Miami Marlins,0,Ryan Gusto,687473,R,16,600,4.3,0.92,0.99,1.0,0.98,0.92,1.0,1.0,,0.02508,10.3,549,550,525,+871
2026-09-11,824873,656537,Derek Hill,Philadelphia Phillies,Atlanta Braves,0,Chris Sale,519242,L,10,203,3.2,1.25,1.13,1.0,0.86,1.02,1.0,1.0,,0.03356,10.3,790,1000,750,+871
2026-09-11,824873,573262,Mike Yastrzemski,Atlanta Braves,Philadelphia Phillies,1,Aaron Nola,605400,R,9,363,3.2,0.9,1.0,1.14,1.19,1.02,1.0,1.0,,0.03336,10.3,584,600,575,+871
2026-09-11,823012,695731,Braden Montgomery,Chicago White Sox,St. Louis Cardinals,0,Matthew Liberatore,669461,L,6,317,4.1,0.81,0.88,1.04,1.13,0.94,1.0,1.0,,0.02615,10.3,970,800,850,+871
2026-09-11,823012,805367,Chase Meidroth,Chicago White Sox,St. Louis Cardinals,0,Matthew Liberatore,669461,L,12,586,4.2,0.79,1.02,1.0,1.13,0.94,1.0,1.0,,0.02545,10.3,1120,900,1100,+871
2026-09-11,825036,694374,Tim Tawa,Arizona Diamondbacks,Texas Rangers,1,TBD,,,10,299,3.3,1.05,1.0,1.0,1.0,1.01,1.0,1.0,,0.03236,10.3,740,650,700,+871
2026-09-11,823498,682987,Spencer Jones,New York Yankees,New York Mets,1,Nolan McLean,690997,R,9,235,3.2,1.12,1.04,1.09,0.9,1.08,1.0,1.0,,0.03303,10.2,470,450,425,+880
2026-09-11,822767,702616,Jackson Holliday,Baltimore Orioles,Toronto Blue Jays,0,Max Scherzer,453286,R,7,337,3.6,0.83,0.98,0.97,1.15,1.01,1.0,1.0,,0.02937,10.2,710,500,750,+880
2026-09-11,824711,686469,Vinnie Pasquantino,Kansas City Royals,Boston Red Sox,0,Sonny Gray,543243,R,11,428,4.3,0.91,1.08,0.97,0.93,0.96,1.0,1.0,,0.02464,10.2,542,550,525,+880
2026-09-11,823817,606192,Teoscar Hernández,Los Angeles Dodgers,Miami Marlins,0,Ryan Gusto,687473,R,13,429,3.9,1.0,0.89,1.0,0.98,0.92,1.0,1.0,,0.02726,10.2,640,650,625,+880
2026-09-11,824873,669016,Brandon Marsh,Philadelphia Phillies,Atlanta Braves,0,Chris Sale,519242,L,17,530,3.8,1.04,0.93,1.05,0.86,1.02,1.0,1.0,,0.02779,10.2,,,,+880
2026-09-11,823659,677587,Brayan Rocchio,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,13,542,3.9,0.87,0.96,1.12,1.05,0.99,1.0,1.0,,0.02734,10.2,720,900,750,+880
2026-09-11,824954,703607,Henry Bolte,Athletics,Seattle Mariners,1,George Kirby,669923,R,10,407,3.9,0.89,0.8,1.02,1.0,1.0,1.0,1.0,,0.0269,10.1,583,500,575,+890
2026-09-11,823173,678545,Osleivis Basabe,San Francisco Giants,San Diego Padres,1,Robbie Ray,592662,L,5,121,3.4,1.1,0.95,1.04,1.01,0.91,1.0,1.0,,0.03085,10.1,1060,900,950,+890
2026-09-11,824227,703601,Max Clark,Detroit Tigers,Colorado Rockies,1,Mason Adams,690279,R,2,141,3.9,0.83,0.87,1.03,1.11,0.95,1.0,1.0,,0.02671,10.0,880,1000,950,+900
2026-09-11,823817,669257,Will Smith,Los Angeles Dodgers,Miami Marlins,0,Ryan Gusto,687473,R,7,230,3.8,1.0,1.07,1.03,0.98,0.92,1.0,1.0,,0.02732,10.0,520,650,525,+900
2026-09-11,823659,681807,David Fry,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,6,184,3.2,1.03,1.01,1.08,1.05,0.99,1.0,1.0,,0.0325,10.0,,,,+900
2026-09-11,822684,642350,Jose Siri,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,8,206,3.2,1.11,0.9,1.0,0.94,1.0,1.0,1.0,,0.03197,9.9,,,,+910
2026-09-11,823659,694197,Angel Genao,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,2,114,3.7,0.88,0.89,0.95,1.05,0.99,1.0,1.0,,0.02792,9.9,790,900,750,+910
2026-09-11,825036,553869,Elias Díaz,Texas Rangers,Arizona Diamondbacks,0,TBD,,,7,212,3.2,1.04,1.0,1.0,1.0,1.01,1.0,1.0,,0.03191,9.9,840,,850,+910
2026-09-11,825036,543510,James McCann,Arizona Diamondbacks,Texas Rangers,1,TBD,,,5,148,3.2,1.04,1.0,1.0,1.0,1.01,1.0,1.0,,0.03193,9.9,,,,+910
2026-09-11,823173,669134,Luis Campusano,San Diego Padres,San Francisco Giants,0,Anthony Molina,683627,R,7,205,3.4,1.05,1.06,0.99,1.04,0.91,1.0,1.0,,0.03007,9.9,690,800,750,+910
2026-09-11,822684,666139,Josh Lowe,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,11,301,3.2,1.1,1.14,1.03,0.94,1.0,1.0,1.0,,0.03164,9.8,720,675,750,+920
2026-09-11,823498,676609,José Caballero,New York Yankees,New York Mets,1,Nolan McLean,690997,R,13,422,3.4,1.01,1.02,0.97,0.9,1.08,1.0,1.0,,0.02989,9.8,,725,,+920
2026-09-11,822930,676369,Nelson Velázquez,Houston Astros,Tampa Bay Rays,0,Drew Rasmussen,656876,R,5,105,3.2,1.15,0.91,1.01,0.92,0.98,1.0,1.0,,0.03126,9.7,,,,+931
2026-09-11,822930,676356,Jonny DeLuca,Tampa Bay Rays,Houston Astros,1,Miguel Ullola,699044,R,9,319,3.3,0.96,1.11,0.87,1.07,0.98,1.0,1.0,,0.03052,9.7,,,,+931
2026-09-11,824227,664983,Jake McCarthy,Colorado Rockies,Detroit Tigers,0,Framber Valdez,664285,L,15,528,4.0,0.96,0.97,0.95,0.89,0.95,1.0,1.0,,0.0248,9.6,910,1050,950,+942
2026-09-11,824227,701162,Ben Malgeri,Detroit Tigers,Colorado Rockies,1,Mason Adams,690279,R,3,115,3.2,0.96,1.17,0.93,1.11,0.95,1.0,1.0,,0.03094,9.6,780,,750,+942
2026-09-11,822684,687093,Vaughn Grissom,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,10,405,3.9,0.89,1.15,1.1,0.94,1.0,1.0,1.0,,0.02563,9.6,910,850,850,+942
2026-09-11,823498,620443,Luis Torrens,New York Mets,New York Yankees,0,Carlos Rodón,607074,L,8,257,3.2,1.01,1.14,1.11,0.93,1.08,1.0,1.0,,0.03107,9.6,,550,,+942
2026-09-11,824711,686765,Nick Sogard,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,4,217,4.3,0.84,0.8,0.97,0.95,0.96,1.0,1.0,,0.02308,9.6,1000,1050,950,+942
2026-09-11,825036,694371,Tommy Troy,Arizona Diamondbacks,Texas Rangers,1,TBD,,,4,140,3.3,0.98,1.0,1.0,1.0,1.01,1.0,1.0,,0.03021,9.6,,,,+942
2026-09-11,824873,664761,Alec Bohm,Philadelphia Phillies,Atlanta Braves,0,Chris Sale,519242,L,15,565,4.0,0.92,1.17,1.01,0.86,1.02,1.0,1.0,,0.02463,9.5,750,725,750,+953
2026-09-11,825036,663457,Lars Nootbaar,Arizona Diamondbacks,Texas Rangers,1,TBD,,,6,278,3.7,0.86,1.0,1.0,1.0,1.01,1.0,1.0,,0.02651,9.5,680,725,700,+953
2026-09-11,824227,701678,Hao-Yu Lee,Detroit Tigers,Colorado Rockies,1,Mason Adams,690279,R,8,297,3.2,0.94,1.09,1.04,1.11,0.95,1.0,1.0,,0.0304,9.4,,725,850,+964
2026-09-11,823498,805999,A.J. Ewing,New York Mets,New York Yankees,0,Carlos Rodón,607074,L,8,430,4.1,0.77,0.93,0.94,0.93,1.08,1.0,1.0,,0.02371,9.4,970,875,950,+964
2026-09-11,824711,670231,John Rave,Kansas City Royals,Boston Red Sox,0,Sonny Gray,543243,R,5,116,3.2,1.12,1.08,0.96,0.93,0.96,1.0,1.0,,0.03024,9.4,940,,850,+964
2026-09-11,823012,668670,Jake Rogers,Chicago White Sox,St. Louis Cardinals,0,Matthew Liberatore,669461,L,4,163,3.2,0.93,1.09,1.03,1.13,0.94,1.0,1.0,,0.03023,9.4,780,700,750,+964
2026-09-11,823012,671976,Tristan Peters,Chicago White Sox,St. Louis Cardinals,0,Matthew Liberatore,669461,L,12,445,3.2,0.93,0.94,1.0,1.13,0.94,1.0,1.0,,0.03027,9.4,,,,+964
2026-09-11,824954,671732,Lawrence Butler,Athletics,Seattle Mariners,1,George Kirby,669923,R,13,473,3.4,0.94,0.96,1.02,1.0,1.0,1.0,1.0,,0.02846,9.4,537,425,500,+964
2026-09-11,822684,694203,Denzer Guzman,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,7,241,3.4,0.98,0.8,0.9,0.94,1.0,1.0,1.0,,0.02815,9.3,,,,+975
2026-09-11,822767,687637,Dylan Beavers,Baltimore Orioles,Toronto Blue Jays,0,Max Scherzer,453286,R,6,304,3.3,0.82,0.99,1.07,1.15,1.01,1.0,1.0,,0.02905,9.3,660,650,700,+975
2026-09-11,822930,622761,Jorge Mateo,Tampa Bay Rays,Houston Astros,1,Miguel Ullola,699044,R,5,192,3.2,0.94,0.98,1.02,1.07,0.98,1.0,1.0,,0.02991,9.3,690,900,700,+975
2026-09-11,823659,663616,Trevor Larnach,Minnesota Twins,Cleveland Guardians,1,Parker Messick,800048,L,12,428,3.6,0.96,1.04,0.93,0.92,0.99,1.0,1.0,,0.0266,9.3,750,875,750,+975
2026-09-11,824227,681198,TJ Rumfield,Colorado Rockies,Detroit Tigers,0,Framber Valdez,664285,L,15,578,4.1,0.91,0.93,0.88,0.89,0.95,1.0,1.0,,0.02339,9.2,880,1050,950,+987
2026-09-11,823498,641857,Ryan McMahon,New York Yankees,New York Mets,1,Nolan McLean,690997,R,10,330,3.2,1.0,1.11,1.05,0.9,1.08,1.0,1.0,,0.0296,9.2,536,525,525,+987
2026-09-11,823736,624431,Jose Trevino,Cincinnati Reds,Milwaukee Brewers,0,Dustin May,669160,R,5,139,3.2,1.06,1.12,1.1,0.87,1.05,1.0,1.0,,0.02957,9.2,,,,+987
2026-09-11,823012,695336,Thomas Saggese,St. Louis Cardinals,Chicago White Sox,1,Anthony Kay,641743,L,4,125,3.2,1.02,1.17,1.0,1.02,0.94,1.0,1.0,,0.02957,9.2,,875,750,+987
2026-09-11,823173,813841,Jonah Cox,San Francisco Giants,San Diego Padres,1,Robbie Ray,592662,L,4,104,3.2,1.07,1.1,0.99,1.01,0.91,1.0,1.0,,0.02987,9.2,1040,900,950,+987
2026-09-11,823817,663656,Kyle Tucker,Los Angeles Dodgers,Miami Marlins,0,Ryan Gusto,687473,R,13,563,4.1,0.84,1.05,1.05,0.98,0.92,1.0,1.0,,0.02303,9.1,650,600,700,+999
2026-09-11,824954,621493,Taylor Ward,Seattle Mariners,Athletics,0,Jeffrey Springs,605488,L,7,595,4.4,0.59,1.08,1.15,1.19,1.0,1.0,1.0,,0.02144,9.1,561,425,525,+999
2026-09-11,823498,676724,Jared Young,New York Mets,New York Yankees,0,Carlos Rodón,607074,L,8,317,3.3,0.91,0.84,0.96,0.93,1.08,1.0,1.0,,0.02805,9.0,,,,+1011
2026-09-11,822767,678218,Brandon Valenzuela,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,8,252,3.2,1.02,1.02,0.87,0.93,1.01,1.0,1.0,,0.029,9.0,,,,+1011
2026-09-11,823659,672275,Patrick Bailey,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,8,311,3.2,0.92,0.99,1.09,1.05,0.99,1.0,1.0,,0.02915,9.0,573,750,625,+1011
2026-09-11,825036,680728,Adrian Del Castillo,Arizona Diamondbacks,Texas Rangers,1,TBD,,,5,195,3.2,0.94,1.0,1.0,1.0,1.01,1.0,1.0,,0.0289,9.0,,,,+1011
2026-09-11,824631,672356,Gabriel Arias,Chicago Cubs,Pittsburgh Pirates,1,Wilber Dotel,696062,R,5,147,3.2,1.04,1.16,0.87,0.91,1.0,1.0,1.0,,0.02882,8.9,,,,+1024
2026-09-11,824227,690993,Colt Keith,Detroit Tigers,Colorado Rockies,1,Mason Adams,690279,R,10,405,3.2,0.89,0.98,0.87,1.11,0.95,1.0,1.0,,0.02876,8.9,565,600,525,+1024
2026-09-11,823498,669224,Austin Wells,New York Yankees,New York Mets,1,Nolan McLean,690997,R,10,351,3.2,0.97,0.97,1.12,0.9,1.08,1.0,1.0,,0.02865,8.9,565,525,575,+1024
2026-09-11,822767,665750,Leody Taveras,Baltimore Orioles,Toronto Blue Jays,0,Max Scherzer,453286,R,8,452,3.5,0.75,1.01,1.02,1.15,1.01,1.0,1.0,,0.02642,8.9,890,800,850,+1024
2026-09-11,822767,664770,Nathan Lukes,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,10,400,3.6,0.9,1.01,0.93,0.93,1.01,1.0,1.0,,0.02554,8.9,990,575,950,+1024
2026-09-11,822930,680700,Richie Palacios,Tampa Bay Rays,Houston Astros,1,Miguel Ullola,699044,R,9,360,3.2,0.9,1.04,1.05,1.07,0.98,1.0,1.0,,0.02863,8.9,1080,725,950,+1024
2026-09-11,823817,669242,Tommy Edman,Los Angeles Dodgers,Miami Marlins,0,Ryan Gusto,687473,R,6,272,3.9,0.87,0.86,0.94,0.98,0.92,1.0,1.0,,0.02374,8.9,870,625,850,+1024
2026-09-11,823736,806198,Cooper Pratt,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,3,219,3.6,0.77,0.96,1.13,1.04,1.05,1.0,1.0,,0.02545,8.9,1100,1050,950,+1024
2026-09-11,823736,669003,Garrett Mitchell,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,9,475,3.6,0.77,0.83,0.97,1.04,1.05,1.0,1.0,,0.0255,8.9,600,650,625,+1024
2026-09-11,824954,622268,Donovan Walton,Athletics,Seattle Mariners,1,George Kirby,669923,R,6,221,3.2,0.96,0.94,1.14,1.0,1.0,1.0,1.0,,0.02885,8.9,740,,750,+1024
2026-09-11,824631,608348,Carson Kelly,Chicago Cubs,Pittsburgh Pirates,1,Wilber Dotel,696062,R,10,388,3.6,0.92,0.8,1.0,0.91,1.0,1.0,1.0,,0.02537,8.8,920,725,950,+1036
2026-09-11,822684,677588,José Tena,Washington Nationals,Los Angeles Angels,1,Yusei Kikuchi,579328,L,7,277,3.2,0.92,0.94,0.98,1.02,1.0,1.0,1.0,,0.02848,8.8,,,,+1036
2026-09-11,822767,703520,Brett Bateman,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,0,129,4.6,0.7,0.8,0.86,0.93,1.01,1.0,1.0,,0.01985,8.8,1200,1500,1100,+1036
2026-09-11,824711,663330,Jahmai Jones,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,5,152,3.2,1.03,0.93,1.06,0.95,0.96,1.0,1.0,,0.02841,8.8,,,,+1036
2026-09-11,824711,596115,Trevor Story,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,3,217,4.3,0.77,0.93,1.02,0.95,0.96,1.0,1.0,,0.02131,8.8,510,600,525,+1036
2026-09-11,823012,803011,Sam Antonacci,Chicago White Sox,St. Louis Cardinals,0,Matthew Liberatore,669461,L,8,505,4.0,0.7,0.8,1.01,1.13,0.94,1.0,1.0,,0.0227,8.8,,,,+1036
2026-09-11,824954,695720,Tommy White,Athletics,Seattle Mariners,1,George Kirby,669923,R,2,161,3.8,0.79,0.95,0.95,1.0,1.0,1.0,1.0,,0.02397,8.8,,800,,+1036
2026-09-11,822684,696285,Jacob Young,Washington Nationals,Los Angeles Angels,1,Yusei Kikuchi,579328,L,10,435,3.4,0.86,0.93,1.14,1.02,1.0,1.0,1.0,,0.02652,8.7,930,1050,850,+1049
2026-09-11,822767,669701,Josh Smith,Toronto Blue Jays,Baltimore Orioles,1,Chris Bassitt,605135,R,6,205,3.2,0.99,1.05,0.95,0.93,1.01,1.0,1.0,,0.02799,8.7,760,,750,+1049
2026-09-11,824873,592663,J.T. Realmuto,Philadelphia Phillies,Atlanta Braves,0,Chris Sale,519242,L,10,414,3.8,0.88,0.93,1.15,0.86,1.02,1.0,1.0,,0.02364,8.7,850,900,850,+1049
2026-09-11,823659,595978,Austin Hedges,Cleveland Guardians,Minnesota Twins,0,Taj Bradley,671737,R,5,221,3.2,0.89,0.99,0.97,1.05,0.99,1.0,1.0,,0.02819,8.7,,,,+1049
2026-09-11,824954,666126,Carlos Cortes,Athletics,Seattle Mariners,1,George Kirby,669923,R,9,344,3.2,0.93,1.0,0.95,1.0,1.0,1.0,1.0,,0.02798,8.7,600,625,575,+1049
2026-09-11,825036,666971,Lourdes Gurriel Jr.,Arizona Diamondbacks,Texas Rangers,1,TBD,,,2,199,4.0,0.73,1.0,1.0,1.0,1.01,1.0,1.0,,0.02257,8.7,,,,+1049
2026-09-11,824227,694249,Cole Carrigg,Colorado Rockies,Detroit Tigers,0,Framber Valdez,664285,L,7,304,3.9,0.88,0.96,0.9,0.89,0.95,1.0,1.0,,0.02271,8.6,860,900,850,+1063
2026-09-11,822684,694208,Moisés Ballesteros,Los Angeles Angels,Washington Nationals,0,Cade Cavalli,676917,R,8,299,3.3,0.94,1.06,1.01,0.94,1.0,1.0,1.0,,0.02701,8.6,730,775,750,+1063
2026-09-11,823736,687401,Joey Ortiz,Milwaukee Brewers,Cincinnati Reds,1,Andrew Abbott,671096,L,8,370,3.2,0.84,0.87,0.98,1.04,1.05,1.0,1.0,,0.02787,8.6,1040,575,,+1063
2026-09-11,823173,593428,Xander Bogaerts,San Diego Padres,San Francisco Giants,0,Anthony Molina,683627,R,11,550,4.0,0.78,1.03,0.97,1.04,0.91,1.0,1.0,,0.0223,8.6,880,1050,850,+1063
2026-09-11,823498,683146,Brett Baty,New York Mets,New York Yankees,0,Carlos Rodón,607074,L,10,432,3.3,0.86,0.8,1.12,0.93,1.08,1.0,1.0,,0.02641,8.5,,,,+1076
2026-09-11,824711,686681,Michael Massey,Kansas City Royals,Boston Red Sox,0,Sonny Gray,543243,R,11,395,3.4,0.95,0.95,1.03,0.93,0.96,1.0,1.0,,0.02581,8.5,680,,700,+1076
2026-09-11,824711,702332,Caleb Durbin,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,12,531,3.8,0.84,0.95,1.01,0.95,0.96,1.0,1.0,,0.02313,8.5,1060,900,950,+1076
2026-09-11,824711,642201,Eli White,Boston Red Sox,Kansas City Royals,1,Seth Lugo,607625,R,6,204,3.2,0.99,0.95,1.03,0.95,0.96,1.0,1.0,,0.02729,8.5,,800,,+1076
2026-09-11,824631,807713,Matt Shaw,Chicago Cubs,Pittsburgh Pirates,1,Wilber Dotel,696062,R,5,176,3.2,0.98,1.02,1.15,0.91,1.0,1.0,1.0,,0.02707,8.4,,,,+1090
2026-09-11,823817,665923,Esteury Ruiz,Miami Marlins,Los Angeles Dodgers,1,TBD,,,6,213,3.2,0.97,1.0,1.0,1.0,0.92,1.0,1.0,,0.02707,8.4,1040,1150,1100,+1090
