date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-18,824547,650402,Gleyber Torres,Detroit Tigers,Chicago White Sox,0,David Sandlin,689818,R,8,401,4.4,0.8,0.94,0.96,1.09,1.05,1.0,1.0,,0.02799,11.7,,,,+755
2026-09-18,823331,804668,Rafael Flores Jr.,Pittsburgh Pirates,Kansas City Royals,1,Randy Dobnak,677976,R,9,139,3.4,1.36,1.08,0.94,0.91,0.94,1.0,1.0,,0.03546,11.6,610,675,700,+762
2026-09-18,824303,702284,Cole Young,Seattle Mariners,Colorado Rockies,0,TBD,,,17,606,4.0,0.95,1.0,1.0,1.0,1.05,1.0,1.0,,0.03025,11.6,700,,700,+762
2026-09-18,824303,694249,Cole Carrigg,Colorado Rockies,Seattle Mariners,1,Bryan Woo,693433,R,10,335,4.0,0.99,1.08,0.99,0.96,1.05,1.0,1.0,,0.03043,11.6,610,,575,+762
2026-09-18,824463,699302,Héctor Rodríguez,Cincinnati Reds,Chicago Cubs,1,Clay Holmes,605280,R,5,127,3.7,1.09,1.09,1.15,0.86,1.14,1.0,1.0,,0.03248,11.5,650,500,625,+770
2026-09-18,823572,666182,Bo Bichette,New York Mets,Philadelphia Phillies,1,Andrew Painter,691725,R,16,653,4.3,0.87,0.87,1.03,1.08,0.97,1.0,1.0,,0.02777,11.4,650,550,625,+777
2026-09-18,823331,677951,Bobby Witt Jr.,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,18,594,4.4,1.0,1.04,1.01,0.94,0.94,1.0,1.0,,0.0268,11.3,610,575,625,+785
2026-09-18,824790,596142,Gary Sánchez,Milwaukee Brewers,Baltimore Orioles,0,TBD,,,11,261,3.2,1.18,1.0,1.0,1.0,1.03,1.0,1.0,,0.03691,11.3,,390,,+785
2026-09-18,823572,664761,Alec Bohm,Philadelphia Phillies,New York Mets,0,Zac Thornton,804267,L,15,592,4.1,0.89,1.16,0.99,1.1,0.97,1.0,1.0,,0.02885,11.3,610,525,625,+785
2026-09-18,824547,703601,Max Clark,Detroit Tigers,Chicago White Sox,0,David Sandlin,689818,R,3,171,4.0,0.85,0.91,1.01,1.09,1.05,1.0,1.0,,0.02948,11.3,810,775,750,+785
2026-09-18,823005,695734,Daylen Lile,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,21,619,4.1,1.08,1.2,1.04,0.93,0.94,1.0,1.0,,0.02883,11.3,560,650,575,+785
2026-09-18,823005,802139,JJ Wetherholt,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,17,589,4.5,0.97,1.0,1.13,0.95,0.94,1.0,1.0,,0.0263,11.3,850,650,850,+785
2026-09-18,825032,694374,Tim Tawa,Arizona Diamondbacks,New York Yankees,1,Gerrit Cole,543037,R,10,315,3.3,1.02,1.17,0.9,1.13,1.01,1.0,1.0,,0.03565,11.3,,,,+785
2026-09-18,824383,677587,Brayan Rocchio,Cleveland Guardians,Athletics,1,Mason Barnett,686930,R,13,565,3.9,0.84,0.96,1.15,1.19,0.98,1.0,1.0,,0.03002,11.2,1040,850,950,+793
2026-09-18,822923,596115,Trevor Story,Boston Red Sox,Tampa Bay Rays,0,Ian Seymour,693855,L,4,240,4.2,0.8,0.94,0.98,1.17,0.98,1.0,1.0,,0.02781,11.2,630,600,625,+793
2026-09-18,822923,683748,Victor Mesa Jr.,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,13,230,3.3,1.37,0.92,0.98,0.86,0.98,1.0,1.0,,0.03525,11.2,,,,+793
2026-09-18,823572,543760,Marcus Semien,New York Mets,Philadelphia Phillies,1,Andrew Painter,691725,R,14,514,3.9,0.94,1.02,1.01,1.08,0.97,1.0,1.0,,0.02992,11.2,581,550,575,+793
2026-09-18,824547,691019,Kyle Teel,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,4,108,3.5,1.06,0.91,0.99,0.99,1.05,1.0,1.0,,0.03337,11.2,,,,+793
2026-09-18,825032,641355,Cody Bellinger,New York Yankees,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,16,533,4.3,0.99,0.95,0.85,0.89,1.01,1.0,1.0,,0.0272,11.2,630,650,625,+793
2026-09-18,823331,521692,Salvador Perez,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,19,595,4.2,1.03,1.07,1.06,0.94,0.94,1.0,1.0,,0.02775,11.1,610,625,625,+801
2026-09-18,822923,666018,Jonathan Aranda,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,21,639,4.3,1.06,0.83,0.96,0.86,0.98,1.0,1.0,,0.0271,11.1,720,700,750,+801
2026-09-18,822847,703520,Brett Bateman,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,2,157,4.6,0.8,0.96,1.03,1.03,1.01,1.0,1.0,,0.02528,11.1,1380,1500,1300,+801
2026-09-18,824463,663886,Tyler Stephenson,Cincinnati Reds,Chicago Cubs,1,Clay Holmes,605280,R,15,443,3.6,1.07,1.11,1.11,0.86,1.14,1.0,1.0,,0.0319,11.0,600,525,625,+809
2026-09-18,824790,592885,Christian Yelich,Milwaukee Brewers,Baltimore Orioles,0,TBD,,,11,473,4.3,0.86,1.0,1.0,1.0,1.03,1.0,1.0,,0.02679,11.0,,,,+809
2026-09-18,823252,669134,Luis Campusano,San Diego Padres,Miami Marlins,1,Tyler Phillips,663969,R,8,232,3.5,1.06,1.01,0.98,1.04,0.98,1.0,1.0,,0.03265,11.0,670,675,700,+809
2026-09-18,825032,543510,James McCann,Arizona Diamondbacks,New York Yankees,1,Gerrit Cole,543037,R,5,152,3.2,1.03,1.17,0.85,1.13,1.01,1.0,1.0,,0.03581,11.0,,,,+809
2026-09-18,824463,680574,Matt McLain,Cincinnati Reds,Chicago Cubs,1,Clay Holmes,605280,R,15,469,3.7,1.03,0.9,0.96,0.86,1.14,1.0,1.0,,0.03082,10.9,710,600,700,+817
2026-09-18,824303,664983,Jake McCarthy,Colorado Rockies,Seattle Mariners,1,Bryan Woo,693433,R,15,558,4.0,0.93,1.0,1.09,0.96,1.05,1.0,1.0,,0.02842,10.9,810,,850,+817
2026-09-18,823977,663616,Trevor Larnach,Minnesota Twins,Los Angeles Angels,0,Grayson Rodriguez,680570,R,13,433,3.5,0.99,0.98,0.87,1.05,1.02,1.0,1.0,,0.03243,10.9,,,,+817
2026-09-18,825032,663457,Lars Nootbaar,Arizona Diamondbacks,New York Yankees,1,Gerrit Cole,543037,R,7,301,3.7,0.88,0.95,1.13,1.13,1.01,1.0,1.0,,0.03075,10.9,517,650,525,+817
2026-09-18,823898,678545,Osleivis Basabe,San Francisco Giants,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,5,131,3.3,1.08,1.12,1.04,0.96,1.1,1.0,1.0,,0.03441,10.9,,,,+817
2026-09-18,824383,694197,Angel Genao,Cleveland Guardians,Athletics,1,Mason Barnett,686930,R,2,128,3.7,0.85,0.87,1.0,1.19,0.98,1.0,1.0,,0.03047,10.8,870,,950,+826
2026-09-18,822923,702332,Caleb Durbin,Boston Red Sox,Tampa Bay Rays,0,Ian Seymour,693855,L,13,554,3.8,0.85,1.01,1.04,1.17,0.98,1.0,1.0,,0.02966,10.8,790,725,850,+826
2026-09-18,823005,665953,Andrés Chaparro,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,11,206,3.2,1.31,1.08,1.06,0.93,0.94,1.0,1.0,,0.03497,10.8,,,,+826
2026-09-18,824383,671732,Lawrence Butler,Athletics,Cleveland Guardians,0,Daniel Espino,682982,R,17,499,3.4,1.08,1.06,1.08,1.02,0.98,1.0,1.0,,0.03288,10.7,750,550,750,+835
2026-09-18,822923,663330,Jahmai Jones,Boston Red Sox,Tampa Bay Rays,0,Ian Seymour,693855,L,5,164,3.2,1.0,1.05,0.94,1.17,0.98,1.0,1.0,,0.03483,10.7,496,575,500,+835
2026-09-18,823572,592663,J.T. Realmuto,Philadelphia Phillies,New York Mets,0,Zac Thornton,804267,L,11,434,3.8,0.9,0.9,1.01,1.1,0.97,1.0,1.0,,0.02924,10.7,620,600,625,+835
2026-09-18,823898,669242,Tommy Edman,Los Angeles Dodgers,San Francisco Giants,1,Cesar Perdomo,702885,L,6,301,4.0,0.83,1.05,1.05,1.01,1.1,1.0,1.0,,0.02785,10.7,468,310,475,+835
2026-09-18,824303,681198,TJ Rumfield,Colorado Rockies,Seattle Mariners,1,Bryan Woo,693433,R,15,600,4.1,0.88,1.0,1.0,0.96,1.05,1.0,1.0,,0.02709,10.6,650,,700,+843
2026-09-18,824463,672356,Gabriel Arias,Chicago Cubs,Cincinnati Reds,0,Chase Burns,695505,R,5,147,3.2,1.04,1.15,0.91,0.95,1.14,1.0,1.0,,0.03407,10.5,,,,+852
2026-09-18,824383,691777,Max Muncy,Athletics,Cleveland Guardians,0,Daniel Espino,682982,R,9,284,3.5,1.02,1.1,1.15,1.02,0.98,1.0,1.0,,0.0312,10.5,,,,+852
2026-09-18,823572,805999,A.J. Ewing,New York Mets,Philadelphia Phillies,1,Andrew Painter,691725,R,10,458,4.1,0.83,0.97,1.0,1.08,0.97,1.0,1.0,,0.02657,10.5,910,775,850,+852
2026-09-18,824547,805367,Chase Meidroth,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,14,617,4.2,0.83,1.14,1.03,0.99,1.05,1.0,1.0,,0.02618,10.5,1000,725,950,+852
2026-09-18,824138,663586,Austin Riley,Atlanta Braves,Houston Astros,0,Peter Lambert,663567,R,17,598,4.0,0.96,1.13,0.93,0.91,1.04,1.0,1.0,,0.02741,10.5,430,475,425,+852
2026-09-18,823977,666139,Josh Lowe,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,12,319,3.2,1.12,0.85,1.03,0.98,1.02,1.0,1.0,,0.03413,10.5,,,,+852
2026-09-18,824383,703607,Henry Bolte,Athletics,Cleveland Guardians,0,Daniel Espino,682982,R,11,432,3.9,0.91,0.8,1.15,1.02,0.98,1.0,1.0,,0.02764,10.4,900,700,950,+862
2026-09-18,822923,689414,Liam Hicks,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,18,527,3.9,1.08,0.8,0.97,0.86,0.98,1.0,1.0,,0.0277,10.4,,,,+862
2026-09-18,823572,620443,Luis Torrens,New York Mets,Philadelphia Phillies,1,Andrew Painter,691725,R,9,264,3.2,1.06,0.94,1.05,1.08,0.97,1.0,1.0,,0.03384,10.4,,,,+862
2026-09-18,824547,701678,Hao-Yu Lee,Detroit Tigers,Chicago White Sox,0,David Sandlin,689818,R,9,321,3.2,0.96,1.03,1.04,1.09,1.05,1.0,1.0,,0.03344,10.3,650,500,625,+871
2026-09-18,823977,687093,Vaughn Grissom,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,11,432,3.9,0.91,0.8,0.97,0.98,1.02,1.0,1.0,,0.02749,10.3,850,675,850,+871
2026-09-18,824547,701162,Ben Malgeri,Detroit Tigers,Chicago White Sox,0,David Sandlin,689818,R,3,119,3.2,0.95,1.17,0.89,1.09,1.05,1.0,1.0,,0.03314,10.2,,,,+880
2026-09-18,824547,643217,Andrew Benintendi,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,14,447,3.3,1.02,0.86,1.03,0.99,1.05,1.0,1.0,,0.03214,10.2,,,,+880
2026-09-18,823331,686469,Vinnie Pasquantino,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,12,446,4.2,0.93,1.05,0.98,0.94,0.94,1.0,1.0,,0.025,10.1,561,575,575,+890
2026-09-18,822847,679822,Justin Foscue,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,11,235,3.2,1.24,0.99,0.95,0.86,1.01,1.0,1.0,,0.03273,10.1,,,,+890
2026-09-18,823977,642350,Jose Siri,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,8,224,3.2,1.08,1.17,0.92,0.98,1.02,1.0,1.0,,0.03267,10.1,600,390,625,+890
2026-09-18,824303,691720,Kyle Karros,Colorado Rockies,Seattle Mariners,1,Bryan Woo,693433,R,12,441,3.6,0.94,0.99,1.15,0.96,1.05,1.0,1.0,,0.02881,10.0,910,,850,+900
2026-09-18,825032,642708,Amed Rosario,New York Yankees,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,10,231,3.2,1.19,0.97,0.98,0.89,1.01,1.0,1.0,,0.03247,10.0,870,1000,950,+900
2026-09-18,825032,660821,Jesús Sánchez,Arizona Diamondbacks,New York Yankees,1,Gerrit Cole,543037,R,8,304,3.2,0.93,1.02,1.03,1.13,1.01,1.0,1.0,,0.0325,10.0,610,800,625,+900
2026-09-18,824463,608348,Carson Kelly,Chicago Cubs,Cincinnati Reds,0,Chase Burns,695505,R,10,405,3.5,0.89,0.8,0.87,0.95,1.14,1.0,1.0,,0.02926,9.9,562,575,575,+910
2026-09-18,824383,672275,Patrick Bailey,Cleveland Guardians,Athletics,1,Mason Barnett,686930,R,8,324,3.2,0.9,0.98,1.14,1.19,0.98,1.0,1.0,,0.0322,9.9,810,850,950,+910
2026-09-18,824383,690984,Petey Halpin,Cleveland Guardians,Athletics,1,Mason Barnett,686930,R,4,181,3.2,0.9,0.94,1.15,1.19,0.98,1.0,1.0,,0.032,9.9,,,,+910
2026-09-18,823572,624641,Edmundo Sosa,Philadelphia Phillies,New York Mets,0,Zac Thornton,804267,L,7,237,3.2,0.99,1.08,0.98,1.1,0.97,1.0,1.0,,0.03202,9.9,700,500,750,+910
2026-09-18,822847,677649,Ezequiel Duran,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,17,561,3.9,1.0,1.03,1.07,0.86,1.01,1.0,1.0,,0.02641,9.9,920,750,950,+910
2026-09-18,824138,662139,Daulton Varsho,Houston Astros,Atlanta Braves,1,Tyler Mahle,641816,R,12,519,3.8,0.85,1.01,1.14,1.01,1.04,1.0,1.0,,0.02719,9.9,567,500,525,+910
2026-09-18,823005,671056,Iván Herrera,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,16,678,4.5,0.85,0.94,0.96,0.95,0.94,1.0,1.0,,0.02299,9.9,920,800,950,+910
2026-09-18,823252,691788,Joe Mack,Miami Marlins,San Diego Padres,0,Nick Pivetta,601713,R,13,313,3.2,1.19,1.15,1.15,0.91,0.98,1.0,1.0,,0.03208,9.9,870,725,950,+910
2026-09-18,823898,813841,Jonah Cox,San Francisco Giants,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,4,132,3.2,1.0,0.93,1.03,0.96,1.1,1.0,1.0,,0.0319,9.9,890,650,950,+910
2026-09-18,824463,807713,Matt Shaw,Chicago Cubs,Cincinnati Reds,0,Chase Burns,695505,R,5,181,3.2,0.97,1.02,1.15,0.95,1.14,1.0,1.0,,0.03166,9.8,,,,+920
2026-09-18,823331,668804,Bryan Reynolds,Pittsburgh Pirates,Kansas City Royals,1,Randy Dobnak,677976,R,17,667,4.4,0.89,0.91,0.88,0.91,0.94,1.0,1.0,,0.02321,9.8,568,675,575,+920
2026-09-18,822847,678218,Brandon Valenzuela,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,8,260,3.2,1.01,1.02,1.15,1.03,1.01,1.0,1.0,,0.03178,9.8,,,,+920
2026-09-18,824138,664774,LaMonte Wade Jr.,Houston Astros,Atlanta Braves,1,Tyler Mahle,641816,R,4,136,3.2,0.99,1.03,1.05,1.01,1.04,1.0,1.0,,0.03171,9.8,,,,+920
2026-09-18,824138,666211,Taylor Trammell,Houston Astros,Atlanta Braves,1,Tyler Mahle,641816,R,8,269,3.2,0.99,1.07,1.09,1.01,1.04,1.0,1.0,,0.03172,9.8,600,650,625,+920
2026-09-18,823005,691781,Brady House,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,10,328,3.8,1.0,0.95,1.05,0.93,0.94,1.0,1.0,,0.02677,9.8,770,850,850,+920
2026-09-18,825032,682987,Spencer Jones,New York Yankees,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,10,261,3.3,1.12,1.11,1.04,0.89,1.01,1.0,1.0,,0.03073,9.8,,,575,+920
2026-09-18,825032,656976,Pavin Smith,Arizona Diamondbacks,New York Yankees,1,Gerrit Cole,543037,R,2,101,3.2,0.91,0.94,0.9,1.13,1.01,1.0,1.0,,0.03178,9.8,700,800,850,+920
2026-09-18,823005,686611,Dylan Crews,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,11,404,4.0,0.94,0.83,1.01,0.93,0.94,1.0,1.0,,0.02513,9.7,670,800,750,+931
2026-09-18,823977,668952,Ryan Kreidler,Minnesota Twins,Los Angeles Angels,0,Grayson Rodriguez,680570,R,7,251,3.2,0.96,0.99,1.11,1.05,1.02,1.0,1.0,,0.03143,9.7,910,,950,+931
2026-09-18,825032,671218,Heliot Ramos,New York Yankees,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,11,404,3.9,0.94,1.09,0.93,0.89,1.01,1.0,1.0,,0.02577,9.7,564,600,525,+931
2026-09-18,823898,806367,Turner Hill,San Francisco Giants,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,1,102,3.8,0.83,0.91,1.0,0.96,1.1,1.0,1.0,,0.02643,9.7,1020,1400,950,+931
2026-09-18,824463,624431,Jose Trevino,Cincinnati Reds,Chicago Cubs,1,Clay Holmes,605280,R,5,148,3.2,1.04,1.12,0.85,0.86,1.14,1.0,1.0,,0.03095,9.6,,,,+942
2026-09-18,824383,595978,Austin Hedges,Cleveland Guardians,Athletics,1,Mason Barnett,686930,R,5,232,3.2,0.87,0.99,0.88,1.19,0.98,1.0,1.0,,0.03114,9.6,,,,+942
2026-09-18,822923,668723,Ryan Vilade,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,11,249,3.2,1.21,1.08,0.98,0.86,0.98,1.0,1.0,,0.03095,9.6,720,700,750,+942
2026-09-18,822847,664770,Nathan Lukes,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,10,420,3.6,0.87,1.0,0.92,1.03,1.01,1.0,1.0,,0.02761,9.6,1060,725,1100,+942
2026-09-18,822847,673962,Josh Jung,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,10,418,4.3,0.88,0.98,0.98,0.86,1.01,1.0,1.0,,0.02318,9.6,860,800,850,+942
2026-09-18,824303,664954,Brett Sullivan,Colorado Rockies,Seattle Mariners,1,Bryan Woo,693433,R,7,226,3.2,1.01,1.13,1.11,0.96,1.05,1.0,1.0,,0.03097,9.6,,,625,+942
2026-09-18,823331,670231,John Rave,Kansas City Royals,Pittsburgh Pirates,0,Paul Skenes,694973,R,6,134,3.2,1.15,1.11,1.11,0.94,0.94,1.0,1.0,,0.03076,9.5,,,,+953
2026-09-18,823572,676724,Jared Young,New York Mets,Philadelphia Phillies,1,Andrew Painter,691725,R,9,342,3.3,0.93,1.07,0.99,1.08,0.97,1.0,1.0,,0.02973,9.5,840,,950,+953
2026-09-18,824547,695731,Braden Montgomery,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,6,335,4.0,0.78,0.87,1.09,0.99,1.05,1.0,1.0,,0.02471,9.5,,,,+953
2026-09-18,823005,669357,Nolan Gorman,St. Louis Cardinals,Washington Nationals,1,Cade Cavalli,676917,R,9,291,3.6,1.01,1.03,1.08,0.95,0.94,1.0,1.0,,0.02743,9.5,690,600,700,+953
2026-09-18,825032,806146,George Lombard Jr.,New York Yankees,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,3,134,3.9,0.92,0.93,0.87,0.89,1.01,1.0,1.0,,0.02517,9.5,1060,1000,1100,+953
2026-09-18,824463,665804,Miguel Amaya,Chicago Cubs,Cincinnati Reds,0,Chase Burns,695505,R,6,239,3.2,0.92,1.02,1.01,0.95,1.14,1.0,1.0,,0.03026,9.4,,,,+964
2026-09-18,824383,682177,Daniel Schneemann,Cleveland Guardians,Athletics,1,Mason Barnett,686930,R,6,282,3.2,0.86,0.88,1.15,1.19,0.98,1.0,1.0,,0.03048,9.4,,,,+964
2026-09-18,824547,690993,Colt Keith,Detroit Tigers,Chicago White Sox,0,David Sandlin,689818,R,10,418,3.2,0.88,0.98,0.98,1.09,1.05,1.0,1.0,,0.03052,9.4,650,650,700,+964
2026-09-18,822847,669701,Josh Smith,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,6,219,3.2,0.96,1.04,0.96,1.03,1.01,1.0,1.0,,0.03028,9.4,770,875,850,+964
2026-09-18,824138,543877,Christian Vázquez,Houston Astros,Atlanta Braves,1,Tyler Mahle,641816,R,7,260,3.2,0.95,1.02,1.15,1.01,1.04,1.0,1.0,,0.03035,9.4,1080,,,+964
2026-09-18,823977,695681,Christian Moore,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,1,115,4.0,0.8,0.88,1.0,0.98,1.02,1.0,1.0,,0.02437,9.4,690,425,750,+964
2026-09-18,823252,593428,Xander Bogaerts,San Diego Padres,Miami Marlins,1,Tyler Phillips,663969,R,12,581,4.0,0.79,1.04,1.05,1.04,0.98,1.0,1.0,,0.02433,9.4,780,900,850,+964
2026-09-18,824463,699393,Pedro Ramírez,Chicago Cubs,Cincinnati Reds,0,Chase Burns,695505,R,6,240,3.2,0.92,0.89,1.15,0.95,1.14,1.0,1.0,,0.0302,9.3,780,600,750,+975
2026-09-18,823977,694203,Denzer Guzman,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,7,269,3.4,0.93,1.2,1.01,0.98,1.02,1.0,1.0,,0.02833,9.3,830,525,950,+975
2026-09-18,823977,694208,Moisés Ballesteros,Los Angeles Angels,Minnesota Twins,1,Connor Prielipp,687570,L,9,321,3.3,0.96,0.85,0.97,0.98,1.02,1.0,1.0,,0.02918,9.3,,,,+975
2026-09-18,825032,676609,José Caballero,New York Yankees,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,14,435,3.4,1.04,0.96,0.96,0.89,1.01,1.0,1.0,,0.02837,9.3,,,,+975
2026-09-18,824383,622268,Donovan Walton,Athletics,Cleveland Guardians,0,Daniel Espino,682982,R,7,243,3.2,0.98,0.96,1.03,1.02,0.98,1.0,1.0,,0.02985,9.2,1080,900,950,+987
2026-09-18,824383,695720,Tommy White,Athletics,Cleveland Guardians,0,Daniel Espino,682982,R,3,175,3.7,0.84,1.01,1.05,1.02,0.98,1.0,1.0,,0.02565,9.2,,,,+987
2026-09-18,825032,672695,Geraldo Perdomo,Arizona Diamondbacks,New York Yankees,1,Gerrit Cole,543037,R,9,639,4.3,0.64,0.96,1.15,1.13,1.01,1.0,1.0,,0.02213,9.2,930,1000,950,+987
2026-09-18,823898,687551,Drew Gilbert,San Francisco Giants,Los Angeles Dodgers,0,Tyler Glasnow,607192,R,10,375,3.2,0.93,1.04,0.89,0.96,1.1,1.0,1.0,,0.02976,9.2,810,500,850,+987
2026-09-18,824790,669003,Garrett Mitchell,Milwaukee Brewers,Baltimore Orioles,0,TBD,,,11,494,3.6,0.83,1.0,1.0,1.0,1.03,1.0,1.0,,0.02608,9.1,690,725,750,+999
2026-09-18,824790,681297,Colton Cowser,Baltimore Orioles,Milwaukee Brewers,1,Dustin May,669160,R,13,371,3.2,1.09,1.09,1.06,0.86,1.03,1.0,1.0,,0.02926,9.1,720,650,750,+999
2026-09-18,824303,647304,Josh Naylor,Seattle Mariners,Colorado Rockies,0,TBD,,,10,612,4.3,0.69,1.0,1.0,1.0,1.05,1.0,1.0,,0.02199,9.1,740,,750,+999
2026-09-18,824303,642215,Weston Wilson,Seattle Mariners,Colorado Rockies,0,TBD,,,4,169,3.2,0.92,1.0,1.0,1.0,1.05,1.0,1.0,,0.02934,9.1,,,,+999
2026-09-18,823005,694673,Abimelec Ortiz,Washington Nationals,St. Louis Cardinals,0,Kyle Leahy,681517,R,5,124,3.2,1.1,1.09,1.05,0.93,0.94,1.0,1.0,,0.02928,9.1,730,800,750,+999
2026-09-18,825032,545121,Ildemaro Vargas,Arizona Diamondbacks,New York Yankees,1,Gerrit Cole,543037,R,9,471,3.5,0.77,0.8,0.88,1.13,1.01,1.0,1.0,,0.02695,9.1,,,,+999
2026-09-18,822923,656775,Cedric Mullins,Tampa Bay Rays,Boston Red Sox,1,Ranger Suarez,624133,L,14,480,3.7,0.98,0.81,0.93,0.86,0.98,1.0,1.0,,0.02504,9.0,,,,+1011
2026-09-18,824547,668670,Jake Rogers,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,4,171,3.2,0.92,1.08,1.08,0.99,1.05,1.0,1.0,,0.02891,9.0,485,525,500,+1011
2026-09-18,823977,605170,Victor Caratini,Minnesota Twins,Los Angeles Angels,0,Grayson Rodriguez,680570,R,7,366,3.6,0.8,0.93,0.88,1.05,1.02,1.0,1.0,,0.026,9.0,,,,+1011
2026-09-18,824790,669236,Jeremiah Jackson,Baltimore Orioles,Milwaukee Brewers,1,Dustin May,669160,R,9,263,3.2,1.06,1.09,1.08,0.86,1.03,1.0,1.0,,0.02857,8.9,1000,875,1100,+1024
2026-09-18,822847,676914,Davis Schneider,Toronto Blue Jays,Texas Rangers,0,Kumar Rocker,677958,R,3,141,3.2,0.9,1.02,1.0,1.03,1.01,1.0,1.0,,0.02856,8.9,,,,+1024
2026-09-18,822847,607043,Brandon Nimmo,Texas Rangers,Toronto Blue Jays,1,Dylan Cease,656302,R,14,622,4.2,0.83,0.9,1.02,0.86,1.01,1.0,1.0,,0.02183,8.9,554,775,575,+1024
2026-09-18,825032,669224,Austin Wells,New York Yankees,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,12,366,3.2,1.04,1.0,0.99,0.89,1.01,1.0,1.0,,0.0286,8.9,690,775,700,+1024
2026-09-18,823331,687462,Spencer Horwitz,Pittsburgh Pirates,Kansas City Royals,1,Randy Dobnak,677976,R,10,425,4.0,0.87,1.0,0.85,0.91,0.94,1.0,1.0,,0.02266,8.8,860,800,950,+1036
2026-09-18,822923,655316,Andruw Monasterio,Boston Red Sox,Tampa Bay Rays,0,Ian Seymour,693855,L,6,329,3.3,0.79,1.2,1.1,1.17,0.98,1.0,1.0,,0.02751,8.8,,,850,+1036
2026-09-18,822923,657136,Connor Wong,Boston Red Sox,Tampa Bay Rays,0,Ian Seymour,693855,L,4,229,3.2,0.82,1.15,1.0,1.17,0.98,1.0,1.0,,0.02838,8.8,810,,850,+1036
2026-09-18,823572,681082,Bryson Stott,Philadelphia Phillies,New York Mets,0,Zac Thornton,804267,L,10,571,3.9,0.72,0.9,1.15,1.1,0.97,1.0,1.0,,0.02342,8.8,780,800,850,+1036
2026-09-18,824547,671976,Tristan Peters,Chicago White Sox,Detroit Tigers,1,Andrew Sears,808825,L,12,470,3.2,0.9,0.93,1.06,0.99,1.05,1.0,1.0,,0.02848,8.8,940,725,950,+1036
2026-09-18,824303,678662,Ezequiel Tovar,Colorado Rockies,Seattle Mariners,1,Bryan Woo,693433,R,11,479,3.5,0.85,1.04,0.93,0.96,1.05,1.0,1.0,,0.0261,8.8,790,,850,+1036
2026-09-18,823331,680779,Henry Davis,Pittsburgh Pirates,Kansas City Royals,1,Randy Dobnak,677976,R,10,287,3.2,1.07,1.03,0.99,0.91,0.94,1.0,1.0,,0.02798,8.7,,,,+1049
2026-09-18,824547,595879,Javier Báez,Detroit Tigers,Chicago White Sox,0,David Sandlin,689818,R,2,183,3.4,0.76,0.8,1.09,1.09,1.05,1.0,1.0,,0.02637,8.7,,,,+1049
