date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-14,822765,678218,Brandon Valenzuela,Toronto Blue Jays,Detroit Tigers,1,Troy Melton,675512,R,8,256,3.2,1.01,1.02,1.02,1.0,1.01,1.0,1.0,,0.03095,9.6,,,,+942
2026-09-14,824629,608348,Carson Kelly,Chicago Cubs,Atlanta Braves,1,Reynaldo López,625643,R,10,396,3.5,0.9,0.8,0.85,1.03,1.0,1.0,1.0,,0.0284,9.6,574,500,525,+942
2026-09-14,825034,694374,Tim Tawa,Arizona Diamondbacks,Miami Marlins,1,Sandy Alcantara,645261,R,10,307,3.3,1.04,1.18,1.02,0.95,1.01,1.0,1.0,,0.03027,9.6,890,675,750,+942
2026-09-14,824386,671976,Tristan Peters,Chicago White Sox,Cleveland Guardians,0,Gavin Williams,668909,R,12,457,3.2,0.92,0.99,1.09,1.12,0.98,1.0,1.0,,0.03067,9.5,920,900,950,+953
2026-09-14,823006,678545,Osleivis Basabe,San Francisco Giants,St. Louis Cardinals,0,Quinn Mathews,687273,L,5,127,3.3,1.09,0.94,1.07,0.95,0.94,1.0,1.0,,0.02973,9.5,910,1000,850,+953
2026-09-14,825034,691783,Jordan Lawlar,Arizona Diamondbacks,Miami Marlins,1,Sandy Alcantara,645261,R,4,109,3.2,1.06,0.93,1.02,0.95,1.01,1.0,1.0,,0.03083,9.5,1020,,1100,+953
2026-09-14,824386,683953,Travis Bazzana,Cleveland Guardians,Chicago White Sox,1,Sean Newcomb,656794,L,12,471,4.2,0.9,0.8,1.1,0.86,0.98,1.0,1.0,,0.02327,9.4,1000,800,950,+964
2026-09-14,822765,664770,Nathan Lukes,Toronto Blue Jays,Detroit Tigers,1,Troy Melton,675512,R,10,409,3.6,0.89,1.0,0.94,1.0,1.01,1.0,1.0,,0.02711,9.4,990,650,850,+964
2026-09-14,824629,807713,Matt Shaw,Chicago Cubs,Atlanta Braves,1,Reynaldo López,625643,R,5,178,3.2,0.97,1.02,1.15,1.03,1.0,1.0,1.0,,0.03053,9.4,,,,+964
2026-09-14,822765,703601,Max Clark,Detroit Tigers,Toronto Blue Jays,0,José Soriano,667755,R,3,154,3.9,0.88,0.93,1.05,0.91,1.01,1.0,1.0,,0.02462,9.3,1060,800,950,+975
2026-09-14,823575,676724,Jared Young,New York Mets,Baltimore Orioles,1,Brandon Young,687064,R,9,328,3.3,0.95,1.08,0.98,1.03,0.97,1.0,1.0,,0.02903,9.3,588,500,525,+975
2026-09-14,825034,543510,James McCann,Arizona Diamondbacks,Miami Marlins,1,Sandy Alcantara,645261,R,5,152,3.2,1.03,1.16,1.0,0.95,1.01,1.0,1.0,,0.03002,9.3,,,,+975
2026-09-14,822765,669701,Josh Smith,Toronto Blue Jays,Detroit Tigers,1,Troy Melton,675512,R,6,210,3.2,0.98,1.05,1.0,1.0,1.01,1.0,1.0,,0.0298,9.2,1020,675,850,+987
2026-09-14,824629,699393,Pedro Ramírez,Chicago Cubs,Atlanta Braves,1,Reynaldo López,625643,R,6,228,3.2,0.94,0.9,1.11,1.03,1.0,1.0,1.0,,0.0296,9.2,850,500,750,+987
2026-09-14,823006,671056,Iván Herrera,St. Louis Cardinals,San Francisco Giants,1,Landen Roupp,694738,R,16,670,4.5,0.85,0.95,1.01,0.86,0.94,1.0,1.0,,0.0211,9.2,840,800,850,+987
2026-09-14,824308,666023,Freddy Fermin,San Diego Padres,Colorado Rockies,0,Tomoyuki Sugano,608372,R,4,251,3.2,0.78,0.81,1.02,1.19,1.05,1.0,1.0,,0.0298,9.2,582,650,575,+987
2026-09-14,824465,500743,Miguel Rojas,Los Angeles Dodgers,Cincinnati Reds,0,Nick Lodolo,666157,L,3,226,3.2,0.76,0.96,1.03,1.12,1.14,1.0,1.0,,0.0294,9.1,1080,725,950,+999
2026-09-14,824308,678662,Ezequiel Tovar,Colorado Rockies,San Diego Padres,1,Casey Mize,663554,R,11,471,3.5,0.86,1.04,0.99,0.98,1.05,1.0,1.0,,0.02691,9.1,536,600,525,+999
2026-09-14,825034,688363,Graham Pauley,Miami Marlins,Arizona Diamondbacks,0,Corbin Burnes,669203,R,4,142,3.2,0.98,1.0,1.0,0.98,1.01,1.0,1.0,,0.02943,9.1,1040,,1100,+999
2026-09-14,824465,676439,Hunter Feduccia,Los Angeles Dodgers,Cincinnati Reds,0,Nick Lodolo,666157,L,3,230,3.2,0.75,0.89,1.09,1.12,1.14,1.0,1.0,,0.02918,9.0,,,,+1011
2026-09-14,824629,665804,Miguel Amaya,Chicago Cubs,Atlanta Braves,1,Reynaldo López,625643,R,6,236,3.2,0.93,1.02,1.02,1.03,1.0,1.0,1.0,,0.02916,9.0,,,,+1011
2026-09-14,823656,668952,Ryan Kreidler,Minnesota Twins,New York Yankees,1,Will Warren,701542,R,6,241,3.2,0.92,1.02,1.05,1.04,0.99,1.0,1.0,,0.02904,9.0,1020,1150,950,+1011
2026-09-14,824308,681393,Connor Norby,Colorado Rockies,San Diego Padres,1,Casey Mize,663554,R,7,341,3.6,0.83,1.03,1.03,0.98,1.05,1.0,1.0,,0.02593,9.0,,,,+1011
2026-09-14,824386,803011,Sam Antonacci,Chicago White Sox,Cleveland Guardians,0,Gavin Williams,668909,R,8,516,4.0,0.69,0.96,1.09,1.12,0.98,1.0,1.0,,0.02306,8.9,1040,1150,950,+1024
2026-09-14,824386,608070,José Ramírez,Cleveland Guardians,Chicago White Sox,1,Sean Newcomb,656794,L,11,494,4.3,0.83,1.13,1.11,0.86,0.98,1.0,1.0,,0.02152,8.9,576,650,575,+1024
2026-09-14,823656,605170,Victor Caratini,Minnesota Twins,New York Yankees,1,Will Warren,701542,R,7,354,3.6,0.81,0.93,0.85,1.04,0.99,1.0,1.0,,0.02561,8.9,880,875,850,+1024
2026-09-14,825034,665923,Esteury Ruiz,Miami Marlins,Arizona Diamondbacks,0,Corbin Burnes,669203,R,6,223,3.2,0.95,0.89,1.0,0.98,1.01,1.0,1.0,,0.02866,8.9,,1150,,+1024
2026-09-14,824465,663647,Ke'Bryan Hayes,Cincinnati Reds,Los Angeles Dodgers,1,Tarik Skubal,669373,L,5,224,3.2,0.89,0.96,1.03,0.92,1.14,1.0,1.0,,0.02832,8.8,1020,1050,950,+1036
2026-09-14,823575,669236,Jeremiah Jackson,Baltimore Orioles,New York Mets,0,Jonah Tong,804636,R,7,255,3.2,0.96,1.07,1.09,1.0,0.97,1.0,1.0,,0.02822,8.8,,,,+1036
2026-09-14,823656,683011,Anthony Volpe,New York Yankees,Minnesota Twins,0,Dean Kremer,665152,R,2,208,3.5,0.72,0.83,0.98,1.19,0.99,1.0,1.0,,0.02596,8.8,810,875,750,+1036
2026-09-14,823006,813841,Jonah Cox,San Francisco Giants,St. Louis Cardinals,0,Quinn Mathews,687273,L,4,118,3.2,1.03,1.08,1.0,0.95,0.94,1.0,1.0,,0.02822,8.8,820,1000,750,+1036
2026-09-14,823006,669357,Nolan Gorman,St. Louis Cardinals,San Francisco Giants,1,Landen Roupp,694738,R,9,282,3.6,1.02,1.04,1.01,0.86,0.94,1.0,1.0,,0.02537,8.8,560,575,575,+1036
2026-09-14,824308,823550,Sung-Mun Song,San Diego Padres,Colorado Rockies,0,Tomoyuki Sugano,608372,R,1,144,3.2,0.75,0.8,1.03,1.19,1.05,1.0,1.0,,0.02853,8.8,,,,+1036
2026-09-14,825034,694371,Tommy Troy,Arizona Diamondbacks,Miami Marlins,1,Sandy Alcantara,645261,R,4,143,3.2,0.97,0.97,1.02,0.95,1.01,1.0,1.0,,0.02846,8.8,,,,+1036
2026-09-14,825034,663457,Lars Nootbaar,Arizona Diamondbacks,Miami Marlins,1,Sandy Alcantara,645261,R,6,285,3.6,0.85,0.92,0.96,0.95,1.01,1.0,1.0,,0.02484,8.7,571,650,500,+1049
2026-09-14,824465,690976,Alex Freeland,Los Angeles Dodgers,Cincinnati Reds,0,Nick Lodolo,666157,L,3,255,3.2,0.72,0.9,0.9,1.12,1.14,1.0,1.0,,0.02786,8.6,,,,+1063
2026-09-14,825034,682663,Agustín Ramírez,Miami Marlins,Arizona Diamondbacks,0,Corbin Burnes,669203,R,4,214,3.5,0.84,0.96,1.0,0.98,1.01,1.0,1.0,,0.02531,8.6,,,,+1063
2026-09-14,824386,686668,Brenton Doyle,Chicago White Sox,Cleveland Guardians,0,Gavin Williams,668909,R,3,188,3.2,0.82,0.83,0.94,1.12,0.98,1.0,1.0,,0.0273,8.5,,,,+1076
2026-09-14,822765,665489,Vladimir Guerrero Jr.,Toronto Blue Jays,Detroit Tigers,1,Troy Melton,675512,R,9,573,4.2,0.68,0.8,1.02,1.0,1.01,1.0,1.0,,0.02086,8.5,531,550,500,+1076
2026-09-14,823575,702616,Jackson Holliday,Baltimore Orioles,New York Mets,0,Jonah Tong,804636,R,7,350,3.6,0.82,0.97,0.99,1.0,0.97,1.0,1.0,,0.02409,8.4,910,725,850,+1090
2026-09-14,823575,683146,Brett Baty,New York Mets,Baltimore Orioles,1,Brandon Young,687064,R,10,435,3.3,0.86,1.05,1.04,1.03,0.97,1.0,1.0,,0.02618,8.4,770,600,700,+1090
2026-09-14,823656,807712,Luke Keaschall,Minnesota Twins,New York Yankees,1,Will Warren,701542,R,9,565,4.0,0.69,1.0,1.11,1.04,0.99,1.0,1.0,,0.02176,8.4,980,775,850,+1090
2026-09-14,823981,647304,Josh Naylor,Seattle Mariners,Los Angeles Angels,0,Reid Detmers,672282,L,10,599,4.3,0.7,0.89,1.04,0.94,1.02,1.0,1.0,,0.02031,8.4,840,575,750,+1090
2026-09-14,823981,642215,Weston Wilson,Seattle Mariners,Los Angeles Angels,0,Reid Detmers,672282,L,4,162,3.2,0.93,1.01,1.04,0.94,1.02,1.0,1.0,,0.02711,8.4,730,575,625,+1090
2026-09-14,825034,672640,Otto Lopez,Miami Marlins,Arizona Diamondbacks,0,Corbin Burnes,669203,R,10,635,4.3,0.67,0.83,1.0,0.98,1.01,1.0,1.0,,0.02028,8.4,970,900,850,+1090
2026-09-14,824386,677587,Brayan Rocchio,Cleveland Guardians,Chicago White Sox,1,Sean Newcomb,656794,L,13,554,3.9,0.85,0.95,1.06,0.86,0.98,1.0,1.0,,0.022,8.3,1060,900,950,+1105
2026-09-14,822765,701162,Ben Malgeri,Detroit Tigers,Toronto Blue Jays,0,José Soriano,667755,R,3,117,3.2,0.96,1.17,0.98,0.91,1.01,1.0,1.0,,0.0268,8.3,,,,+1105
2026-09-14,823575,687637,Dylan Beavers,Baltimore Orioles,New York Mets,0,Jonah Tong,804636,R,7,319,3.4,0.86,1.02,1.01,1.0,0.97,1.0,1.0,,0.0253,8.3,591,600,575,+1105
2026-09-14,824629,642086,Dominic Smith,Atlanta Braves,Chicago Cubs,0,David Peterson,656849,L,8,293,3.2,0.95,0.89,0.92,0.92,1.0,1.0,1.0,,0.02655,8.3,,,,+1105
2026-09-14,823981,672724,Oswald Peraza,Los Angeles Angels,Seattle Mariners,1,Kade Anderson,807739,L,7,356,3.2,0.81,1.17,0.98,1.06,1.02,1.0,1.0,,0.02665,8.3,800,650,700,+1105
2026-09-14,824465,669743,Alex Call,Los Angeles Dodgers,Cincinnati Reds,0,Nick Lodolo,666157,L,1,187,3.2,0.68,0.94,1.08,1.12,1.14,1.0,1.0,,0.02651,8.2,,725,850,+1120
2026-09-14,824386,681807,David Fry,Cleveland Guardians,Chicago White Sox,1,Sean Newcomb,656794,L,6,188,3.2,1.02,1.01,1.05,0.86,0.98,1.0,1.0,,0.02631,8.2,,,,+1120
2026-09-14,824629,643289,Mauricio Dubón,Atlanta Braves,Chicago Cubs,0,David Peterson,656849,L,11,573,4.0,0.76,0.95,0.97,0.92,1.0,1.0,1.0,,0.0212,8.2,1080,700,950,+1120
2026-09-14,824465,667472,Dane Myers,Cincinnati Reds,Los Angeles Dodgers,1,Tarik Skubal,669373,L,6,307,3.2,0.82,1.07,1.02,0.92,1.14,1.0,1.0,,0.02618,8.1,970,650,750,+1135
2026-09-14,822765,701678,Hao-Yu Lee,Detroit Tigers,Toronto Blue Jays,0,José Soriano,667755,R,8,308,3.2,0.93,1.08,0.99,0.91,1.01,1.0,1.0,,0.02597,8.1,840,625,750,+1135
2026-09-14,824386,700337,Edgar Quero,Chicago White Sox,Cleveland Guardians,0,Gavin Williams,668909,R,3,217,3.2,0.77,0.8,1.0,1.12,0.98,1.0,1.0,,0.02577,8.0,,,,+1150
2026-09-14,822765,676391,Ernie Clement,Toronto Blue Jays,Detroit Tigers,1,Troy Melton,675512,R,9,579,4.0,0.68,0.8,1.11,1.0,1.01,1.0,1.0,,0.02072,8.0,1100,900,950,+1150
2026-09-14,824629,663538,Nico Hoerner,Chicago Cubs,Atlanta Braves,1,Reynaldo López,625643,R,8,641,4.4,0.6,0.8,1.03,1.03,1.0,1.0,1.0,,0.01881,8.0,1400,850,1100,+1150
2026-09-14,825034,805300,Jakob Marsee,Miami Marlins,Arizona Diamondbacks,0,Corbin Burnes,669203,R,9,572,4.0,0.68,0.93,1.0,0.98,1.01,1.0,1.0,,0.0206,8.0,1160,1000,1100,+1150
2026-09-14,824386,694197,Angel Genao,Cleveland Guardians,Chicago White Sox,1,Sean Newcomb,656794,L,2,120,3.6,0.87,1.01,1.06,0.86,0.98,1.0,1.0,,0.02248,7.9,960,,,+1166
2026-09-14,825034,545121,Ildemaro Vargas,Arizona Diamondbacks,Miami Marlins,1,Sandy Alcantara,645261,R,9,469,3.6,0.78,0.8,1.12,0.95,1.01,1.0,1.0,,0.02265,7.9,,1450,,+1166
2026-09-14,825034,672695,Geraldo Perdomo,Arizona Diamondbacks,Miami Marlins,1,Sandy Alcantara,645261,R,9,625,4.3,0.64,0.97,0.94,0.95,1.01,1.0,1.0,,0.01883,7.8,1380,1050,1300,+1182
2026-09-14,822765,690993,Colt Keith,Detroit Tigers,Toronto Blue Jays,0,José Soriano,667755,R,10,415,3.2,0.88,0.98,0.85,0.91,1.01,1.0,1.0,,0.02466,7.7,890,725,850,+1199
2026-09-14,822765,665926,Andrés Giménez,Toronto Blue Jays,Detroit Tigers,1,Troy Melton,675512,R,9,478,3.4,0.77,0.87,1.02,1.0,1.01,1.0,1.0,,0.02341,7.7,890,725,850,+1199
2026-09-14,824629,573262,Mike Yastrzemski,Atlanta Braves,Chicago Cubs,0,David Peterson,656849,L,9,371,3.2,0.89,0.89,1.11,0.92,1.0,1.0,1.0,,0.02484,7.7,,,,+1199
2026-09-14,823006,683766,Christian Koss,San Francisco Giants,St. Louis Cardinals,0,Quinn Mathews,687273,L,4,177,3.2,0.9,1.2,0.99,0.95,0.94,1.0,1.0,,0.02473,7.7,1060,1400,1100,+1199
2026-09-14,823981,624428,Adam Frazier,Los Angeles Angels,Seattle Mariners,1,Kade Anderson,807739,L,1,141,3.2,0.75,0.93,1.07,1.06,1.02,1.0,1.0,,0.02488,7.7,,,,+1199
2026-09-14,824465,670770,TJ Friedl,Cincinnati Reds,Los Angeles Dodgers,1,Tarik Skubal,669373,L,4,268,3.2,0.76,0.89,0.93,0.92,1.14,1.0,1.0,,0.02427,7.6,,,,+1216
2026-09-14,823006,687551,Drew Gilbert,San Francisco Giants,St. Louis Cardinals,0,Quinn Mathews,687273,L,9,369,3.2,0.89,0.86,0.94,0.95,0.94,1.0,1.0,,0.02436,7.6,,,,+1216
2026-09-14,823006,808982,Jung Hoo Lee,San Francisco Giants,St. Louis Cardinals,0,Quinn Mathews,687273,L,9,556,4.1,0.7,0.84,0.97,0.95,0.94,1.0,1.0,,0.01904,7.6,1420,1050,1300,+1216
2026-09-14,823006,695336,Thomas Saggese,St. Louis Cardinals,San Francisco Giants,1,Landen Roupp,694738,R,4,136,3.2,0.99,0.85,1.06,0.86,0.94,1.0,1.0,,0.02452,7.6,870,1000,850,+1216
2026-09-14,823575,665750,Leody Taveras,Baltimore Orioles,New York Mets,0,Jonah Tong,804636,R,8,458,3.5,0.74,1.0,0.92,1.0,0.97,1.0,1.0,,0.02194,7.5,,,,+1233
2026-09-14,824386,672275,Patrick Bailey,Cleveland Guardians,Chicago White Sox,1,Sean Newcomb,656794,L,8,316,3.2,0.91,0.95,1.12,0.86,0.98,1.0,1.0,,0.0236,7.4,970,1000,950,+1251
2026-09-14,825034,691594,Javier Sanoja,Miami Marlins,Arizona Diamondbacks,0,Corbin Burnes,669203,R,8,439,3.3,0.76,0.86,1.0,0.98,1.01,1.0,1.0,,0.02297,7.4,1340,950,1100,+1251
2026-09-14,823981,621493,Taylor Ward,Seattle Mariners,Los Angeles Angels,0,Reid Detmers,672282,L,7,597,4.4,0.59,1.08,1.15,0.94,1.02,1.0,1.0,,0.01716,7.3,620,600,575,+1270
2026-09-14,823981,685133,Wade Meckler,Los Angeles Angels,Seattle Mariners,1,Kade Anderson,807739,L,3,282,3.3,0.69,0.88,0.85,1.06,1.02,1.0,1.0,,0.02258,7.3,,,,+1270
2026-09-14,825034,699912,Jose Fernandez,Arizona Diamondbacks,Miami Marlins,1,Sandy Alcantara,645261,R,3,207,3.2,0.79,0.96,0.96,0.95,1.01,1.0,1.0,,0.02297,7.2,,,,+1289
2026-09-14,824386,595978,Austin Hedges,Cleveland Guardians,Chicago White Sox,1,Sean Newcomb,656794,L,5,228,3.2,0.88,0.91,1.01,0.86,0.98,1.0,1.0,,0.02271,7.1,,,950,+1308
2026-09-14,822765,595879,Javier Báez,Detroit Tigers,Toronto Blue Jays,0,José Soriano,667755,R,2,180,3.4,0.76,0.8,1.02,0.91,1.01,1.0,1.0,,0.02136,7.1,,,,+1308
2026-09-14,823006,663494,Bryan Torres,St. Louis Cardinals,San Francisco Giants,1,Landen Roupp,694738,R,4,168,3.2,0.92,1.01,0.99,0.86,0.94,1.0,1.0,,0.02284,7.1,1160,1200,1100,+1308
2026-09-14,824308,687597,Jordan Beck,Colorado Rockies,San Diego Padres,1,Casey Mize,663554,R,1,160,3.2,0.72,0.8,1.15,0.98,1.05,1.0,1.0,,0.02268,7.1,,,,+1308
2026-09-14,823981,623168,Tyler Heineman,Los Angeles Angels,Seattle Mariners,1,Kade Anderson,807739,L,1,185,3.2,0.69,0.85,1.0,1.06,1.02,1.0,1.0,,0.02262,7.1,1760,900,1300,+1308
2026-09-14,825034,669364,Xavier Edwards,Miami Marlins,Arizona Diamondbacks,0,Corbin Burnes,669203,R,6,578,4.2,0.57,0.8,1.0,0.98,1.01,1.0,1.0,,0.01707,7.0,1620,2000,1500,+1329
2026-09-14,824386,682177,Daniel Schneemann,Cleveland Guardians,Chicago White Sox,1,Sean Newcomb,656794,L,6,281,3.2,0.86,1.04,1.15,0.86,0.98,1.0,1.0,,0.0221,6.9,,,,+1349
2026-09-14,823006,701675,Nathan Church,St. Louis Cardinals,San Francisco Giants,1,Landen Roupp,694738,R,10,429,3.3,0.86,0.96,1.15,0.86,0.94,1.0,1.0,,0.02137,6.9,1240,1050,1100,+1349
2026-09-14,825034,814439,Ryan Waldschmidt,Arizona Diamondbacks,Miami Marlins,1,Sandy Alcantara,645261,R,3,280,3.5,0.69,0.9,0.89,0.95,1.01,1.0,1.0,,0.02008,6.9,1060,1400,1100,+1349
2026-09-14,824386,682668,Luisangel Acuña,Chicago White Sox,Cleveland Guardians,0,Gavin Williams,668909,R,1,209,3.2,0.65,0.85,1.0,1.12,0.98,1.0,1.0,,0.02185,6.8,,,,+1371
2026-09-14,824386,690984,Petey Halpin,Cleveland Guardians,Chicago White Sox,1,Sean Newcomb,656794,L,3,173,3.2,0.84,0.88,1.15,0.86,0.98,1.0,1.0,,0.02176,6.8,,,,+1371
2026-09-14,823006,686780,Pedro Pagés,St. Louis Cardinals,San Francisco Giants,1,Landen Roupp,694738,R,4,198,3.2,0.87,1.1,0.95,0.86,0.94,1.0,1.0,,0.02147,6.7,,,,+1393
2026-09-14,822765,664702,Myles Straw,Toronto Blue Jays,Detroit Tigers,1,Troy Melton,675512,R,3,300,3.2,0.66,0.8,0.99,1.0,1.01,1.0,1.0,,0.0203,6.4,,,,+1462
2026-09-14,823575,665966,Carlos Narváez,Baltimore Orioles,New York Mets,0,Jonah Tong,804636,R,3,272,3.2,0.7,0.89,0.85,1.0,0.97,1.0,1.0,,0.02058,6.4,,,,+1462
2026-09-14,823006,701852,Drew Cavanaugh,San Francisco Giants,St. Louis Cardinals,0,Quinn Mathews,687273,L,1,147,3.2,0.74,0.95,1.0,0.95,0.94,1.0,1.0,,0.02036,6.4,,,,+1462
2026-09-14,824308,687859,Troy Johnston,Colorado Rockies,San Diego Padres,1,Casey Mize,663554,R,4,425,3.5,0.6,0.8,0.94,0.98,1.05,1.0,1.0,,0.01866,6.4,,,,+1462
2026-09-14,824629,673490,Ha-Seong Kim,Atlanta Braves,Chicago Cubs,0,David Peterson,656849,L,0,123,3.2,0.71,0.85,1.0,0.92,1.0,1.0,1.0,,0.01983,6.2,720,725,700,+1513
2026-09-14,823656,668885,Austin Martin,Minnesota Twins,New York Yankees,1,Will Warren,701542,R,3,342,3.2,0.62,0.8,1.06,1.04,0.99,1.0,1.0,,0.01961,6.1,,,,+1539
2026-09-14,823981,645302,Victor Robles,Seattle Mariners,Los Angeles Angels,0,Reid Detmers,672282,L,0,149,3.2,0.67,0.86,1.1,0.94,1.02,1.0,1.0,,0.01939,6.1,,,,+1539
2026-09-14,823006,665877,José Fermín,St. Louis Cardinals,San Francisco Giants,1,Landen Roupp,694738,R,6,344,3.2,0.77,0.8,0.92,0.86,0.94,1.0,1.0,,0.01913,6.0,,,,+1567
2026-09-14,823006,687363,Victor Scott II,St. Louis Cardinals,San Francisco Giants,1,Landen Roupp,694738,R,2,187,3.2,0.75,0.8,0.96,0.86,0.94,1.0,1.0,,0.0186,5.8,,,,+1624
2026-09-14,822765,656716,Zach McKinstry,Detroit Tigers,Toronto Blue Jays,0,José Soriano,667755,R,4,402,3.4,0.61,0.83,0.88,0.91,1.01,1.0,1.0,,0.01724,5.7,1380,1000,1100,+1654
2026-09-14,823006,691026,Masyn Winn,St. Louis Cardinals,San Francisco Giants,1,Landen Roupp,694738,R,5,505,4.0,0.58,0.8,1.15,0.86,0.94,1.0,1.0,,0.01429,5.6,1280,1350,1300,+1686
2026-09-14,824386,680757,Steven Kwan,Cleveland Guardians,Chicago White Sox,1,Sean Newcomb,656794,L,3,587,4.2,0.45,0.8,0.98,0.86,0.98,1.0,1.0,,0.0116,4.8,1520,1250,1300,+1983
