date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-17,823978,694203,Denzer Guzman,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,7,265,3.4,0.94,0.8,0.97,1.03,1.02,1.0,1.0,,0.03005,9.9,790,525,850,+910
2026-09-17,823978,694208,Moisés Ballesteros,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,9,317,3.3,0.97,1.08,1.15,1.03,1.02,1.0,1.0,,0.03094,9.9,690,475,625,+910
2026-09-17,822845,701350,Roman Anthony,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,4,205,4.5,0.85,0.84,1.01,0.86,1.01,1.0,1.0,,0.02262,9.8,563,550,575,+920
2026-09-17,824305,664954,Brett Sullivan,Colorado Rockies,San Diego Padres,1,Michael King,650633,R,7,222,3.2,1.02,1.14,1.1,0.97,1.05,1.0,1.0,,0.03148,9.7,960,,950,+931
2026-09-17,823573,664761,Alec Bohm,Philadelphia Phillies,New York Mets,0,Nolan McLean,690997,R,15,588,4.1,0.89,0.84,0.94,0.93,0.97,1.0,1.0,,0.02449,9.7,960,725,850,+931
2026-09-17,824548,690993,Colt Keith,Detroit Tigers,Chicago White Sox,0,Erick Fedde,607200,R,10,417,3.2,0.88,0.98,1.05,1.12,1.05,1.0,1.0,,0.03126,9.7,571,600,575,+931
2026-09-17,822845,673962,Josh Jung,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,9,414,4.3,0.84,0.95,1.07,0.92,1.01,1.0,1.0,,0.02348,9.7,780,600,850,+931
2026-09-17,823334,694378,Jacob Gonzalez,Pittsburgh Pirates,Milwaukee Brewers,1,Kyle Harrison,690986,L,6,219,3.2,0.96,0.9,0.97,1.13,0.94,1.1,1.01,WIND 5 OUT,0.03093,9.6,,,,+942
2026-09-17,824464,690976,Alex Freeland,Los Angeles Dodgers,Cincinnati Reds,0,Brady Singer,663903,R,4,262,3.2,0.77,0.89,0.89,1.17,1.14,1.14,1.08,HOT 89F · WIND 7 OUT,0.03113,9.6,582,475,625,+942
2026-09-17,823573,683146,Brett Baty,New York Mets,Philadelphia Phillies,1,Aaron Nola,605400,R,10,445,3.3,0.84,1.04,1.02,1.19,0.97,1.0,1.0,,0.02983,9.5,584,600,575,+953
2026-09-17,824548,805367,Chase Meidroth,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,14,613,4.2,0.83,1.14,0.85,0.88,1.05,1.0,1.0,,0.02342,9.5,1060,775,950,+953
2026-09-17,823334,596142,Gary Sánchez,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,11,258,3.2,1.19,1.06,1.08,0.9,0.94,1.1,1.01,WIND 5 OUT,0.0304,9.4,501,400,475,+964
2026-09-17,824464,676439,Hunter Feduccia,Los Angeles Dodgers,Cincinnati Reds,0,Brady Singer,663903,R,3,234,3.2,0.75,0.87,0.9,1.17,1.14,1.14,1.08,HOT 89F · WIND 7 OUT,0.03027,9.4,429,500,475,+964
2026-09-17,824464,500743,Miguel Rojas,Los Angeles Dodgers,Cincinnati Reds,0,Brady Singer,663903,R,3,231,3.2,0.75,0.8,0.94,1.17,1.14,1.14,1.08,HOT 89F · WIND 7 OUT,0.03044,9.4,820,800,850,+964
2026-09-17,824548,643217,Andrew Benintendi,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,14,446,3.4,1.02,0.86,0.92,0.88,1.05,1.0,1.0,,0.02866,9.4,,,,+964
2026-09-17,822845,607043,Brandon Nimmo,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,14,618,4.2,0.83,0.91,1.01,0.92,1.01,1.0,1.0,,0.0233,9.4,535,675,525,+964
2026-09-17,822924,691777,Max Muncy,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,9,283,3.5,1.02,1.1,1.13,0.9,0.98,1.0,1.0,ROOF,0.02748,9.3,,,,+975
2026-09-17,822845,686765,Nick Sogard,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,5,235,4.2,0.87,1.08,0.97,0.86,1.01,1.0,1.0,,0.02298,9.3,940,900,950,+975
2026-09-17,822845,643376,Danny Jansen,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,6,195,3.4,1.01,0.98,1.0,0.92,1.01,1.0,1.0,,0.02826,9.3,,525,,+975
2026-09-17,822924,703607,Henry Bolte,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,11,428,3.9,0.91,0.8,1.06,0.9,0.98,1.0,1.0,ROOF,0.02443,9.2,800,775,850,+987
2026-09-17,822924,671732,Lawrence Butler,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,16,495,3.4,1.04,1.03,1.06,0.9,0.98,1.0,1.0,ROOF,0.02794,9.2,640,525,625,+987
2026-09-17,824305,630105,Jake Cronenworth,San Diego Padres,Colorado Rockies,0,Tanner Gordon,685299,R,5,385,3.9,0.68,0.83,0.98,1.12,1.05,1.0,1.0,,0.02432,9.2,750,600,750,+987
2026-09-17,823334,592885,Christian Yelich,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,11,473,4.3,0.86,0.99,1.01,0.9,0.94,1.1,1.01,WIND 5 OUT,0.02194,9.1,,,,+999
2026-09-17,823573,592663,J.T. Realmuto,Philadelphia Phillies,New York Mets,0,Nolan McLean,690997,R,11,434,3.8,0.9,1.01,0.92,0.93,0.97,1.0,1.0,,0.02472,9.1,830,675,850,+999
2026-09-17,823573,666624,Christopher Morel,New York Mets,Philadelphia Phillies,1,Aaron Nola,605400,R,1,100,3.2,0.83,0.95,1.0,1.19,0.97,1.0,1.0,,0.02939,9.1,,,,+999
2026-09-17,824141,662139,Daulton Varsho,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,11,515,3.8,0.81,0.98,0.91,0.95,1.04,1.0,1.0,,0.0245,9.0,524,450,475,+1011
2026-09-17,823978,663616,Trevor Larnach,Minnesota Twins,Los Angeles Angels,0,Walbert Ureña,700712,R,13,433,3.5,0.99,0.98,1.0,0.86,1.02,1.0,1.0,,0.02654,9.0,,,,+1011
2026-09-17,824464,670770,TJ Friedl,Cincinnati Reds,Los Angeles Dodgers,1,Justin Wrobleski,680736,L,4,269,3.2,0.76,0.89,1.01,1.09,1.14,1.14,1.08,HOT 89F · WIND 7 OUT,0.02863,8.9,600,650,625,+1024
2026-09-17,824305,678662,Ezequiel Tovar,Colorado Rockies,San Diego Padres,1,Michael King,650633,R,11,479,3.5,0.85,1.04,0.95,0.97,1.05,1.0,1.0,,0.02633,8.9,780,650,700,+1024
2026-09-17,824141,686475,Tyler Tolbert,Kansas City Royals,Houston Astros,0,TBD,,,3,140,3.2,0.91,1.0,1.0,1.0,1.04,1.0,1.0,,0.02863,8.9,,,,+1024
2026-09-17,824141,543877,Christian Vázquez,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,7,260,3.2,0.95,1.02,0.99,0.95,1.04,1.0,1.0,,0.02856,8.9,1060,,950,+1024
2026-09-17,824548,595879,Javier Báez,Detroit Tigers,Chicago White Sox,0,Erick Fedde,607200,R,2,180,3.4,0.76,0.8,0.95,1.12,1.05,1.0,1.0,,0.02715,8.9,,,,+1024
2026-09-17,824305,681393,Connor Norby,Colorado Rockies,San Diego Padres,1,Michael King,650633,R,7,350,3.6,0.82,1.03,0.98,0.97,1.05,1.0,1.0,,0.02528,8.8,588,500,525,+1036
2026-09-17,824141,668942,Josh Rojas,Kansas City Royals,Houston Astros,0,TBD,,,2,108,3.2,0.9,1.0,1.0,1.0,1.04,1.0,1.0,,0.02833,8.8,,,,+1036
2026-09-17,822845,553869,Elias Díaz,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,7,226,3.2,1.01,0.8,1.01,0.92,1.01,1.0,1.0,,0.02835,8.8,810,,850,+1036
2026-09-17,824305,666023,Freddy Fermin,San Diego Padres,Colorado Rockies,0,Tanner Gordon,685299,R,4,255,3.2,0.78,0.8,1.03,1.12,1.05,1.0,1.0,,0.02789,8.7,660,725,700,+1049
2026-09-17,824464,669743,Alex Call,Los Angeles Dodgers,Cincinnati Reds,0,Brady Singer,663903,R,1,189,3.2,0.68,0.8,0.89,1.17,1.14,1.14,1.08,HOT 89F · WIND 7 OUT,0.02759,8.6,,,,+1063
2026-09-17,824141,664774,LaMonte Wade Jr.,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,3,132,3.2,0.92,0.97,1.0,0.95,1.04,1.0,1.0,,0.02783,8.6,,725,,+1063
2026-09-17,824548,695731,Braden Montgomery,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,6,332,4.0,0.79,0.87,0.94,0.88,1.05,1.0,1.0,,0.02212,8.6,,,,+1063
2026-09-17,822924,663743,Nick Fortes,Tampa Bay Rays,Athletics,1,Jeffrey Springs,605488,L,5,304,3.2,0.77,0.8,1.03,1.19,0.98,1.0,1.0,ROOF,0.0273,8.5,,,,+1076
2026-09-17,824141,664728,Kyle Isbel,Kansas City Royals,Houston Astros,0,TBD,,,6,298,3.3,0.83,1.0,1.0,1.0,1.04,1.0,1.0,,0.02628,8.4,930,725,850,+1090
2026-09-17,824141,672580,Maikel Garcia,Kansas City Royals,Houston Astros,0,TBD,,,3,313,4.2,0.65,1.0,1.0,1.0,1.04,1.0,1.0,,0.02055,8.4,800,825,750,+1090
2026-09-17,823573,624641,Edmundo Sosa,Philadelphia Phillies,New York Mets,0,Nolan McLean,690997,R,7,237,3.2,0.99,0.91,0.93,0.93,0.97,1.0,1.0,,0.02707,8.4,,,,+1090
2026-09-17,824305,823550,Sung-Mun Song,San Diego Padres,Colorado Rockies,0,Tanner Gordon,685299,R,1,145,3.2,0.75,0.8,1.02,1.12,1.05,1.0,1.0,,0.02683,8.3,,,,+1105
2026-09-17,824141,679845,Nick Loftin,Kansas City Royals,Houston Astros,0,TBD,,,7,404,3.6,0.75,1.0,1.0,1.0,1.04,1.0,1.0,,0.0238,8.3,,,,+1105
2026-09-17,822845,702332,Caleb Durbin,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,13,550,3.8,0.86,1.02,1.12,0.86,1.01,1.0,1.0,,0.02266,8.3,1020,550,950,+1105
2026-09-17,822845,663330,Jahmai Jones,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,5,161,3.2,1.01,1.06,1.0,0.86,1.01,1.0,1.0,,0.02667,8.3,467,450,475,+1105
2026-09-17,822924,622268,Donovan Walton,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,7,240,3.2,0.98,0.96,1.11,0.9,0.98,1.0,1.0,ROOF,0.02639,8.2,940,800,850,+1120
2026-09-17,822924,695720,Tommy White,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,3,171,3.7,0.85,1.01,1.0,0.9,0.98,1.0,1.0,ROOF,0.02274,8.2,1060,1050,950,+1120
2026-09-17,824305,687957,Dustin Harris,San Diego Padres,Colorado Rockies,0,Tanner Gordon,685299,R,0,107,3.2,0.74,0.8,1.0,1.12,1.05,1.0,1.0,,0.02643,8.2,760,600,750,+1120
2026-09-17,824141,669397,Nick Allen,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,3,153,3.2,0.88,0.91,1.02,0.95,1.04,1.0,1.0,,0.02654,8.2,,,,+1120
2026-09-17,824548,668670,Jake Rogers,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,4,167,3.2,0.92,1.08,0.97,0.88,1.05,1.0,1.0,,0.02597,8.1,588,,625,+1135
2026-09-17,822845,596115,Trevor Story,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,3,236,4.2,0.74,0.83,0.95,0.86,1.01,1.0,1.0,,0.01969,8.0,770,500,750,+1150
2026-09-17,823978,668952,Ryan Kreidler,Minnesota Twins,Los Angeles Angels,0,Walbert Ureña,700712,R,7,251,3.2,0.96,0.99,0.93,0.86,1.02,1.0,1.0,,0.02573,8.0,790,,850,+1150
2026-09-17,823978,672724,Oswald Peraza,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,7,356,3.2,0.81,0.8,1.08,1.03,1.02,1.0,1.0,,0.02588,8.0,,,,+1150
2026-09-17,824548,671976,Tristan Peters,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,12,470,3.2,0.9,0.93,0.85,0.88,1.05,1.0,1.0,,0.02536,7.9,1080,900,950,+1166
2026-09-17,823334,669003,Garrett Mitchell,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,11,492,3.6,0.84,1.03,1.11,0.9,0.94,1.1,1.01,WIND 5 OUT,0.02142,7.5,,,,+1233
2026-09-17,822924,666126,Carlos Cortes,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,9,362,3.2,0.9,0.98,1.15,0.9,0.98,1.0,1.0,ROOF,0.0242,7.5,,,,+1233
2026-09-17,823573,681082,Bryson Stott,Philadelphia Phillies,New York Mets,0,Nolan McLean,690997,R,10,567,3.9,0.73,0.9,0.97,0.93,0.97,1.0,1.0,,0.01989,7.5,780,850,850,+1233
2026-09-17,824548,803011,Sam Antonacci,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,8,524,4.0,0.68,0.8,0.85,0.88,1.05,1.0,1.0,,0.01921,7.5,,,,+1233
2026-09-17,823978,605170,Victor Caratini,Minnesota Twins,Los Angeles Angels,0,Walbert Ureña,700712,R,7,362,3.6,0.8,0.93,0.85,0.86,1.02,1.0,1.0,,0.02141,7.5,,,,+1233
2026-09-17,823978,624428,Adam Frazier,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,1,145,3.2,0.75,0.81,1.15,1.03,1.02,1.0,1.0,,0.02395,7.5,,1050,,+1233
2026-09-17,824141,694388,Joey Loperfido,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,1,121,3.2,0.79,0.84,1.0,0.95,1.04,1.0,1.0,,0.02384,7.4,690,,700,+1251
2026-09-17,823334,693304,Nick Gonzales,Pittsburgh Pirates,Milwaukee Brewers,1,Kyle Harrison,690986,L,6,576,4.1,0.57,0.8,1.02,1.13,0.94,1.1,1.01,WIND 5 OUT,0.01833,7.3,1160,800,950,+1270
2026-09-17,824141,678489,Jorge Barrosa,Houston Astros,Kansas City Royals,1,Seth Lugo,607625,R,2,169,3.2,0.78,0.84,1.03,0.95,1.04,1.0,1.0,,0.02352,7.3,,,,+1270
2026-09-17,824548,656716,Zach McKinstry,Detroit Tigers,Chicago White Sox,0,Erick Fedde,607200,R,4,411,3.4,0.61,0.83,0.92,1.12,1.05,1.0,1.0,,0.02163,7.2,1060,,950,+1289
2026-09-17,822845,694497,Evan Carter,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,9,427,3.2,0.82,1.01,0.94,0.92,1.01,1.0,1.0,,0.02306,7.2,910,800,950,+1289
2026-09-17,823978,807712,Luke Keaschall,Minnesota Twins,Los Angeles Angels,0,Walbert Ureña,700712,R,9,580,4.1,0.68,1.0,1.0,0.86,1.02,1.0,1.0,,0.01811,7.2,900,675,950,+1289
2026-09-17,822924,675961,Alika Williams,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,4,211,3.2,0.84,0.92,1.12,0.9,0.98,1.0,1.0,ROOF,0.02269,7.1,1080,1150,950,+1308
2026-09-17,824548,686668,Brenton Doyle,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,3,195,3.2,0.81,0.99,1.15,0.88,1.05,1.0,1.0,,0.02264,7.1,780,625,700,+1308
2026-09-17,823334,687401,Joey Ortiz,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,9,386,3.2,0.87,1.04,0.85,0.9,0.94,1.1,1.01,WIND 5 OUT,0.02227,7.0,1000,700,950,+1329
2026-09-17,824305,687597,Jordan Beck,Colorado Rockies,San Diego Padres,1,Michael King,650633,R,1,164,3.2,0.72,0.8,0.95,0.97,1.05,1.0,1.0,,0.02223,6.9,,,,+1349
2026-09-17,824141,686555,Isaac Collins,Kansas City Royals,Houston Astros,0,TBD,,,6,495,3.6,0.63,1.0,1.0,1.0,1.04,1.0,1.0,,0.01977,6.9,910,875,850,+1349
2026-09-17,823978,685133,Wade Meckler,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,3,294,3.3,0.67,0.81,1.14,1.03,1.02,1.0,1.0,,0.02149,6.9,1180,775,950,+1349
2026-09-17,822924,643446,Jeff McNeil,Athletics,Tampa Bay Rays,0,Drew Rasmussen,656876,R,8,484,3.6,0.72,0.98,1.11,0.9,0.98,1.0,1.0,ROOF,0.0193,6.8,900,775,850,+1371
2026-09-17,823978,623168,Tyler Heineman,Los Angeles Angels,Minnesota Twins,1,Taj Bradley,671737,R,1,188,3.2,0.68,0.8,1.0,1.03,1.02,1.0,1.0,,0.02184,6.8,1500,,1300,+1371
2026-09-17,823334,806198,Cooper Pratt,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,3,236,3.6,0.74,0.82,0.93,0.9,0.94,1.1,1.01,WIND 5 OUT,0.01906,6.7,,,,+1393
2026-09-17,822845,655316,Andruw Monasterio,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,6,329,3.3,0.79,1.2,1.04,0.86,1.01,1.0,1.0,,0.02093,6.7,,,,+1393
2026-09-17,822845,657136,Connor Wong,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,4,229,3.2,0.82,1.15,0.93,0.86,1.01,1.0,1.0,,0.02159,6.7,,,,+1393
2026-09-17,822845,643396,Isiah Kiner-Falefa,Boston Red Sox,Texas Rangers,0,Tyler Alexander,641302,L,2,158,3.2,0.8,0.99,0.94,0.86,1.01,1.0,1.0,,0.02114,6.6,,,,+1415
2026-09-17,823334,663968,Jake Mangum,Pittsburgh Pirates,Milwaukee Brewers,1,Kyle Harrison,690986,L,4,455,3.6,0.57,0.84,1.01,1.13,0.94,1.1,1.01,WIND 5 OUT,0.01845,6.5,,,,+1438
2026-09-17,823334,683734,Andrew Vaughn,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,6,321,3.2,0.8,0.94,1.15,0.9,0.94,1.1,1.01,WIND 5 OUT,0.02052,6.4,630,550,625,+1462
2026-09-17,822924,670764,Taylor Walls,Tampa Bay Rays,Athletics,1,Jeffrey Springs,605488,L,2,410,3.5,0.52,0.82,1.13,1.19,0.98,1.0,1.0,ROOF,0.01829,6.3,1040,900,950,+1487
2026-09-17,823334,669707,Jared Triolo,Pittsburgh Pirates,Milwaukee Brewers,1,Kyle Harrison,690986,L,3,349,3.2,0.61,0.81,1.06,1.13,0.94,1.1,1.01,WIND 5 OUT,0.01983,6.2,1040,1200,1100,+1513
2026-09-17,824305,687859,Troy Johnston,Colorado Rockies,San Diego Padres,1,Michael King,650633,R,4,433,3.5,0.59,0.8,0.92,0.97,1.05,1.0,1.0,,0.01825,6.2,,,,+1513
2026-09-17,823573,650333,Luis Arraez,Philadelphia Phillies,New York Mets,0,Nolan McLean,690997,R,6,626,4.3,0.54,0.83,1.03,0.93,0.97,1.0,1.0,,0.01472,6.2,1480,1200,1300,+1513
2026-09-17,823334,800325,Luis Lara,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,1,184,3.4,0.69,0.82,1.15,0.9,0.94,1.1,1.01,WIND 5 OUT,0.01762,5.9,740,1200,850,+1595
2026-09-17,823334,686217,Sal Frelick,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,4,363,3.5,0.65,0.8,0.91,0.9,0.94,1.1,1.01,WIND 5 OUT,0.01668,5.7,1140,1200,1100,+1654
2026-09-17,824548,682668,Luisangel Acuña,Chicago White Sox,Detroit Tigers,1,Framber Valdez,664285,L,1,214,3.2,0.65,0.8,1.0,0.88,1.05,1.0,1.0,,0.0182,5.7,1200,1350,1100,+1654
2026-09-17,822845,696030,Alejandro Osuna,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,1,221,3.2,0.64,0.8,1.0,0.92,1.01,1.0,1.0,,0.01797,5.6,,,,+1686
2026-09-17,822845,670032,Nicky Lopez,Texas Rangers,Boston Red Sox,1,Sonny Gray,543243,R,1,245,3.2,0.61,0.8,1.0,0.92,1.01,1.0,1.0,,0.01717,5.4,,,,+1752
2026-09-17,823334,666152,David Hamilton,Milwaukee Brewers,Pittsburgh Pirates,0,Wilber Dotel,696062,R,4,364,3.2,0.65,0.8,1.15,0.9,0.94,1.1,1.01,WIND 5 OUT,0.01665,5.2,1200,1000,1100,+1823
2026-09-17,823978,668885,Austin Martin,Minnesota Twins,Los Angeles Angels,0,Walbert Ureña,700712,R,3,350,3.2,0.61,0.8,0.88,0.86,1.02,1.0,1.0,,0.01639,5.2,,,,+1823
2026-09-17,822924,802415,Chandler Simpson,Tampa Bay Rays,Athletics,1,Jeffrey Springs,605488,L,0,580,4.1,0.34,0.8,0.94,1.19,0.98,1.0,1.0,ROOF,0.0121,4.9,2100,2000,2000,+1941
2026-09-17,823573,702222,Justin Crawford,Philadelphia Phillies,New York Mets,0,Nolan McLean,690997,R,3,436,3.2,0.54,0.8,1.05,0.93,0.97,1.0,1.0,,0.01485,4.7,1300,1500,1300,+2028
