date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-09,823416,673237,Yainer Diaz,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,75,295,81,3.64,3.42,1.07,1.03,1.0,0.23936,60.8,18.5,-194,-190,-190,287,270,265,-155,+441,145
2026-09-09,823497,806146,George Lombard Jr.,New York Yankees,Colorado Rockies,1,Tomoyuki Sugano,608372,R,22,103,27,3.81,3.58,1.0,1.07,0.99,0.22968,60.7,18.8,-179,-200,-190,335,270,260,-154,+432,134
2026-09-09,824226,686797,Brooks Lee,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,130,560,139,4.03,3.79,1.04,0.97,0.99,0.21804,60.6,19.0,-252,-250,,215,210,,-154,+426,186
2026-09-09,823416,656941,Kyle Schwarber,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,126,623,139,4.48,4.21,0.96,0.95,1.0,0.19827,60.6,19.5,-175,-160,-170,338,333,305,-154,+413,131
2026-09-09,824226,703601,Max Clark,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,31,137,35,3.91,3.68,1.01,1.02,0.99,0.2232,60.5,18.8,-194,-185,,307,300,,-153,+432,145
2026-09-09,824226,701785,Kaelen Culpepper,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,29,107,27,3.96,3.72,1.05,0.97,0.99,0.22032,60.4,18.7,-196,-225,,288,240,,-153,+435,147
2026-09-09,823497,665862,Jazz Chisholm Jr.,New York Yankees,Colorado Rockies,1,Tomoyuki Sugano,608372,R,107,520,134,3.88,3.65,0.97,1.07,0.99,0.22389,60.4,18.6,-182,-220,-190,327,240,265,-153,+438,136
2026-09-09,823497,502671,Paul Goldschmidt,New York Yankees,Colorado Rockies,1,Tomoyuki Sugano,608372,R,82,359,98,3.66,3.44,1.03,1.07,0.99,0.23633,60.4,18.3,,,,,,,-153,+446,
2026-09-09,823090,641487,J.P. Crawford,Seattle Mariners,Texas Rangers,1,Cody Bradford,674003,L,77,415,100,4.15,3.9,0.93,1.07,0.98,0.21051,60.2,18.9,-215,-200,-209,270,250,225,-151,+429,160
2026-09-09,823497,666160,Mickey Moniak,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,90,393,104,3.78,3.55,1.03,1.04,0.99,0.22823,60.1,18.3,-170,-190,-190,343,280,260,-151,+446,127
2026-09-09,824226,680777,Ryan Jeffers,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,75,326,81,4.02,3.78,1.03,0.97,0.99,0.2151,60.0,18.5,,,,,,,-150,+441,
2026-09-09,823090,608369,Corey Seager,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,71,362,85,4.26,4.0,0.96,1.01,0.98,0.20459,60.0,18.8,-190,-190,-190,287,280,265,-150,+432,142
2026-09-09,824549,699013,Esmerlyn Valdez,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,55,281,70,4.01,3.77,0.96,1.04,1.0,0.21552,60.0,18.5,,,,,,,-150,+441,
2026-09-09,824549,678246,Miguel Vargas,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,132,627,142,4.42,4.15,0.98,0.93,1.0,0.19827,60.0,19.0,-223,-185,-205,249,280,235,-150,+426,165
2026-09-09,823251,686611,Dylan Crews,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,78,383,94,4.07,3.83,0.97,1.02,0.99,0.21251,59.9,18.6,-188,-190,-182,289,280,285,-149,+438,141
2026-09-09,823818,691594,Javier Sanoja,Miami Marlins,New York Mets,1,Robert Stock,476594,R,115,421,128,3.29,3.09,1.13,1.03,1.01,0.25611,59.9,17.3,-243,-225,-240,228,240,198,-149,+478,180
2026-09-09,824064,679845,Nick Loftin,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,79,386,106,3.64,3.42,0.97,1.09,1.02,0.23462,59.9,17.9,-186,-185,-190,304,300,270,-149,+459,139
2026-09-09,823251,691781,Brady House,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,69,312,81,3.85,3.62,1.01,1.02,0.99,0.22092,59.5,17.9,,,,,,,-147,+459,
2026-09-09,823251,664034,Ty France,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,111,437,119,3.67,3.45,1.09,0.99,0.99,0.23046,59.5,17.6,-238,-220,-235,234,240,198,-147,+468,176
2026-09-09,823739,683737,Michael Busch,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,129,643,144,4.47,4.2,0.95,0.94,1.0,0.19369,59.5,18.7,-153,-150,-145,370,360,350,-147,+435,115
2026-09-09,824956,703607,Henry Bolte,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,98,403,103,3.91,3.68,1.06,0.94,1.0,0.217,59.4,17.9,-243,-225,-240,223,230,198,-146,+459,180
2026-09-09,823416,664761,Alec Bohm,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,125,562,138,4.07,3.83,1.02,0.95,1.0,0.20985,59.4,18.2,-225,-210,-218,256,240,215,-146,+449,167
2026-09-09,823090,669394,Jake Burger,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,118,550,138,3.99,3.75,0.99,1.01,0.98,0.21305,59.3,17.9,-150,-160,-159,381,333,325,-146,+459,113
2026-09-09,823497,687859,Troy Johnston,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,104,417,119,3.5,3.29,1.08,1.04,0.99,0.23909,59.3,17.2,,,,,,,-146,+481,
2026-09-09,823251,669392,Samad Taylor,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,32,122,32,3.81,3.58,1.05,0.99,0.99,0.22178,59.2,17.7,-156,-150,-159,356,390,325,-145,+465,118
2026-09-09,823416,669016,Brandon Marsh,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,130,525,139,3.78,3.55,1.08,0.95,1.0,0.2234,59.2,17.6,-147,-165,-159,377,320,325,-145,+468,111
2026-09-09,824713,702332,Caleb Durbin,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,114,527,138,3.82,3.59,1.0,0.99,1.03,0.22076,59.2,17.6,-223,-200,-205,250,260,230,-145,+468,165
2026-09-09,824226,665019,Kody Clemens,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,112,518,128,4.05,3.81,1.0,0.97,0.99,0.20907,59.1,17.9,-227,-210,,249,250,,-144,+459,168
2026-09-09,823900,571970,Max Muncy,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,109,498,133,3.74,3.52,1.01,1.04,0.99,0.22429,59.1,17.5,-170,-175,-170,348,310,300,-144,+471,127
2026-09-09,823251,660688,Keibert Ruiz,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,85,321,93,3.45,3.24,1.1,1.02,0.99,0.2406,59.0,16.9,-178,-185,-176,310,280,290,-144,+492,133
2026-09-09,823251,592518,Manny Machado,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,118,602,141,4.27,4.01,0.94,0.99,0.99,0.19933,59.0,18.1,-214,-210,-213,248,250,215,-144,+452,159
2026-09-09,823818,543760,Marcus Semien,New York Mets,Miami Marlins,0,Janson Junk,676083,R,96,487,125,3.9,3.67,0.95,1.04,1.01,0.21558,59.0,17.6,-187,-165,-190,292,310,260,-144,+468,140
2026-09-09,823090,686527,Dominic Canzone,Seattle Mariners,Texas Rangers,1,Cody Bradford,674003,L,105,457,129,3.54,3.33,1.03,1.07,0.98,0.23446,58.9,17.0,-225,-210,-230,255,250,215,-143,+488,167
2026-09-09,823900,663656,Kyle Tucker,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,106,558,137,4.07,3.83,0.93,1.04,0.99,0.20702,58.9,17.7,-186,-175,-179,318,310,280,-143,+465,139
2026-09-09,824226,668904,Royce Lewis,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,94,449,110,4.08,3.84,0.98,0.97,0.99,0.20557,58.7,17.6,-199,-175,,288,310,,-142,+468,148
2026-09-09,824791,682657,Angel Martínez,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,84,369,102,3.62,3.4,1.02,1.03,1.0,0.22894,58.7,17.0,,,,,,,-142,+488,
2026-09-09,823739,669003,Garrett Mitchell,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,107,471,130,3.62,3.4,1.03,1.03,1.0,0.22924,58.7,17.0,-125,-140,-129,473,390,400,-142,+488,-106
2026-09-09,824713,680776,Jarren Duran,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,105,565,136,4.15,3.9,0.92,0.99,1.03,0.20255,58.6,17.7,-249,-220,-230,227,240,205,-142,+465,184
2026-09-09,824549,803011,Sam Antonacci,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,114,497,124,4.01,3.77,1.03,0.93,1.0,0.20831,58.5,17.4,-204,-185,-197,268,280,245,-141,+475,152
2026-09-09,823416,662139,Daulton Varsho,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,103,490,130,3.77,3.54,0.98,1.03,1.0,0.2193,58.4,17.0,-159,-165,-164,375,310,305,-140,+488,120
2026-09-09,824791,694197,Angel Genao,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,24,110,30,3.67,3.45,1.0,1.03,1.0,0.22378,58.3,16.8,-206,-190,-205,278,280,240,-140,+495,153
2026-09-09,824713,685133,Wade Meckler,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,72,273,81,3.37,3.17,1.09,0.99,1.03,0.24137,58.3,16.3,,,,,,,-140,+513,
2026-09-09,824871,663586,Austin Riley,Atlanta Braves,Tampa Bay Rays,1,Griffin Jax,643377,R,114,567,143,3.97,3.73,0.96,1.01,1.0,0.20915,58.3,17.2,-160,-155,-162,365,340,325,-140,+481,120
2026-09-09,823818,681715,Heriberto Hernández,Miami Marlins,New York Mets,1,Robert Stock,476594,R,87,430,114,3.77,3.54,0.97,1.03,1.01,0.21815,58.2,16.8,-191,-190,-193,293,280,250,-139,+495,143
2026-09-09,823172,691026,Masyn Winn,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,103,494,123,4.02,3.78,0.98,0.98,0.98,0.20542,58.1,17.1,-182,-185,-190,301,280,270,-139,+485,136
2026-09-09,823416,681082,Bryson Stott,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,121,541,138,3.92,3.68,1.02,0.95,1.0,0.21048,58.1,17.0,-202,-175,-190,283,310,250,-139,+488,150
2026-09-09,823739,806198,Cooper Pratt,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,49,215,60,3.58,3.37,1.02,1.03,1.0,0.22738,58.1,16.5,-165,-150,-164,331,380,320,-139,+506,124
2026-09-09,823900,669257,Will Smith,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,46,226,60,3.77,3.54,0.98,1.04,0.99,0.2181,58.1,16.8,-230,-220,-230,261,240,205,-139,+495,171
2026-09-09,824064,571448,Nolan Arenado,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,111,533,136,3.92,3.68,0.98,0.97,1.02,0.20997,58.0,16.9,-239,-210,-230,232,240,215,-138,+492,177
2026-09-09,824064,686555,Isaac Collins,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,90,476,131,3.63,3.41,0.93,1.09,1.02,0.2245,58.0,16.5,-158,-160,-170,384,350,300,-138,+506,119
2026-09-09,823818,682626,Francisco Alvarez,New York Mets,Miami Marlins,0,Janson Junk,676083,R,77,376,102,3.69,3.47,0.97,1.04,1.01,0.22077,57.9,16.5,-128,-125,-130,468,425,425,-138,+506,-103
2026-09-09,824956,680869,Zack Gelof,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,85,369,95,3.88,3.65,1.03,0.94,1.0,0.21063,57.8,16.7,-210,-185,-193,267,300,250,-137,+499,156
2026-09-09,824064,666971,Lourdes Gurriel Jr.,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,37,195,49,3.98,3.74,0.96,0.97,1.02,0.20593,57.8,16.8,,-220,,,240,,-137,+495,
2026-09-09,824956,665926,Andrés Giménez,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,104,462,135,3.42,3.21,1.02,1.06,1.0,0.23449,57.6,15.9,-242,-235,-240,225,220,198,-136,+529,179
2026-09-09,824791,687952,Christian Encarnacion-Strand,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,38,159,44,3.61,3.39,1.03,1.0,1.0,0.22385,57.6,16.2,-223,-190,-205,250,280,230,-136,+517,166
2026-09-09,824956,695720,Tommy White,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,38,158,41,3.85,3.62,1.03,0.94,1.0,0.21076,57.5,16.5,-222,-200,-209,258,270,235,-135,+506,164
2026-09-09,824713,681508,Mickey Gasper,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,43,191,53,3.6,3.38,1.01,0.99,1.03,0.22369,57.5,16.1,-239,-250,-240,235,210,195,-135,+521,177
2026-09-09,823818,805300,Jakob Marsee,Miami Marlins,New York Mets,1,Robert Stock,476594,R,101,553,140,3.95,3.71,0.91,1.03,1.01,0.20532,57.4,16.5,-176,-175,-170,320,310,290,-135,+506,132
2026-09-09,823739,683734,Andrew Vaughn,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,84,313,98,3.19,3.0,1.11,1.03,1.0,0.24676,57.3,15.3,,,,,,,-134,+554,
2026-09-09,823497,691720,Kyle Karros,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,91,406,115,3.53,3.32,1.02,1.04,0.99,0.22582,57.2,15.8,-155,-175,-170,369,310,305,-134,+533,116
2026-09-09,824791,663993,Nathaniel Lowe,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,88,389,112,3.47,3.26,1.02,1.03,1.0,0.22837,57.1,15.6,-197,-190,-197,284,280,245,-133,+541,147
2026-09-09,824064,545121,Ildemaro Vargas,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,107,457,129,3.54,3.33,1.04,0.97,1.02,0.22396,57.0,15.7,-253,-200,-230,216,250,205,-133,+537,187
2026-09-09,823090,663728,Cal Raleigh,Seattle Mariners,Texas Rangers,1,Cody Bradford,674003,L,72,458,110,4.16,3.91,0.85,1.07,0.98,0.19385,56.9,16.5,-157,-155,-159,386,350,330,-132,+506,118
2026-09-09,824226,679529,Spencer Torkelson,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,105,550,142,3.87,3.64,0.93,1.02,0.99,0.20557,56.7,16.0,,,,,,,-131,+525,
2026-09-09,824956,643446,Jeff McNeil,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,114,464,129,3.6,3.38,1.07,0.94,1.0,0.21916,56.7,15.6,,,,,,,-131,+541,
2026-09-09,823818,676724,Jared Young,New York Mets,Miami Marlins,0,Janson Junk,676083,R,75,311,95,3.27,3.07,1.05,1.04,1.01,0.23801,56.6,15.0,-192,-210,-209,281,240,230,-130,+567,143
2026-09-09,824064,664728,Kyle Isbel,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,58,285,86,3.31,3.11,0.98,1.09,1.02,0.23507,56.5,15.0,-153,-155,-159,364,350,330,-130,+567,115
2026-09-09,823497,676609,José Caballero,New York Yankees,Colorado Rockies,1,Tomoyuki Sugano,608372,R,89,419,123,3.41,3.21,0.99,1.07,0.99,0.22811,56.4,15.1,,,,,,,-129,+562,
2026-09-09,824064,814439,Ryan Waldschmidt,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,63,272,77,3.53,3.32,1.03,0.97,1.02,0.2207,56.3,15.2,-153,-185,-162,365,310,325,-129,+558,115
2026-09-09,823818,682663,Agustín Ramírez,Miami Marlins,New York Mets,1,Robert Stock,476594,R,40,209,58,3.6,3.38,0.96,1.03,1.01,0.21681,56.2,15.3,,,,,,,-128,+554,
2026-09-09,824226,663616,Trevor Larnach,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,99,424,119,3.56,3.35,1.04,0.97,0.99,0.21767,56.1,15.1,-157,-175,,374,310,,-128,+562,118
2026-09-09,824549,695731,Braden Montgomery,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,60,310,76,4.08,3.84,0.95,0.93,1.0,0.19232,56.0,15.7,-170,-155,-170,338,350,305,-127,+537,127
2026-09-09,824549,695657,Colson Montgomery,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,108,575,136,4.23,3.98,0.92,0.93,1.0,0.18591,55.9,15.8,-151,-125,-145,394,450,380,-127,+533,114
2026-09-09,823739,800325,Luis Lara,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,39,168,50,3.36,3.16,1.02,1.03,1.0,0.22804,55.9,14.7,,,,,,,-127,+580,
2026-09-09,824226,595879,Javier Báez,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,41,177,52,3.4,3.2,1.02,1.02,0.99,0.22539,55.8,14.7,,,,,,,-126,+580,
2026-09-09,824549,808959,Munetaka Murakami,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,82,478,109,4.39,4.13,0.89,0.93,1.0,0.17886,55.7,15.8,-150,-125,-141,413,450,375,-126,+533,113
2026-09-09,823739,686217,Sal Frelick,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,73,350,100,3.5,3.29,0.98,1.03,1.0,0.21946,55.7,14.8,-216,-235,-225,242,220,210,-126,+576,161
2026-09-09,824871,676356,Jonny DeLuca,Tampa Bay Rays,Atlanta Braves,0,TBD,,,77,316,95,3.33,3.13,1.06,1.0,1.0,0.22846,55.6,14.4,,,,,,,-125,+594,
2026-09-09,823739,664023,Ian Happ,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,110,581,140,4.15,3.9,0.93,0.94,1.0,0.18778,55.6,15.5,-125,-115,-127,467,475,450,-125,+545,-106
2026-09-09,823900,699302,Héctor Rodríguez,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,25,102,27,3.78,3.55,1.03,0.93,0.99,0.20374,55.5,15.0,-161,-150,-159,349,360,325,-125,+567,121
2026-09-09,824791,677942,Blaze Alexander,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,79,289,93,3.11,2.92,1.11,1.0,1.0,0.24139,55.4,13.9,-270,-250,-250,201,200,184,-124,+619,198
2026-09-09,824791,702616,Jackson Holliday,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,69,333,93,3.58,3.37,0.98,1.0,1.0,0.21319,55.4,14.7,-194,-175,-190,283,310,260,-124,+580,145
2026-09-09,824064,663457,Lars Nootbaar,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,56,274,75,3.65,3.43,0.98,0.97,1.02,0.20975,55.4,14.8,,,,,,,-124,+576,
2026-09-09,824791,694212,Samuel Basallo,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,76,371,103,3.6,3.38,0.97,1.0,1.0,0.2118,55.3,14.6,,,,,,,-124,+585,
2026-09-09,823251,593428,Xander Bogaerts,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,102,545,138,3.95,3.71,0.92,0.99,0.99,0.19482,55.2,15.1,-215,-210,-209,254,250,215,-123,+562,160
2026-09-09,823818,668901,Mark Vientos,New York Mets,Miami Marlins,0,Janson Junk,676083,R,54,266,78,3.41,3.21,0.98,1.04,1.01,0.22107,55.2,14.3,,,,,,,-123,+599,
2026-09-09,823818,665052,Griffin Conine,Miami Marlins,New York Mets,1,Robert Stock,476594,R,56,262,78,3.36,3.16,1.0,1.03,1.01,0.22466,55.2,14.3,-177,-185,-173,322,300,280,-123,+599,132
2026-09-09,823251,696285,Jacob Young,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,96,432,128,3.38,3.18,1.01,1.02,0.99,0.22187,55.0,14.1,-123,-150,-134,449,360,425,-122,+609,-108
2026-09-09,823497,681393,Connor Norby,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,62,324,90,3.6,3.38,0.95,1.04,0.99,0.21034,55.0,14.5,,,,,,,-122,+590,
2026-09-09,824549,804668,Rafael Flores Jr.,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,24,110,33,3.33,3.13,1.0,1.04,1.0,0.22477,54.9,14.0,-156,-150,-148,355,350,350,-122,+614,118
2026-09-09,824064,543510,James McCann,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,40,145,45,3.22,3.03,1.07,0.97,1.02,0.23028,54.8,13.7,-189,,-190,282,,260,-121,+630,141
2026-09-09,823251,630105,Jake Cronenworth,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,66,358,93,3.85,3.62,0.93,0.99,0.99,0.19652,54.7,14.6,,,,,,,-121,+585,
2026-09-09,823416,701358,Cam Smith,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,97,505,141,3.58,3.37,0.94,1.03,1.0,0.20884,54.6,14.2,-147,-150,-143,397,360,375,-120,+604,111
2026-09-09,823497,682987,Spencer Jones,New York Yankees,Colorado Rockies,1,Tomoyuki Sugano,608372,R,49,227,71,3.2,3.01,1.0,1.07,0.99,0.23008,54.5,13.5,-204,-225,-213,305,240,220,-120,+641,152
2026-09-09,823739,608348,Carson Kelly,Chicago Cubs,Milwaukee Brewers,0,Logan Henderson,701656,R,89,385,108,3.56,3.35,1.03,0.94,1.0,0.2096,54.5,14.1,-135,-120,-130,450,450,425,-120,+609,102
2026-09-09,823818,683146,Brett Baty,New York Mets,Miami Marlins,0,Janson Junk,676083,R,87,431,128,3.37,3.17,0.97,1.04,1.01,0.21876,54.3,13.7,-152,-155,-150,345,340,340,-119,+630,114
2026-09-09,823900,668709,JJ Bleday,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,89,487,117,4.16,3.91,0.91,0.93,0.99,0.18145,54.3,14.7,-123,-115,-121,483,475,450,-119,+580,-108
2026-09-09,823251,669134,Luis Campusano,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,49,200,60,3.33,3.13,1.04,0.99,0.99,0.22061,54.2,13.6,-171,-165,-164,343,333,305,-118,+635,128
2026-09-09,824956,660821,Jesús Sánchez,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,70,299,98,3.05,2.87,1.03,1.06,1.0,0.23758,54.1,13.0,,,,,,,-118,+669,
2026-09-09,824713,694203,Denzer Guzman,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,48,237,70,3.39,3.19,0.98,0.99,1.03,0.21641,54.1,13.6,-139,-165,-148,442,310,350,-118,+635,105
2026-09-09,824713,655316,Andruw Monasterio,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,71,327,99,3.3,3.1,1.0,0.99,1.03,0.22114,53.9,13.4,,,,,,,-117,+646,
2026-09-09,823416,592663,J.T. Realmuto,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,78,410,108,3.8,3.57,0.94,0.95,1.0,0.19386,53.7,13.9,-156,-165,-154,370,333,325,-116,+619,117
2026-09-09,823497,678662,Ezequiel Tovar,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,89,461,132,3.49,3.28,0.94,1.04,0.99,0.20902,53.7,13.5,-115,-130,-127,556,400,450,-116,+641,-115
2026-09-09,824871,656775,Cedric Mullins,Tampa Bay Rays,Atlanta Braves,0,TBD,,,83,465,124,3.75,3.52,0.91,1.0,1.0,0.19604,53.6,13.8,-137,-125,-136,428,425,390,-116,+625,103
2026-09-09,823739,666152,David Hamilton,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,76,354,109,3.25,3.05,1.0,1.03,1.0,0.2224,53.6,13.1,-113,-120,-115,545,475,500,-116,+663,-117
2026-09-09,824791,687637,Dylan Beavers,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,64,299,90,3.32,3.12,1.0,1.0,1.0,0.21638,53.3,13.0,-156,,-145,382,,360,-114,+669,117
2026-09-09,823900,663886,Tyler Stephenson,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,91,420,115,3.65,3.43,1.0,0.93,0.99,0.19851,53.2,13.4,-127,-135,-137,469,400,390,-114,+646,-104
2026-09-09,824064,694374,Tim Tawa,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,65,295,89,3.31,3.11,1.01,0.97,1.02,0.21625,53.1,12.9,-184,-160,-182,303,340,280,-113,+675,138
2026-09-09,824064,670231,John Rave,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,23,113,38,2.97,2.79,0.99,1.09,1.02,0.2379,53.1,12.3,-144,,-145,403,,360,-113,+713,109
2026-09-09,824713,694208,Moisés Ballesteros,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,60,299,90,3.32,3.12,0.97,0.99,1.03,0.2148,53.0,12.8,-163,-150,-159,376,350,320,-113,+681,122
2026-09-09,824956,641680,Jonah Heim,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,67,352,94,3.74,3.52,0.94,0.94,1.0,0.1928,52.9,13.4,,,,,,,-112,+646,
2026-09-09,824791,665750,Leody Taveras,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,86,448,128,3.5,3.29,0.94,1.0,1.0,0.20442,52.9,13.0,-148,-120,-137,397,475,390,-112,+669,112
2026-09-09,823900,553993,Eugenio Suárez,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,81,447,112,3.99,3.75,0.91,0.93,0.99,0.18136,52.8,13.6,-135,-120,-130,449,450,425,-112,+635,102
2026-09-09,824226,690993,Colt Keith,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,94,402,132,3.05,2.87,1.04,1.02,0.99,0.22952,52.7,12.2,-206,-210,,277,270,,-111,+720,154
2026-09-09,823818,691788,Joe Mack,Miami Marlins,New York Mets,1,Robert Stock,476594,R,62,292,93,3.14,2.95,0.99,1.03,1.01,0.22397,52.7,12.4,-127,-135,-130,494,400,400,-111,+706,-105
2026-09-09,824226,605170,Victor Caratini,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,65,345,95,3.63,3.41,0.94,0.97,0.99,0.19664,52.6,13.0,-169,-175,,349,310,,-111,+669,127
2026-09-09,823251,694673,Abimelec Ortiz,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,22,112,34,3.29,3.09,0.98,1.02,0.99,0.21441,52.6,12.5,,,,,,,-111,+700,
2026-09-09,824871,663743,Nick Fortes,Tampa Bay Rays,Atlanta Braves,0,TBD,,,72,294,96,3.06,2.88,1.06,1.0,1.0,0.2285,52.6,12.2,,,,,,,-111,+720,
2026-09-09,824549,669707,Jared Triolo,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,73,336,108,3.11,2.92,1.0,1.04,1.0,0.22477,52.5,12.2,,,,,,,-111,+720,
2026-09-09,824956,669701,Josh Smith,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,40,204,65,3.14,2.95,0.97,1.06,1.0,0.22227,52.4,12.2,,,,,,,-110,+720,
